CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300011739.a:Ga0122271_100016	3300011739.a:Ga0122271_100016_61	63773	65650	+	TPR_1+TPR_1+HATPase_c
CGC1	TF	3300011739.a:Ga0122271_100016	3300011739.a:Ga0122271_100016_62	65640	66242	+	GerE
CGC1	TC	3300011739.a:Ga0122271_100016	3300011739.a:Ga0122271_100016_63	66381	67808	+	9.B.18.1.1
CGC1	null	3300011739.a:Ga0122271_100016	3300011739.a:Ga0122271_100016_64	67801	69075	-	null
CGC1	CAZyme	3300011739.a:Ga0122271_100016	3300011739.a:Ga0122271_100016_65	69056	70138	-	GT4
CGC1	CAZyme	3300011739.a:Ga0122271_100016	3300011739.a:Ga0122271_100016_66	70246	71352	+	 GT4|GT4
CGC2	STP	3300011739.a:Ga0122271_100016	3300011739.a:Ga0122271_100016_185	195791	196915	-	AAA
CGC2	TC	3300011739.a:Ga0122271_100016	3300011739.a:Ga0122271_100016_186	196934	197611	-	9.B.158.1.1
CGC2	null	3300011739.a:Ga0122271_100016	3300011739.a:Ga0122271_100016_187	197608	198600	-	null
CGC2	CAZyme	3300011739.a:Ga0122271_100016	3300011739.a:Ga0122271_100016_188	198689	201487	+	GH92| GH92
CGC2	TF	3300011739.a:Ga0122271_100016	3300011739.a:Ga0122271_100016_189	201570	201986	+	FUR
CGC2	TC	3300011739.a:Ga0122271_100016	3300011739.a:Ga0122271_100016_190	202047	203984	+	3.A.3.6.5
CGC1	TC	3300011739.a:Ga0122271_100005	3300011739.a:Ga0122271_100005_298	292285	292941	-	9.B.114.1.1
CGC1	null	3300011739.a:Ga0122271_100005	3300011739.a:Ga0122271_100005_299	293207	294061	+	null
CGC1	null	3300011739.a:Ga0122271_100005	3300011739.a:Ga0122271_100005_300	294339	294905	-	null
CGC1	TF	3300011739.a:Ga0122271_100005	3300011739.a:Ga0122271_100005_301	294928	295713	-	Pencillinase_R
CGC1	CAZyme	3300011739.a:Ga0122271_100005	3300011739.a:Ga0122271_100005_302	295731	297119	-	CE11| CE11
CGC1	null	3300011739.a:Ga0122271_100005	3300011739.a:Ga0122271_100005_303	297126	298151	-	null
CGC1	STP	3300011739.a:Ga0122271_100005	3300011739.a:Ga0122271_100005_304	298239	299471	-	HD
CGC1	STP	3300011739.a:Ga0122271_100005	3300011739.a:Ga0122271_100005_305	299706	301259	+	Response_reg+PglZ
CGC1	null	3300011739.a:Ga0122271_100005	3300011739.a:Ga0122271_100005_306	301260	301664	+	null
CGC1	TC	3300011739.a:Ga0122271_100005	3300011739.a:Ga0122271_100005_307	301670	302875	+	3.D.2.3.1
CGC1	null	3300011739.a:Ga0122271_100005	3300011739.a:Ga0122271_100005_308	302872	303252	+	null
CGC1	TC	3300011739.a:Ga0122271_100005	3300011739.a:Ga0122271_100005_309	303528	304742	-	1.B.16.2.1
CGC1	CAZyme	3300011739.a:Ga0122271_100002	3300011739.a:Ga0122271_100002_475	505082	506323	-	GH171| GH171
CGC1	null	3300011739.a:Ga0122271_100002	3300011739.a:Ga0122271_100002_476	506385	507614	+	null
CGC1	STP	3300011739.a:Ga0122271_100002	3300011739.a:Ga0122271_100002_477	507648	509009	+	PALP+CBS+CBS
CGC1	TC	3300011739.a:Ga0122271_100002	3300011739.a:Ga0122271_100002_478	509034	509768	+	1.B.42.1.2
CGC1	null	3300011739.a:Ga0122271_100002	3300011739.a:Ga0122271_100002_479	509856	511049	+	null
CGC1	TF	3300011739.a:Ga0122271_100002	3300011739.a:Ga0122271_100002_480	511147	511989	+	HTH_AraC+HTH_AraC
CGC1	TC	3300011739.a:Ga0122271_100011	3300011739.a:Ga0122271_100011_197	215711	217264	+	3.A.1.106.13
CGC1	null	3300011739.a:Ga0122271_100011	3300011739.a:Ga0122271_100011_198	217381	217761	+	null
CGC1	null	3300011739.a:Ga0122271_100011	3300011739.a:Ga0122271_100011_199	217984	219177	-	null
CGC1	TC	3300011739.a:Ga0122271_100011	3300011739.a:Ga0122271_100011_200	219493	220167	+	3.A.1.125.1
CGC1	TF	3300011739.a:Ga0122271_100011	3300011739.a:Ga0122271_100011_201	220238	221458	+	GerE
CGC1	null	3300011739.a:Ga0122271_100011	3300011739.a:Ga0122271_100011_202	221520	222269	+	null
CGC1	null	3300011739.a:Ga0122271_100011	3300011739.a:Ga0122271_100011_203	222347	223441	-	null
CGC1	TC	3300011739.a:Ga0122271_100011	3300011739.a:Ga0122271_100011_204	223485	227813	-	2.A.6.1.13
CGC1	null	3300011739.a:Ga0122271_100011	3300011739.a:Ga0122271_100011_205	227919	228299	-	null
CGC1	STP	3300011739.a:Ga0122271_100011	3300011739.a:Ga0122271_100011_206	228452	229120	+	HTH_7
CGC1	null	3300011739.a:Ga0122271_100011	3300011739.a:Ga0122271_100011_207	229236	229886	+	null
CGC1	null	3300011739.a:Ga0122271_100011	3300011739.a:Ga0122271_100011_208	229920	230435	-	null
CGC1	CAZyme	3300011739.a:Ga0122271_100011	3300011739.a:Ga0122271_100011_209	230541	231725	+	 GT4|GT4
CGC1	CAZyme	3300011739.a:Ga0122271_100011	3300011739.a:Ga0122271_100011_210	231712	232626	+	 GT2|GT2
CGC1	CAZyme	3300011739.a:Ga0122271_100011	3300011739.a:Ga0122271_100011_211	232626	233549	+	 GT2|GT2
