HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT28.hmm	157	3300011739.a:Ga0122271_100002_149	369	3.7e-48	1	157	197	356	0.9936305732484076
GT2.hmm	170	3300011739.a:Ga0122271_100002_204	297	4.1e-17	1	166	3	159	0.9705882352941176
GT4.hmm	160	3300011739.a:Ga0122271_100002_205	373	1.3e-17	5	154	190	341	0.93125
AA1.hmm	358	3300011739.a:Ga0122271_100002_296	749	4.5e-67	7	358	38	544	0.9804469273743017
GT30.hmm	177	3300011739.a:Ga0122271_100002_324	417	6.7e-42	2	176	35	208	0.9830508474576272
GH171.hmm	355	3300011739.a:Ga0122271_100002_475	414	5.5e-119	1	355	65	411	0.9971830985915493
CE1.hmm	227	3300011739.a:Ga0122271_100002_481	384	5e-17	1	180	28	218	0.788546255506608
GH92.hmm	491	3300011739.a:Ga0122271_100002_50	772	3e-182	2	491	244	751	0.9959266802443992
GH3.hmm	216	3300011739.a:Ga0122271_100002_557	598	1.1e-58	7	215	117	340	0.9629629629629629
GT4.hmm	160	3300011739.a:Ga0122271_100002_559	379	4.9e-40	5	154	194	340	0.93125
GH73.hmm	128	3300011739.a:Ga0122271_100002_618	361	1.5e-35	3	128	32	164	0.9765625
GH109.hmm	399	3300011739.a:Ga0122271_100005_200	456	2.5e-163	2	399	30	445	0.9949874686716792
CBM16.hmm	116	3300011739.a:Ga0122271_100005_218	257	2.5e-16	1	103	22	145	0.8793103448275862
CE11.hmm	271	3300011739.a:Ga0122271_100005_302	463	9.1e-80	1	222	5	227	0.8154981549815498
AA3_2.hmm	568	3300011739.a:Ga0122271_100005_373	513	1.4e-109	2	323	4	308	0.5651408450704225
GT83.hmm	540	3300011739.a:Ga0122271_100006_189	451	6.9e-26	76	362	2	276	0.5296296296296297
GT2.hmm	170	3300011739.a:Ga0122271_100006_282	296	5e-20	1	145	16	167	0.8470588235294118
CE1.hmm	227	3300011739.a:Ga0122271_100006_396	153	9.2e-21	101	220	2	144	0.5242290748898678
GH144.hmm	404	3300011739.a:Ga0122271_100006_86	449	6.5e-165	4	403	27	443	0.9876237623762376
GH3.hmm	216	3300011739.a:Ga0122271_100006_87	749	4.9e-64	3	216	99	321	0.9861111111111112
GH30_1.hmm	416	3300011739.a:Ga0122271_100006_89	485	4.9e-182	4	416	67	482	0.9903846153846154
GH13_10.hmm	313	3300011739.a:Ga0122271_100011_112	935	5.3e-36	1	313	379	704	0.9968051118210862
GH65.hmm	372	3300011739.a:Ga0122271_100011_119	766	2.5e-143	1	372	325	705	0.9973118279569892
GH13.hmm	299	3300011739.a:Ga0122271_100011_120	618	1.5e-53	13	295	157	483	0.9431438127090301
GH97.hmm	631	3300011739.a:Ga0122271_100011_121	726	3.6e-247	11	630	18	721	0.9809825673534073
GH13_19.hmm	360	3300011739.a:Ga0122271_100011_122	552	3.6e-74	137	360	174	421	0.6194444444444445
GH13.hmm	299	3300011739.a:Ga0122271_100011_123	462	9.7e-58	8	290	59	340	0.9431438127090301
AA7.hmm	458	3300011739.a:Ga0122271_100011_162	467	2.9e-73	5	226	53	274	0.48253275109170307
GT2.hmm	170	3300011739.a:Ga0122271_100011_170	331	1.1e-22	3	133	6	132	0.7647058823529411
GT56.hmm	357	3300011739.a:Ga0122271_100011_178	388	7.3e-42	80	327	65	343	0.6918767507002801
GT2.hmm	170	3300011739.a:Ga0122271_100011_179	322	1.5e-31	1	166	8	167	0.9705882352941176
GT2.hmm	170	3300011739.a:Ga0122271_100011_180	284	2.7e-26	1	104	5	107	0.6058823529411764
GT8.hmm	257	3300011739.a:Ga0122271_100011_182	311	1.4e-48	30	256	4	271	0.8793774319066148
GT2.hmm	170	3300011739.a:Ga0122271_100011_185	335	7.1e-33	1	132	8	140	0.7705882352941177
GT2.hmm	170	3300011739.a:Ga0122271_100011_189	288	1.1e-24	1	165	5	169	0.9647058823529412
CE1.hmm	227	3300011739.a:Ga0122271_100011_207	217	2.1e-16	25	207	20	199	0.801762114537445
GT4.hmm	160	3300011739.a:Ga0122271_100011_209	395	1.3e-27	7	157	209	356	0.9375
GT2.hmm	170	3300011739.a:Ga0122271_100011_210	305	4.5e-24	1	110	7	115	0.6411764705882353
GT2.hmm	170	3300011739.a:Ga0122271_100011_211	308	9.7e-20	2	119	9	121	0.6882352941176471
