Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300011739.a:Ga0122271_100046_6	AMJ20543.1|GH13_11	50.4	421	191	2	3	420	4	409	7.2e-113	411.4
3300011739.a:Ga0122271_100046_32	AGL64345.2|GT2	50.6	587	276	3	446	1024	275	855	5.7e-164	582.4
3300011739.a:Ga0122271_100019_46	QHC83995.1|GT2	99.2	240	2	0	1	240	1	240	7.1e-134	480.3
3300011739.a:Ga0122271_100019_107	AGL63717.2|GT4	45.1	678	296	10	160	836	107	709	1.5e-149	534.3
3300011739.a:Ga0122271_100019_109	QHC83951.1|GT19	99.7	370	1	0	1	370	1	370	1.7e-211	738.8
3300011739.a:Ga0122271_100019_151	UQC84824.1|GT2	57.0	342	147	0	4	345	1785	2126	1.7e-112	409.8
3300011739.a:Ga0122271_100019_189	QHC83862.1|GT51	99.7	779	2	0	1	779	1	779	0.0e+00	1551.2
3300011739.a:Ga0122271_100019_203	CUS04921.2|GT4	33.0	995	469	15	3	951	17	859	1.0e-151	541.6
3300011739.a:Ga0122271_100016_4	CAD7245033.1|GT58	64.9	498	140	5	7	497	1055	1524	6.8e-171	604.4
3300011739.a:Ga0122271_100016_34	QES92037.1|GT25	99.2	265	2	0	1	265	4	268	6.0e-150	533.9
3300011739.a:Ga0122271_100016_37	QES92034.1|GT9	100.0	334	0	0	1	334	1	334	7.4e-190	666.8
3300011739.a:Ga0122271_100016_65	QHC83779.1|GT4	100.0	360	0	0	1	360	1	360	5.2e-213	743.8
3300011739.a:Ga0122271_100016_66	QHC83778.1|GT4	100.0	367	0	0	1	367	1	367	7.1e-210	733.4
3300011739.a:Ga0122271_100016_71	QHC83774.1|GT111	100.0	258	0	0	1	258	1	258	1.1e-148	529.6
3300011739.a:Ga0122271_100016_90	QES91992.1|GT5	100.0	270	0	0	1	270	1	270	9.1e-154	546.6
3300011739.a:Ga0122271_100016_106	QAY63367.1|GT2	64.2	285	102	0	1	285	316	600	1.3e-105	386.7
3300011739.a:Ga0122271_100016_109	CAI32746.2|GT4	56.6	394	165	1	1	388	1	394	1.4e-126	456.8
3300011739.a:Ga0122271_100016_110	UJD91384.1|GT0	62.7	370	136	1	4	371	2	371	1.4e-123	446.8
3300011739.a:Ga0122271_100016_114	AYM99072.1|GT4	72.3	375	104	0	1	375	1	375	4.6e-156	554.7
3300011739.a:Ga0122271_100016_117	UFH32252.1|GT4	60.4	374	147	1	1	373	1	374	2.6e-130	469.2
3300011739.a:Ga0122271_100016_118	QBA22733.1|GT4	82.4	393	69	0	1	393	1	393	1.6e-191	672.5
3300011739.a:Ga0122271_100016_188	QHC83646.1|GH92	98.4	932	15	0	1	932	1	932	0.0e+00	1882.8
3300011739.a:Ga0122271_100005_200	QES93389.1|GH109	99.8	455	1	0	1	455	1	455	4.6e-275	950.3
3300011739.a:Ga0122271_100005_215	QES93374.1|GT1	99.4	324	2	0	1	324	1	324	4.0e-188	661.0
3300011739.a:Ga0122271_100005_218	QHC85192.1|CBM0	100.0	256	0	0	1	256	1	256	3.4e-142	508.1
3300011739.a:Ga0122271_100005_302	QES93294.1|CE11	100.0	462	0	0	1	462	1	462	1.1e-265	919.1
3300011739.a:Ga0122271_100005_373	QWC20507.1|AA3_2	42.6	521	274	5	5	501	6	525	2.5e-112	409.8
3300011739.a:Ga0122271_100005_395	ALR08738.2|GT83	44.4	586	311	7	3	578	2	582	3.4e-145	519.2
3300011739.a:Ga0122271_100017_6	UKZ91289.1|AA0	66.1	755	229	5	6	739	2	750	1.0e-303	1046.2
3300011739.a:Ga0122271_100017_53	CAD7280782.1|GT2	44.1	817	411	9	149	924	397	1208	7.3e-187	658.3
3300011739.a:Ga0122271_100017_62	QHC86253.1|GT51	100.0	223	0	0	1	223	1	223	5.8e-122	440.7
3300011739.a:Ga0122271_100017_111	CAD7232106.1|GT2	63.9	280	99	1	5	282	230	509	7.4e-106	387.5
3300011739.a:Ga0122271_100017_137	QHC86090.1|CE4	99.6	257	1	0	1	257	1	257	2.1e-139	498.8
3300011739.a:Ga0122271_100017_142	QHC86086.1|GT2	99.0	394	4	0	1	394	1	394	2.7e-223	778.1
3300011739.a:Ga0122271_100017_156	AHC21644.2|GH1	48.2	519	263	3	11	529	8	520	6.0e-141	505.0
3300011739.a:Ga0122271_100017_183	CAN80640.1|GT47	48.5	423	212	5	6	425	944	1363	9.8e-110	401.0
