HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT4.hmm	160	3300014570.a:Ga0134400_1000002_103	389	5.5e-20	12	157	211	353	0.90625
GH13_30.hmm	365	3300014570.a:Ga0134400_1000002_188	586	4.2e-161	1	365	33	400	0.9972602739726028
GH94.hmm	1036	3300014570.a:Ga0134400_1000002_201	425	2.3e-127	263	643	2	420	0.3667953667953668
GH42.hmm	371	3300014570.a:Ga0134400_1000002_207	457	1.6e-64	203	370	1	166	0.4501347708894879
GH3.hmm	216	3300014570.a:Ga0134400_1000002_208	476	1.8e-67	3	215	38	258	0.9814814814814815
CE20.hmm	249	3300014570.a:Ga0134400_1000002_216	649	2.3e-32	4	116	84	200	0.4497991967871486
CE20.hmm	249	3300014570.a:Ga0134400_1000002_216	649	1.9e-39	121	247	399	524	0.5060240963855421
GH43_11.hmm	292	3300014570.a:Ga0134400_1000002_217	544	2.2e-138	1	292	3	304	0.9965753424657534
CBM91.hmm	200	3300014570.a:Ga0134400_1000002_217	544	3.5e-47	2	199	331	539	0.985
GH43_12.hmm	281	3300014570.a:Ga0134400_1000002_223	565	2.4e-99	2	278	9	362	0.9822064056939501
GT2.hmm	230	3300014570.a:Ga0134400_1000002_240	408	4.2e-22	3	228	45	271	0.9782608695652174
GT2.hmm	170	3300014570.a:Ga0134400_1000002_242	319	8.5e-27	1	146	15	156	0.8529411764705882
GT28.hmm	157	3300014570.a:Ga0134400_1000004_130	409	3.9e-46	2	157	219	391	0.9872611464968153
GH32.hmm	293	3300014570.a:Ga0134400_1000004_187	519	2.2e-88	1	289	44	351	0.9829351535836177
GH25.hmm	177	3300014570.a:Ga0134400_1000009_120	432	3.5e-38	1	177	43	232	0.9943502824858758
GH13_32.hmm	269	3300014570.a:Ga0134400_1000009_147	546	1.6e-96	1	269	120	396	0.9962825278810409
GH13_32.hmm	269	3300014570.a:Ga0134400_1000009_148	1769	2e-95	1	268	71	356	0.9925650557620818
CBM41.hmm	102	3300014570.a:Ga0134400_1000009_148	1769	2.7e-21	2	102	754	877	0.9803921568627451
CBM48.hmm	76	3300014570.a:Ga0134400_1000009_148	1769	5.3e-17	2	73	980	1067	0.9342105263157895
GH13_14.hmm	289	3300014570.a:Ga0134400_1000009_148	1769	1.7e-114	1	289	1140	1473	0.9965397923875432
GT5.hmm	472	3300014570.a:Ga0134400_1000009_195	415	6.2e-40	123	471	90	407	0.7372881355932204
GH3.hmm	216	3300014570.a:Ga0134400_1000009_23	418	1.6e-39	10	215	149	371	0.9490740740740741
CBM48.hmm	76	3300014570.a:Ga0134400_1000009_51	752	4.1e-16	10	70	166	238	0.7894736842105263
GH13_9.hmm	301	3300014570.a:Ga0134400_1000009_51	752	1.5e-157	1	301	301	601	0.9966777408637874
CBM48.hmm	76	3300014570.a:Ga0134400_1000009_67	708	2.2e-18	2	71	3	92	0.9078947368421053
GH13_11.hmm	351	3300014570.a:Ga0134400_1000009_67	708	3.6e-173	1	351	172	525	0.9971509971509972
CE1.hmm	227	3300014570.a:Ga0134400_1000009_8	467	1.7e-27	6	217	202	436	0.9295154185022027
