Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300027323.a:Ga0209426_1000104_109	-	CE7(94-317)	CE7_e36	-	Y(1-29)	2
3300027323.a:Ga0209426_1000206_10	-	GT4(193-343)	GT4_e2990	-	N	2
3300027323.a:Ga0209426_1000238_70	-	GH18(393-715)	GH18_e230	-	N	2
3300027323.a:Ga0209426_1000238_9	-	GT4(230-370)	GT4_e3867	GT4	N	3
3300027323.a:Ga0209426_1000270_18	-	AA6(56-138)	-	-	N	1
3300027323.a:Ga0209426_1000275_19	-	GT4(172-293)	GT4_e1031	-	N	2
3300027323.a:Ga0209426_1000275_25	-	GT2(28-151)	GT2	GT2	N	3
3300027323.a:Ga0209426_1000275_26	-	GT2(6-163)	GT2	-	N	2
3300027323.a:Ga0209426_1000344_11	-	GT66(22-627)	GT66_e25	GT66	N	3
3300027323.a:Ga0209426_1000441_4	-	GT4(220-363)	GT4_e3616	-	N	2
3300027323.a:Ga0209426_1000441_9	-	GH109(2-149)	-	-	N	1
3300027323.a:Ga0209426_1000487_3	3.1.1.72:1|3.2.1.8:1	CE1(48-299)	CE1_e24	-	N	2
3300027323.a:Ga0209426_1000489_29	-	GT4(168-267)	GT4_e564	-	N	2
3300027323.a:Ga0209426_1000275_20	2.4.1.-:1	-	GT4_e1805	-	N	1
3300027323.a:Ga0209426_1000906_16	-	-	GT4_e2769	-	N	1
3300027323.a:Ga0209426_1000482_13	-	-	-	GT7	N	1
3300027323.a:Ga0209426_1000104_26	-	-	-	GT1	N	1
3300027323.a:Ga0209426_1000104_85	-	-	-	GH13_23	N	1
3300027323.a:Ga0209426_1000104_144	-	-	-	GH101	N	1
3300027323.a:Ga0209426_1000389_4	-	-	-	CBM50	N	1
3300027323.a:Ga0209426_1000969_13	-	-	-	GH130	N	1
