HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2.hmm	170	3300029732.a:Ga0245266_100124_80	341	2.6e-20	2	128	19	160	0.7411764705882353
GH20.hmm	337	3300029732.a:Ga0245266_100124_92	712	8.6e-47	8	336	177	492	0.973293768545994
GH31.hmm	427	3300029732.a:Ga0245266_100124_94	609	3.2e-83	40	378	260	591	0.7915690866510539
GH13_20.hmm	300	3300029732.a:Ga0245266_100143_39	432	5.1e-55	3	297	46	332	0.98
GH43_10.hmm	271	3300029732.a:Ga0245266_100146_108	902	1.1e-82	4	271	1	277	0.985239852398524
CBM22.hmm	131	3300029732.a:Ga0245266_100146_108	902	1.1e-32	2	130	348	483	0.9770992366412213
CBM91.hmm	200	3300029732.a:Ga0245266_100146_108	902	9.2e-22	10	197	520	748	0.935
CBM22.hmm	131	3300029732.a:Ga0245266_100146_109	843	3.1e-25	2	128	49	176	0.9618320610687023
GH43_16.hmm	311	3300029732.a:Ga0245266_100146_109	843	2.3e-139	1	311	221	552	0.9967845659163987
CBM6.hmm	138	3300029732.a:Ga0245266_100146_109	843	8.4e-24	13	137	582	714	0.8985507246376812
GH51.hmm	630	3300029732.a:Ga0245266_100146_33	523	1.1e-140	77	542	9	522	0.7380952380952381
GH112.hmm	715	3300029732.a:Ga0245266_100146_6	752	0	1	715	5	750	0.9986013986013986
GH13_11.hmm	351	3300029732.a:Ga0245266_100146_76	847	1.5e-141	1	351	230	596	0.9971509971509972
GH77.hmm	494	3300029732.a:Ga0245266_100146_79	722	9e-136	2	472	189	697	0.951417004048583
GH42.hmm	371	3300029732.a:Ga0245266_100152_1	610	4.3e-113	79	370	2	295	0.784366576819407
GT4.hmm	160	3300029732.a:Ga0245266_100152_12	403	2.3e-29	10	156	205	347	0.9125
GT4.hmm	160	3300029732.a:Ga0245266_100152_13	461	2.8e-27	5	152	237	409	0.91875
GT32.hmm	90	3300029732.a:Ga0245266_100152_14	338	5.6e-22	2	85	115	193	0.9222222222222223
GT2.hmm	170	3300029732.a:Ga0245266_100152_15	337	1.5e-36	1	131	5	133	0.7647058823529411
GT2.hmm	170	3300029732.a:Ga0245266_100152_18	313	6.7e-29	1	114	6	120	0.6647058823529411
GH53.hmm	342	3300029732.a:Ga0245266_100152_3	898	1e-127	1	342	53	429	0.9970760233918129
CBM61.hmm	141	3300029732.a:Ga0245266_100152_3	898	1.8e-36	2	141	524	666	0.9858156028368794
GT51.hmm	177	3300029732.a:Ga0245266_100152_41	772	7e-64	3	176	80	269	0.9774011299435028
GT4.hmm	160	3300029732.a:Ga0245266_100226_14	387	8.8e-19	12	159	212	356	0.91875
GT2.hmm	170	3300029732.a:Ga0245266_100255_16	345	2.9e-29	2	106	10	114	0.611764705882353
GH101.hmm	707	3300029732.a:Ga0245266_100255_49	1967	0	1	706	347	1088	0.9971711456859972
CBM32.hmm	124	3300029732.a:Ga0245266_100255_49	1967	2.2e-16	9	122	1554	1687	0.9112903225806451
GH5_44.hmm	302	3300029732.a:Ga0245266_100263_10	402	2.3e-141	1	302	58	366	0.9966887417218543
GH3.hmm	216	3300029732.a:Ga0245266_100263_13	788	7.1e-71	2	215	81	313	0.9861111111111112
GH109.hmm	399	3300029732.a:Ga0245266_100263_29	352	8.7e-19	4	163	16	173	0.39849624060150374
GH36.hmm	688	3300029732.a:Ga0245266_100275_12	769	3.7e-214	16	673	37	714	0.9549418604651163
GH172.hmm	236	3300029732.a:Ga0245266_100275_20	373	7.5e-87	1	236	93	353	0.9957627118644068
GH13_30.hmm	365	3300029732.a:Ga0245266_100275_24	557	9.8e-157	1	365	31	393	0.9972602739726028
GH13_31.hmm	349	3300029732.a:Ga0245266_100275_26	607	5.8e-152	1	348	46	412	0.994269340974212
GT2.hmm	170	3300029732.a:Ga0245266_100301_16	436	1.8e-30	1	123	5	126	0.7176470588235294
GT111.hmm	217	3300029732.a:Ga0245266_100301_20	1095	8.1e-70	2	215	8	245	0.9815668202764977
GT2.hmm	170	3300029732.a:Ga0245266_100301_20	1095	5.5e-19	1	109	559	668	0.6352941176470588
GT2.hmm	170	3300029732.a:Ga0245266_100301_20	1095	3.3e-19	1	168	815	994	0.9823529411764705
GT2.hmm	170	3300029732.a:Ga0245266_100301_22	331	1.1e-16	2	163	11	161	0.9470588235294117
GH25.hmm	177	3300029732.a:Ga0245266_100301_24	772	2.3e-36	1	177	236	422	0.9943502824858758
GT2.hmm	170	3300029732.a:Ga0245266_100301_26	343	4e-19	3	132	35	175	0.7588235294117647
GH43_26.hmm	294	3300029732.a:Ga0245266_100301_45	345	2.4e-117	1	294	4	306	0.9965986394557823
GH43_27.hmm	299	3300029732.a:Ga0245266_100301_48	711	2.8e-108	1	299	353	686	0.9966555183946488
GH43_4.hmm	310	3300029732.a:Ga0245266_100301_49	532	7.3e-102	2	310	58	401	0.9935483870967742
GH43_4.hmm	310	3300029732.a:Ga0245266_100301_50	582	2e-99	2	310	32	382	0.9935483870967742
GH51.hmm	630	3300029732.a:Ga0245266_100301_51	823	7.9e-86	112	627	226	820	0.8174603174603174
GT2.hmm	170	3300029732.a:Ga0245266_100301_8	344	1.5e-35	1	121	9	127	0.7058823529411765
GH13_9.hmm	301	3300029732.a:Ga0245266_100368_25	751	1.5e-156	1	301	300	600	0.9966777408637874
GH3.hmm	216	3300029732.a:Ga0245266_100368_54	402	7e-37	7	215	130	356	0.9629629629629629
GH13_30.hmm	365	3300029732.a:Ga0245266_100382_15	605	1.2e-163	1	365	33	403	0.9972602739726028
GH77.hmm	494	3300029732.a:Ga0245266_100382_17	746	2.8e-135	2	482	204	728	0.97165991902834
GH31.hmm	427	3300029732.a:Ga0245266_100382_22	846	7e-130	1	427	198	627	0.9976580796252927
GH43_32.hmm	267	3300029732.a:Ga0245266_100382_35	714	1.2e-82	2	265	68	351	0.9850187265917603
GH51.hmm	630	3300029732.a:Ga0245266_100382_5	516	8.6e-138	84	542	9	515	0.726984126984127
GH13_18.hmm	343	3300029732.a:Ga0245266_100382_9	509	2.1e-113	2	343	35	379	0.9941690962099126
GT5.hmm	472	3300029732.a:Ga0245266_100408_6	417	1.7e-38	123	471	91	408	0.7372881355932204
GH129.hmm	618	3300029732.a:Ga0245266_100408_8	632	2.3e-292	9	597	3	627	0.9514563106796117
