Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029732.a:Ga0245266_100124_80	-	GT2(19-160)	GT2	GT2	N	3
3300029732.a:Ga0245266_100124_92	3.2.1.52:1	GH20(177-492)	GH20_e24	GH20	N	3
3300029732.a:Ga0245266_100124_94	3.2.1.177:12	GH31(260-591)	GH31_e31	GH31	N	3
3300029732.a:Ga0245266_100143_39	-	GH13_20(46-332)	GH13_e155	GH13	N	3
3300029732.a:Ga0245266_100146_108	-|-|-	GH43_10(1-277)+CBM22(348-483)+CBM91(520-748)	GH43_e148+CBM22_e16+CBM91_e32	CBM22+GH43_10	N	3
3300029732.a:Ga0245266_100146_109	3.2.1.8:4|3.2.1.55:3|3.2.1.37:1|3.2.1.-:1|3.2.1.55:11|3.2.1.8:2|3.2.1.-:2|3.2.1.37:1|3.2.1.55:13|3.2.1.8:3|3.2.1.-:2|3.2.1.37:1	CBM22(49-176)+GH43_16(221-552)+CBM6(582-714)	CBM22_e12+GH43_e261+CBM6_e6	CBM22+CBM6+GH43_16	Y(1-44)	3
3300029732.a:Ga0245266_100146_33	3.2.1.55:37	GH51(9-522)	GH51_e0	GH51	N	3
3300029732.a:Ga0245266_100146_6	2.4.1.211:13	GH112(5-750)	GH112_e0	GH112	N	3
3300029732.a:Ga0245266_100146_76	3.2.1.68:15|3.2.1.-:1	GH13_11(230-596)	GH13_e48	CBM48+GH13_11	N	3
3300029732.a:Ga0245266_100146_79	2.4.1.25:4	GH77(189-697)	GH77_e2	GH77	N	3
3300029732.a:Ga0245266_100152_1	3.2.1.23:18	GH42(2-295)	GH42_e28	GH42	N	3
3300029732.a:Ga0245266_100152_12	-	GT4(205-347)	GT4_e224	GT4	N	3
3300029732.a:Ga0245266_100152_13	-	GT4(237-409)	GT4_e760	GT4	N	3
3300029732.a:Ga0245266_100152_14	-	GT32(115-193)	GT32_e110	GT32	N	3
3300029732.a:Ga0245266_100152_15	-	GT2(5-133)	GT2	GT2	N	3
3300029732.a:Ga0245266_100152_18	-	GT2(6-120)	GT2	GT2	N	3
3300029732.a:Ga0245266_100152_3	3.2.1.89:17|3.2.1.89:6	GH53(53-429)+CBM61(524-666)	GH53_e14+CBM61_e15	CBM61+GH53	Y(1-31)	3
3300029732.a:Ga0245266_100152_41	-	GT51(80-269)	GT51_e11	GT51	N	3
3300029732.a:Ga0245266_100226_14	-	GT4(212-356)	GT4_e207	GT4	N	3
3300029732.a:Ga0245266_100255_16	-	GT2(10-114)	GT2	GT2	N	3
3300029732.a:Ga0245266_100255_49	3.2.1.97:8|3.2.1.97:8|3.2.1.35:2|3.2.1.52:2	GH101(347-1088)+CBM32(1554-1687)	GH101_e0+CBM32_e206	CBM32+GH101	Y(1-30)	3
3300029732.a:Ga0245266_100263_10	3.2.1.55:1|3.2.1.21:1|3.2.1.58:1	GH5_44(58-366)	GH5_e69	GH5_44	N	3
3300029732.a:Ga0245266_100263_13	3.2.1.21:6	GH3(81-313)	GH3_e91	GH3	N	3
3300029732.a:Ga0245266_100263_29	-	GH109(16-173)	GH109_e7	-	N	2
3300029732.a:Ga0245266_100275_12	3.2.1.22:8	GH36(37-714)	GH36_e2	GH36	N	3
3300029732.a:Ga0245266_100275_20	-	GH172(93-353)	GH172_e0	GH172	N	3
3300029732.a:Ga0245266_100275_24	3.2.1.20:2	GH13_30(31-393)	GH13_e234	GH13_30	N	3
3300029732.a:Ga0245266_100275_26	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(46-412)	GH13_e122	GH13_31	N	3
3300029732.a:Ga0245266_100301_16	-	GT2(5-126)	GT2	GT2	N	3
3300029732.a:Ga0245266_100301_20	-|-|-	GT111(8-245)+GT2(559-668)+GT2(815-994)	GT111_e13+GT2+GT2	GT111+GT2	N	3
3300029732.a:Ga0245266_100301_22	-	GT2(11-161)	GT2	GT2	N	3
3300029732.a:Ga0245266_100301_24	-	GH25(236-422)	GH25_e221	GH25	N	3
3300029732.a:Ga0245266_100301_26	-	GT2(35-175)	GT2	GT2	N	3
3300029732.a:Ga0245266_100301_45	-	GH43_26(4-306)	GH43_e175	GH43_26	N	3
3300029732.a:Ga0245266_100301_48	3.2.1.55:1	GH43_27(353-686)	GH43_e116	GH43_27	N	3
3300029732.a:Ga0245266_100301_49	-	GH43_4(58-401)	GH43_e182	GH43_4	Y(1-36)	3
3300029732.a:Ga0245266_100301_50	-	GH43_4(32-382)	GH43_e182	GH43_4	N	3
3300029732.a:Ga0245266_100301_51	3.2.1.55:1	GH51(226-820)	GH51_e36	GH51	N	3
3300029732.a:Ga0245266_100301_8	-	GT2(9-127)	GT2	GT2	N	3
3300029732.a:Ga0245266_100368_25	2.4.1.18:57|2.4.1.18:14	GH13_9(300-600)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300029732.a:Ga0245266_100368_54	-	GH3(130-356)	GH3_e11	GH3	Y(1-17)	3
3300029732.a:Ga0245266_100382_15	3.2.1.20:2	GH13_30(33-403)	GH13_e234	GH13_30	N	3
3300029732.a:Ga0245266_100382_17	2.4.1.25:4	GH77(204-728)	GH77_e2	GH77	N	3
3300029732.a:Ga0245266_100382_22	-	GH31(198-627)	GH31_e77	GH31	N	3
3300029732.a:Ga0245266_100382_35	-	GH43_32(68-351)	GH43_e162	GH43_32	N	3
3300029732.a:Ga0245266_100382_5	3.2.1.55:37	GH51(9-515)	GH51_e0	GH51	N	3
3300029732.a:Ga0245266_100382_9	2.4.1.7:2	GH13_18(35-379)	GH13_e144	GH13_18	N	3
3300029732.a:Ga0245266_100408_6	-	GT5(91-408)	GT4_e1800	GT4	N	3
3300029732.a:Ga0245266_100408_8	3.2.1.49:1	GH129(3-627)	GH129_e0	GH129	N	3
3300029732.a:Ga0245266_100520_6	3.2.1.22:8	GH36(45-663)	GH36_e2	GH36	N	3
3300029732.a:Ga0245266_100560_8	-	GH13_3(317-535)	GH13_e41	GH13_3	N	3
3300029732.a:Ga0245266_100581_2	3.2.1.185:2	GH127(3-566)	GH127_e0	GH127	N	3
3300029732.a:Ga0245266_100581_3	3.2.1.187:2	GH121(4-1467)	GH121_e0	GH121	Y(1-33)	3
3300029732.a:Ga0245266_100581_4	3.2.1.55:1	GH43_29(92-415)	GH43_e210	GH43_29	Y(1-36)	3
3300029732.a:Ga0245266_100686_1	3.2.1.26:6	GH32(44-352)	GH32_e28	GH32	N	3
3300029732.a:Ga0245266_100693_10	3.2.1.24:5	GH38(267-520)	GH38_e38	GH38	N	3
3300029732.a:Ga0245266_100693_18	-	GT28(205-376)	GT28_e141	GT28	N	3
3300029732.a:Ga0245266_100693_3	-	GH85(129-479)	GH85_e2	GH85	Y(1-45)	3
3300029732.a:Ga0245266_100693_4	-	GH3(101-322)	GH3_e229	GH3	N	3
3300029732.a:Ga0245266_100693_5	3.2.1.25:5	GH5_18(15-294)	GH5_e224	GH5_18	N	3
3300029732.a:Ga0245266_100693_9	3.2.1.24:5	GH38(270-522)	GH38_e38	GH38	N	3
3300029732.a:Ga0245266_100776_17	-	CE9(84-440)	CE9_e95	CE9	N	3
3300029732.a:Ga0245266_100776_19	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(46-413)	GH13_e122	GH13_31	N	3
3300029732.a:Ga0245266_100776_3	-	GH3(688-889)	GH3_e130	GH3	N	3
3300029732.a:Ga0245266_100792_1	-|3.2.1.55:1	GH43_22(407-675)+GH43_26(1467-1822)	GH43_e200+GH43_e249	GH43+GH43_22	Y(1-24)	3
3300029732.a:Ga0245266_100792_2	3.2.1.37:1|3.2.1.55:1|3.2.1.55:1	GH43_27(737-1084)	GH43_e243+GH43_e116	GH43_27	Y(1-35)	3
3300029732.a:Ga0245266_100792_3	3.2.1.55:1	GH43_22(505-749)	GH43_e135	GH43_22	Y(1-31)	3
3300029732.a:Ga0245266_100792_4	3.2.1.55:1	GH43_22(518-758)	GH43_e249	GH43_22	Y(1-27)	3
3300029732.a:Ga0245266_100806_20	3.2.1.55:37	GH51(53-564)	GH51_e0	GH51	N	3
3300029732.a:Ga0245266_100806_22	3.2.1.23:18	GH42(24-394)	GH42_e28	GH42	N	3
3300029732.a:Ga0245266_100863_12	-	CE9(64-423)	CE9_e95	CE9	N	3
3300029732.a:Ga0245266_100863_21	3.2.1.-:2	GH125(26-423)	GH125_e0	GH125	N	3
3300029732.a:Ga0245266_100881_14	3.2.1.185:2	GH127(14-618)	GH127_e0	GH127	N	3
3300029732.a:Ga0245266_100881_2	3.2.1.145:1	GH43_24(90-458)	GH43_e313	GH43_24	Y(1-34)	3
3300029732.a:Ga0245266_100977_2	-	GT2(5-136)	GT2	GT2	N	3
3300029732.a:Ga0245266_101129_2	2.4.1.1:158	GT35(100-765)	GT35_e0	GT35	N	3
3300029732.a:Ga0245266_101191_14	-	CE1(200-428)	-	-	N	1
3300029732.a:Ga0245266_101196_13	3.2.1.23:35	GH2(22-903)	GH2_e1	GH2+3.2.1.23	N	3
3300029732.a:Ga0245266_101233_11	-	GT51(125-297)	GT51_e89	GT51	N	3
3300029732.a:Ga0245266_101277_1	3.2.1.213:1	GH30_5(39-629)	GH30_e37	CBM13+GH30_5	Y(1-32)	3
3300029732.a:Ga0245266_101277_9	3.2.1.37:1|3.2.1.55:1	GH43_22(438-674)+GH43_34(1056-1355)	GH43_e201+GH43_e28	GH43_22+GH43_34	Y(1-27)	3
3300029732.a:Ga0245266_101416_13	3.2.1.23:18	GH42(25-164)	GH42_e28	-	N	2
3300029732.a:Ga0245266_101476_2	-	GT2(45-271)	GT2	GT2	N	3
3300029732.a:Ga0245266_101677_7	3.2.1.55:5	GH51(268-750)	GH51_e47	GH51	N	3
3300029732.a:Ga0245266_101712_6	3.2.1.37:21|3.2.1.55:3|3.2.1.-:1|-	GH43_11(3-304)+CBM91(332-538)	GH43_e285+CBM91_e24	GH43_11	N	3
3300029732.a:Ga0245266_101712_7	3.2.1.55:1	GH43_12(21-367)	GH43_e260	GH43_12	N	3
3300029732.a:Ga0245266_101712_9	-	GH120(315-404)	GH120_e3	GH120	N	3
3300029732.a:Ga0245266_101751_9	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	CBM48(10-99)+GH13_11(179-532)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300029732.a:Ga0245266_102116_10	-	GT2(8-140)	GT2	GT2	N	3
