CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300027980.a:Ga0209475_10000079	3300027980.a:Ga0209475_10000079_68	75157	76476	+	NIR_SIR_ferr+NIR_SIR
CGC1	STP	3300027980.a:Ga0209475_10000079	3300027980.a:Ga0209475_10000079_69	76495	77640	+	NIR_SIR_ferr+NIR_SIR
CGC1	null	3300027980.a:Ga0209475_10000079	3300027980.a:Ga0209475_10000079_70	77706	77954	+	null
CGC1	STP	3300027980.a:Ga0209475_10000079	3300027980.a:Ga0209475_10000079_71	78040	79443	+	CbiA
CGC1	CAZyme	3300027980.a:Ga0209475_10000079	3300027980.a:Ga0209475_10000079_72	79476	81752	+	 GT66|GT66
CGC1	STP	3300027980.a:Ga0209475_10000079	3300027980.a:Ga0209475_10000079_73	81773	82903	+	Aminotran_1_2
CGC1	CAZyme	3300027980.a:Ga0209475_10000079	3300027980.a:Ga0209475_10000079_74	82942	84966	-	 GT41|GT41
CGC1	null	3300027980.a:Ga0209475_10000079	3300027980.a:Ga0209475_10000079_75	85097	85594	+	null
CGC1	null	3300027980.a:Ga0209475_10000079	3300027980.a:Ga0209475_10000079_76	85712	86332	-	null
CGC1	TC	3300027980.a:Ga0209475_10000079	3300027980.a:Ga0209475_10000079_77	86459	87196	-	3.A.1.4.10
CGC1	TC	3300027980.a:Ga0209475_10000079	3300027980.a:Ga0209475_10000079_78	87193	87960	-	3.A.1.4.10
CGC1	TC	3300027980.a:Ga0209475_10000079	3300027980.a:Ga0209475_10000079_79	87970	89064	-	3.A.1.4.10
CGC1	TC	3300027980.a:Ga0209475_10000079	3300027980.a:Ga0209475_10000079_80	89080	89991	-	3.A.1.4.10
CGC1	TC	3300027980.a:Ga0209475_10000079	3300027980.a:Ga0209475_10000079_81	90114	91289	-	3.A.1.4.10
CGC1	null	3300027980.a:Ga0209475_10000079	3300027980.a:Ga0209475_10000079_82	91598	92197	-	null
CGC1	TC	3300027980.a:Ga0209475_10000079	3300027980.a:Ga0209475_10000079_83	92198	93910	-	4.C.1.1.4
CGC1	TF	3300027980.a:Ga0209475_10000079	3300027980.a:Ga0209475_10000079_84	94428	95075	+	HTH_11
CGC1	null	3300027980.a:Ga0209475_10000079	3300027980.a:Ga0209475_10000079_85	95078	96169	+	null
CGC1	TC	3300027980.a:Ga0209475_10000079	3300027980.a:Ga0209475_10000079_86	96325	97209	+	9.B.155.2.8
CGC1	STP	3300027980.a:Ga0209475_10000079	3300027980.a:Ga0209475_10000079_87	97382	98332	+	CheW+Response_reg
CGC1	null	3300027980.a:Ga0209475_10000079	3300027980.a:Ga0209475_10000079_88	98417	98698	-	null
CGC1	null	3300027980.a:Ga0209475_10000079	3300027980.a:Ga0209475_10000079_89	98708	98833	-	null
CGC1	TC	3300027980.a:Ga0209475_10000079	3300027980.a:Ga0209475_10000079_90	99301	100047	+	3.A.1.3.2
CGC1	TC	3300027980.a:Ga0209475_10000079	3300027980.a:Ga0209475_10000079_91	100125	100793	+	3.A.1.3.2
CGC1	TC	3300027980.a:Ga0209475_10000079	3300027980.a:Ga0209475_10000079_92	100804	101535	+	3.A.1.3.2
CGC1	TC	3300027980.a:Ga0209475_10000039	3300027980.a:Ga0209475_10000039_73	78716	81145	+	2.A.21.9.1
CGC1	TF	3300027980.a:Ga0209475_10000039	3300027980.a:Ga0209475_10000039_74	81142	82539	+	HTH_8
CGC1	TF	3300027980.a:Ga0209475_10000039	3300027980.a:Ga0209475_10000039_75	82546	83433	-	AraC_N+HTH_AraC+HTH_AraC
CGC1	null	3300027980.a:Ga0209475_10000039	3300027980.a:Ga0209475_10000039_76	83612	84784	+	null
CGC1	null	3300027980.a:Ga0209475_10000039	3300027980.a:Ga0209475_10000039_77	85006	85425	+	null
CGC1	TC	3300027980.a:Ga0209475_10000039	3300027980.a:Ga0209475_10000039_78	85458	86978	+	3.A.1.2.1
CGC1	TC	3300027980.a:Ga0209475_10000039	3300027980.a:Ga0209475_10000039_79	86975	87949	+	3.A.1.2.13
CGC1	TC	3300027980.a:Ga0209475_10000039	3300027980.a:Ga0209475_10000039_80	87971	88846	+	3.A.1.2.13
CGC1	STP	3300027980.a:Ga0209475_10000039	3300027980.a:Ga0209475_10000039_81	88913	89833	+	PfkB
CGC1	TF	3300027980.a:Ga0209475_10000039	3300027980.a:Ga0209475_10000039_82	89837	90838	+	LacI
CGC1	null	3300027980.a:Ga0209475_10000039	3300027980.a:Ga0209475_10000039_83	90860	92044	-	null
CGC1	STP	3300027980.a:Ga0209475_10000039	3300027980.a:Ga0209475_10000039_84	92331	92915	+	TetR_N
CGC1	TC	3300027980.a:Ga0209475_10000039	3300027980.a:Ga0209475_10000039_85	92930	95053	+	2.A.53.1.8
CGC1	STP	3300027980.a:Ga0209475_10000039	3300027980.a:Ga0209475_10000039_86	95075	96292	+	Response_reg
CGC1	TC	3300027980.a:Ga0209475_10000039	3300027980.a:Ga0209475_10000039_87	96311	98038	+	2.A.21.9.1
CGC1	STP	3300027980.a:Ga0209475_10000039	3300027980.a:Ga0209475_10000039_88	98041	98391	+	Response_reg
CGC1	STP	3300027980.a:Ga0209475_10000039	3300027980.a:Ga0209475_10000039_89	98404	99039	+	HisKA
CGC1	STP	3300027980.a:Ga0209475_10000039	3300027980.a:Ga0209475_10000039_90	99078	99503	+	Response_reg
