3300019371_16	CE4	N
3300019371_16	GT2	N
3300019371_16	GT2	N
3300019371_16	GT2	N
3300019371_16	GH25	Y
3300019371_16	GT51	N
3300019371_16	CE4	Y
3300019371_16	GT28	N
3300019371_16	GT2	N
3300019371_16	GH73	Y
3300019371_16	GT2	N
3300019371_16	GT2	N
3300019371_16	GT2	N
3300019371_16	GH25	N
3300019371_16	GT2	N
3300019373_22	CE4	N
3300019373_22	GT28	N
3300019373_22	GT2	N
3300019373_22	GT2	N
3300019373_22	GT2	N
3300019373_22	GH25	Y
3300019373_22	GT51	N
3300019373_22	CE4	Y
3300019373_22	GH25	N
3300019373_22	GT2	N
3300019373_22	GT2	N
3300019373_22	GT2	N
3300019373_22	GT2	N
3300019373_22	GT2	N
3300019373_22	GH73	Y
3300019374_18	CE4	N
3300019374_18	GT2	N
3300019374_18	GT2	N
3300019374_18	GT2	N
3300019374_18	GH25	Y
3300019374_18	GT51	N
3300019374_18	CE4	Y
3300019374_18	GT28	N
3300019374_18	GT2	N
3300019374_18	GH73	Y
3300019374_18	GT2	N
3300019374_18	GT2	N
3300019374_18	GT2	N
3300019374_18	GH25	N
3300019374_18	GT2	N
3300021310_21	GT28	N
3300021310_21	GT2	N
3300021310_21	CE4	N
3300021310_21	CE4	Y
3300021310_21	GT2	N
3300021310_21	GT2	N
3300021310_21	GT2	N
3300021310_21	GH25	Y
3300021310_21	GT51	N
3300021310_21	GH73	Y
3300021310_21	GT2	N
3300021310_21	GT2	N
3300021310_21	GT2	N
3300021310_21	GH25	N
3300021310_21	GT2	N
3300021311_23	CE4	N
3300021311_23	GH73	Y
3300021311_23	GT2	N
3300021311_23	GT2	N
3300021311_23	GT2	N
3300021311_23	GT28	N
3300021311_23	GT2	N
3300021311_23	CE4	Y
3300021311_23	GT2	N
3300021311_23	GT2	N
3300021311_23	GT2	N
3300021311_23	GH25	Y
3300021311_23	GT51	N
3300021311_23	GH25	N
3300021311_23	GT2	N
3300021318_26	CE4	N
3300021318_26	GH73	Y
3300021318_26	GT2	N
3300021318_26	GT2	N
3300021318_26	GT2	N
3300021318_26	GT28	N
3300021318_26	GT2	N
3300021318_26	GT2	N
3300021318_26	CE4	Y
3300021318_26	GH25	Y
3300021318_26	GT2	N
3300021318_26	GT51	N
3300021318_26	GT2	N
3300021318_26	GH25	N
3300021318_26	GT2	N
3300021319_28	CE4	N
3300021319_28	GT28	N
3300021319_28	GT2	N
3300021319_28	GT2	N
3300021319_28	CE4	Y
3300021319_28	GH25	Y
3300021319_28	GT2	N
3300021319_28	GT51	N
3300021319_28	GT2	N
3300021319_28	GT2	N
3300021319_28	GT2	N
3300021319_28	GT2	N
3300021319_28	GH25	N
3300021319_28	GT2	N
3300021319_28	GH73	Y
3300021326_26	GH73	Y
3300021326_26	CE4	N
3300021326_26	GT2	N
3300021326_26	GT2	N
3300021326_26	GT2	N
3300021326_26	GT28	N
3300021326_26	GT2	N
3300021326_26	GT2	N
3300021326_26	CE4	Y
3300021326_26	GH25	Y
3300021326_26	GT2	N
3300021326_26	GT51	N
3300021326_26	GT2	N
3300021326_26	GH25	N
3300021326_26	GT2	N
3300022377_9	CE4	N
3300022377_9	GT28	N
3300022377_9	GT2	N
3300022377_9	GT2	N
3300022377_9	CE4	Y
3300022377_9	GH25	Y
3300022377_9	GT2	N
3300022377_9	GT51	N
3300022377_9	GT2	N
3300022377_9	GT2	N
3300022377_9	GT2	N
3300022377_9	GH73	Y
3300022377_9	GT2	N
3300022377_9	GH25	N
3300022377_9	GT2	N
3300029373_19	GT2	N
3300029373_19	GH73	N
3300029373_19	GT2	N
3300029373_19	GT4	N
3300029373_19	GT28	N
3300029373_19	GH25	Y
3300029373_19	CE4	N
3300029373_19	GT51	N
3300029373_19	GT2	N
3300029373_19	CE9	N
3300029412_19	GH73	N
3300029412_19	GT2	N
3300029412_19	CE4	N
3300029412_19	CE9	N
3300029412_19	GT28	N
3300029412_19	GH25	Y
3300029412_19	GT2	N
3300029412_19	GT4	N
3300029412_19	GT2	N
3300029412_19	GT51	N
3300029590_25	CE9	N
3300029590_25	GH25	Y
3300029590_25	GT2	N
3300029590_25	GT2	N
3300029590_25	GH73	N
3300029590_25	GT2	N
3300029590_25	GT2	N
3300029590_25	CE4	N
3300029590_25	GT2	N
3300029590_25	GT2	N
3300029590_25	GT51	N
3300029590_25	GT28	N
