CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300029547.a:Ga0245108_100008	3300029547.a:Ga0245108_100008_129	143457	144578	+	GT2
CGC1	null	3300029547.a:Ga0245108_100008	3300029547.a:Ga0245108_100008_130	144737	144943	+	null
CGC1	STP	3300029547.a:Ga0245108_100008	3300029547.a:Ga0245108_100008_131	145094	146830	-	HisKA+HATPase_c
CGC1	TF	3300029547.a:Ga0245108_100008	3300029547.a:Ga0245108_100008_132	146827	147519	-	Trans_reg_C
CGC1	null	3300029547.a:Ga0245108_100008	3300029547.a:Ga0245108_100008_133	147560	148228	-	null
CGC1	TC	3300029547.a:Ga0245108_100008	3300029547.a:Ga0245108_100008_134	148255	149001	-	3.A.1.7.1
CGC1	TC	3300029547.a:Ga0245108_100008	3300029547.a:Ga0245108_100008_135	149008	149865	-	3.A.1.7.3
CGC1	TC	3300029547.a:Ga0245108_100008	3300029547.a:Ga0245108_100008_136	149862	151070	-	3.A.1.7.5
CGC1	TC	3300029547.a:Ga0245108_100008	3300029547.a:Ga0245108_100008_137	151124	151942	-	3.A.1.7.5
CGC2	CAZyme	3300029547.a:Ga0245108_100008	3300029547.a:Ga0245108_100008_147	159344	161362	+	GH2| GH2
CGC2	TC	3300029547.a:Ga0245108_100008	3300029547.a:Ga0245108_100008_148	161490	163145	-	4.C.1.1.7
CGC2	TC	3300029547.a:Ga0245108_100008	3300029547.a:Ga0245108_100008_149	163477	165135	-	4.C.1.1.7
CGC2	TC	3300029547.a:Ga0245108_100008	3300029547.a:Ga0245108_100008_150	165224	165868	-	9.B.31.1.2
CGC2	null	3300029547.a:Ga0245108_100008	3300029547.a:Ga0245108_100008_151	166220	167041	-	null
CGC2	TC	3300029547.a:Ga0245108_100008	3300029547.a:Ga0245108_100008_152	167272	168192	+	2.A.115.1.1
CGC2	null	3300029547.a:Ga0245108_100008	3300029547.a:Ga0245108_100008_153	168250	169611	+	null
CGC2	null	3300029547.a:Ga0245108_100008	3300029547.a:Ga0245108_100008_154	169843	170010	-	null
CGC2	STP	3300029547.a:Ga0245108_100008	3300029547.a:Ga0245108_100008_155	170080	170670	-	Sigma70_r2+Sigma70_r4_2
CGC2	TF	3300029547.a:Ga0245108_100008	3300029547.a:Ga0245108_100008_156	171143	171307	-	TrmB
CGC1	CAZyme	3300029547.a:Ga0245108_100022	3300029547.a:Ga0245108_100022_119	121163	122101	+	GH18
CGC1	TF	3300029547.a:Ga0245108_100022	3300029547.a:Ga0245108_100022_120	122442	123608	+	none
CGC1	CAZyme	3300029547.a:Ga0245108_100022	3300029547.a:Ga0245108_100022_121	123655	125160	-	GH18
CGC1	null	3300029547.a:Ga0245108_100022	3300029547.a:Ga0245108_100022_122	125175	126452	-	null
CGC1	null	3300029547.a:Ga0245108_100022	3300029547.a:Ga0245108_100022_123	126456	127343	-	null
CGC1	TC	3300029547.a:Ga0245108_100022	3300029547.a:Ga0245108_100022_124	127355	128968	-	8.A.46.2.2
CGC1	TC	3300029547.a:Ga0245108_100022	3300029547.a:Ga0245108_100022_125	128974	132291	-	1.B.14.6.13
CGC1	STP	3300029547.a:Ga0245108_100022	3300029547.a:Ga0245108_100022_126	132448	133413	-	FecR
CGC1	STP	3300029547.a:Ga0245108_100022	3300029547.a:Ga0245108_100022_127	133618	134184	-	Sigma70_r2+Sigma70_r4_2
CGC1	null	3300029547.a:Ga0245108_100022	3300029547.a:Ga0245108_100022_128	134397	135839	+	null
CGC1	null	3300029547.a:Ga0245108_100022	3300029547.a:Ga0245108_100022_129	135843	136028	+	null
CGC1	TC	3300029547.a:Ga0245108_100022	3300029547.a:Ga0245108_100022_130	136070	138175	+	3.A.7.7.1
