dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH2_e122	GH2:308|CBM57:2	3.2.1.31:1	beta-glucuronan	592	3300029547.a:Ga0245108_100008_147	673	4.2e-174	3	591	14	595	0.9932432432432432	0.9932432432432432
GT2	GT2:387	-	-	162	3300029547.a:Ga0245108_100008_216	320	2.9e-77	1	161	9	169	0.9876543209876543	0.9876543209876543
GT5_e28	GT5:878	-	-	225	3300029547.a:Ga0245108_100008_296	272	1e-99	1	223	6	229	0.9866666666666667	0.9866666666666667
GT2	GT2:29	-	-	277	3300029547.a:Ga0245108_100008_79	388	1.8e-43	10	274	71	335	0.9530685920577617	0.9530685920577617
GT2	GT2:444	-	-	314	3300029547.a:Ga0245108_100016_142	337	1.9e-126	2	295	5	299	0.9331210191082803	0.9331210191082803
GT28_e59	GT28:14	-	-	148	3300029547.a:Ga0245108_100016_146	332	5.6e-48	1	117	212	328	0.7837837837837838	0.7837837837837838
GH18_e222	GH18:5	-	-	199	3300029547.a:Ga0245108_100022_121	502	1.6e-76	1	199	188	385	0.9949748743718593	0.9949748743718593
CE4_e69	CE4:9	-	-	122	3300029547.a:Ga0245108_100022_148	282	2.6e-19	18	119	34	138	0.8278688524590164	0.8278688524590164
GH2_e134	GH2:9	-	-	358	3300029547.a:Ga0245108_100022_208	481	3.8e-104	1	358	119	473	0.9972067039106145	0.9972067039106145
GH23_e275	GH23:8	-	-	159	3300029547.a:Ga0245108_100022_226	444	8.8e-56	1	158	282	438	0.9874213836477987	0.9874213836477987
GH73_e88	GH73:188|CBM50:180	-	-	129	3300029547.a:Ga0245108_100022_67	278	1.1e-60	2	129	39	166	0.9844961240310077	0.9844961240310077
GT19_e2	GT19:889	-	-	349	3300029547.a:Ga0245108_100024_48	393	1.7e-137	1	349	5	357	0.997134670487106	0.997134670487106
GT2	GT2:7	-	-	125	3300029547.a:Ga0245108_100024_54	280	3.5e-47	1	120	9	128	0.952	0.952
CE11_e18	CE11:339	-	-	269	3300029547.a:Ga0245108_100024_78	464	2.9e-104	1	268	6	297	0.9925650557620818	0.9925650557620818
GT2	GT2:5	-	-	188	3300029547.a:Ga0245108_100031_164	277	4.4e-44	2	188	6	193	0.9893617021276596	0.9893617021276596
GH31_e46	GH31:130	3.2.1.22:1	alpha-galactan	390	3300029547.a:Ga0245108_100161_70	513	1.3e-56	13	388	154	510	0.9615384615384616	0.9615384615384616
GT2	GT2:6	-	-	95	3300029547.a:Ga0245108_100204_16	312	1.8e-27	1	95	23	119	0.9894736842105263	0.9894736842105263
GH133_e1	GH133:236	-	-	351	3300029547.a:Ga0245108_100204_3	647	9e-138	3	351	290	635	0.9914529914529915	0.9914529914529915
GT4_e602	GT4:97	-	-	147	3300029547.a:Ga0245108_100204_4	436	8.6e-74	2	145	256	399	0.9727891156462585	0.9727891156462585
GH2_e121	GH2:8	-	-	355	3300029547.a:Ga0245108_100305_44	575	1e-85	2	353	90	444	0.9887323943661972	0.9887323943661972
GT2	GT2:377	-	-	167	3300029547.a:Ga0245108_100008_107	242	4.5e-78	1	167	6	171	0.9940119760479041	0.9940119760479041
GT2	GT2:60	-	-	266	3300029547.a:Ga0245108_100008_129	374	5.7e-103	2	262	6	270	0.9774436090225563	0.9774436090225563
CBM48_e32	CBM48:1020|GH13_8:992|GH13:3|GT4:2|GH28:2	2.4.1.18:166	glycogen	89	3300029547.a:Ga0245108_100016_216	685	1.3e-27	1	89	63	150	0.9887640449438202	0.9887640449438202
GH13_e20	GH13_8:470|CBM48:339|GH13:16|GT4:1|GH28:1	2.4.1.18:50	sucrose, alpha-glucan	293	3300029547.a:Ga0245108_100016_216	685	2.1e-132	1	293	235	525	0.9965870307167235	0.9965870307167235
