CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300011954.a:Ga0120937_100024	3300011954.a:Ga0120937_100024_91	93102	93869	-	1.B.1.2.1
CGC1	null	3300011954.a:Ga0120937_100024	3300011954.a:Ga0120937_100024_92	94425	95357	+	null
CGC1	null	3300011954.a:Ga0120937_100024	3300011954.a:Ga0120937_100024_93	95456	95587	+	null
CGC1	TF	3300011954.a:Ga0120937_100024	3300011954.a:Ga0120937_100024_94	95557	95859	+	HTH_5
CGC1	null	3300011954.a:Ga0120937_100024	3300011954.a:Ga0120937_100024_95	95888	96946	+	null
CGC1	CAZyme	3300011954.a:Ga0120937_100024	3300011954.a:Ga0120937_100024_96	97116	98408	+	GT30| GT30
CGC1	null	3300011954.a:Ga0120937_100024	3300011954.a:Ga0120937_100024_97	98405	99112	+	null
CGC1	TC	3300011954.a:Ga0120937_100024	3300011954.a:Ga0120937_100024_98	99101	100072	-	1.A.23.2.1
CGC1	null	3300011954.a:Ga0120937_100024	3300011954.a:Ga0120937_100024_99	100186	100761	-	null
CGC1	TC	3300011954.a:Ga0120937_100024	3300011954.a:Ga0120937_100024_100	101056	103005	+	4.C.1.1.4
CGC1	null	3300011954.a:Ga0120937_100024	3300011954.a:Ga0120937_100024_101	103048	103590	-	null
CGC1	TF	3300011954.a:Ga0120937_100024	3300011954.a:Ga0120937_100024_102	103696	104109	+	HTH_11
CGC1	null	3300011954.a:Ga0120937_100024	3300011954.a:Ga0120937_100024_103	104201	105313	-	null
CGC1	null	3300011954.a:Ga0120937_100024	3300011954.a:Ga0120937_100024_104	105358	106095	-	null
CGC1	TF	3300011954.a:Ga0120937_100024	3300011954.a:Ga0120937_100024_105	106472	107122	+	GerE
CGC1	null	3300011954.a:Ga0120937_100024	3300011954.a:Ga0120937_100024_106	107165	107932	-	null
CGC1	TC	3300011954.a:Ga0120937_100024	3300011954.a:Ga0120937_100024_107	108322	111819	-	2.A.21.9.2
CGC1	TC	3300011954.a:Ga0120937_100024	3300011954.a:Ga0120937_100024_108	112003	112335	+	9.B.136.1.1
CGC1	TC	3300011954.a:Ga0120937_100024	3300011954.a:Ga0120937_100024_109	112337	114052	+	2.A.21.7.2
CGC1	TC	3300011954.a:Ga0120937_100024	3300011954.a:Ga0120937_100024_110	114221	114913	+	1.A.1.28.6
CGC1	TC	3300011954.a:Ga0120937_100024	3300011954.a:Ga0120937_100024_111	115080	117047	+	2.A.15.1.9
CGC1	TC	3300011954.a:Ga0120937_100024	3300011954.a:Ga0120937_100024_112	117106	118008	-	1.B.1.2.4
CGC1	TC	3300011954.a:Ga0120937_100024	3300011954.a:Ga0120937_100024_113	119001	120707	+	9.B.34.1.3
CGC1	null	3300011954.a:Ga0120937_100024	3300011954.a:Ga0120937_100024_114	120741	123575	-	null
CGC1	STP	3300011954.a:Ga0120937_100024	3300011954.a:Ga0120937_100024_115	123870	124472	+	TetR_N
CGC1	null	3300011954.a:Ga0120937_100024	3300011954.a:Ga0120937_100024_116	124476	125453	+	null
CGC1	null	3300011954.a:Ga0120937_100024	3300011954.a:Ga0120937_100024_117	125520	125873	+	null
CGC1	TC	3300011954.a:Ga0120937_100024	3300011954.a:Ga0120937_100024_118	125926	126267	+	9.B.72.1.1
CGC1	null	3300011954.a:Ga0120937_100024	3300011954.a:Ga0120937_100024_119	126311	127117	-	null
CGC1	TF	3300011954.a:Ga0120937_100024	3300011954.a:Ga0120937_100024_120	127221	127592	-	MerR
CGC1	null	3300011954.a:Ga0120937_100024	3300011954.a:Ga0120937_100024_121	127657	128331	-	null
CGC1	TC	3300011954.a:Ga0120937_100024	3300011954.a:Ga0120937_100024_122	128594	129676	+	2.A.109.3.1
CGC1	TC	3300011954.a:Ga0120937_100024	3300011954.a:Ga0120937_100024_123	129823	131187	+	2.A.1.2.60
CGC1	null	3300011954.a:Ga0120937_100024	3300011954.a:Ga0120937_100024_124	131239	131823	+	null
CGC1	null	3300011954.a:Ga0120937_100024	3300011954.a:Ga0120937_100024_125	131864	132187	-	null
CGC1	TC	3300011954.a:Ga0120937_100024	3300011954.a:Ga0120937_100024_126	132184	132879	-	2.A.78.2.3
CGC1	TF	3300011954.a:Ga0120937_100024	3300011954.a:Ga0120937_100024_127	132948	133496	+	HTH_3
CGC1	TC	3300011954.a:Ga0120937_100024	3300011954.a:Ga0120937_100024_128	133802	135244	+	2.A.3.1.4
CGC1	TF	3300011954.a:Ga0120937_100024	3300011954.a:Ga0120937_100024_129	135310	136809	-	GntR
CGC1	STP	3300011954.a:Ga0120937_100024	3300011954.a:Ga0120937_100024_130	136966	138258	+	Aminotran_1_2
CGC1	null	3300011954.a:Ga0120937_100024	3300011954.a:Ga0120937_100024_131	138255	139703	+	null
CGC1	TF	3300011954.a:Ga0120937_100024	3300011954.a:Ga0120937_100024_132	139807	140781	-	HTH_1
CGC1	TC	3300011954.a:Ga0120937_100057	3300011954.a:Ga0120937_100057_41	39536	40162	+	2.A.76.1.1
CGC1	TC	3300011954.a:Ga0120937_100057	3300011954.a:Ga0120937_100057_42	40164	40973	-	3.A.1.15.5
CGC1	TC	3300011954.a:Ga0120937_100057	3300011954.a:Ga0120937_100057_43	40977	41756	-	3.A.1.15.5
CGC1	TF	3300011954.a:Ga0120937_100057	3300011954.a:Ga0120937_100057_44	41738	42235	-	FUR
CGC1	null	3300011954.a:Ga0120937_100057	3300011954.a:Ga0120937_100057_45	42363	43202	+	null
CGC1	null	3300011954.a:Ga0120937_100057	3300011954.a:Ga0120937_100057_46	43373	43771	+	null
CGC1	TC	3300011954.a:Ga0120937_100057	3300011954.a:Ga0120937_100057_47	43876	44751	+	3.A.2.1.1
CGC1	TC	3300011954.a:Ga0120937_100057	3300011954.a:Ga0120937_100057_48	44836	45081	+	3.A.2.1.1
CGC1	TC	3300011954.a:Ga0120937_100057	3300011954.a:Ga0120937_100057_49	45120	45590	+	3.A.2.1.1
CGC1	TC	3300011954.a:Ga0120937_100057	3300011954.a:Ga0120937_100057_50	45603	46139	+	3.A.2.1.1
CGC1	TC	3300011954.a:Ga0120937_100057	3300011954.a:Ga0120937_100057_51	46186	47730	+	3.A.2.1.1
CGC1	TC	3300011954.a:Ga0120937_100057	3300011954.a:Ga0120937_100057_52	47808	48677	+	3.A.2.1.1
CGC1	TC	3300011954.a:Ga0120937_100057	3300011954.a:Ga0120937_100057_53	48708	50102	+	3.A.2.1.1
CGC1	TC	3300011954.a:Ga0120937_100057	3300011954.a:Ga0120937_100057_54	50120	50539	+	3.A.2.1.1
CGC1	null	3300011954.a:Ga0120937_100057	3300011954.a:Ga0120937_100057_55	50601	51200	-	null
CGC1	null	3300011954.a:Ga0120937_100057	3300011954.a:Ga0120937_100057_56	51345	51890	-	null
CGC1	TF	3300011954.a:Ga0120937_100057	3300011954.a:Ga0120937_100057_57	52012	52776	-	HTH_AraC
CGC1	null	3300011954.a:Ga0120937_100057	3300011954.a:Ga0120937_100057_58	52798	54012	-	null
CGC1	STP	3300011954.a:Ga0120937_100057	3300011954.a:Ga0120937_100057_59	54156	54800	+	TetR_N
