Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300011683.a:Ga0120801_100002_286	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(28-372)	GH13_e122	GH13_31	N	3
3300011683.a:Ga0120801_100002_30	3.2.1.-:11|3.2.1.17:2	GH73(132-258)	GH73_e162	GH73	N	3
3300011683.a:Ga0120801_100002_326	2.4.1.-:1	GT4(199-349)	GT4_e1442	GT4	N	3
3300011683.a:Ga0120801_100002_334	2.4.1.129:4	GT51(79-254)	GT51_e139	GT51	N	3
3300011683.a:Ga0120801_100002_360	-	GT28(190-339)	GT28_e30	GT28	N	3
3300011683.a:Ga0120801_100002_373	-	GH109(1-176)	-	-	N	1
3300011683.a:Ga0120801_100002_374	-	GH109(2-169)	-	-	N	1
3300011683.a:Ga0120801_100002_628	-	GT2(6-127)	GT2	GT2	N	3
3300011683.a:Ga0120801_100002_72	-	GT51(93-277)	GT51_e22	GT51	N	3
3300011683.a:Ga0120801_100002_8	-	GT2(5-147)	GT2	GT2	N	3
3300011683.a:Ga0120801_100003_156	-	GT26(64-230)	GT26_e0	GT26	N	3
3300011683.a:Ga0120801_100003_160	-	GT2(4-131)	GT2	GT2	N	3
3300011683.a:Ga0120801_100003_222	3.5.1.25:7	CE9(6-379)	CE9_e51	CE9	N	3
3300011683.a:Ga0120801_100003_225	-	GT2(5-170)	GT2	GT2	N	3
3300011683.a:Ga0120801_100003_46	-	CE6(54-146)	CE6_e10	CE0	N	3
3300011683.a:Ga0120801_100003_465	-	CE1(16-239)	-	-	N	1
3300011683.a:Ga0120801_100003_468	2.4.1.-:2	GT28(205-353)	GT28_e25	GT28	N	3
3300011683.a:Ga0120801_100003_495	3.2.1.-:11|3.2.1.17:2	GH73(1311-1444)	GH73_e162	GH73	Y(1-31)	3
3300011683.a:Ga0120801_100003_650	-	GH73(497-617)	GH73_e150	GH73	N	3
3300011683.a:Ga0120801_100003_89	-	CE14(8-126)	CE14_e39	CE14	N	3
