CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300011683.a:Ga0120801_100003	3300011683.a:Ga0120801_100003_177	172518	173192	+	Trans_reg_C
CGC1	STP	3300011683.a:Ga0120801_100003	3300011683.a:Ga0120801_100003_178	173185	174213	+	HATPase_c
CGC1	null	3300011683.a:Ga0120801_100003	3300011683.a:Ga0120801_100003_179	174326	174418	+	null
CGC1	null	3300011683.a:Ga0120801_100003	3300011683.a:Ga0120801_100003_180	174858	175475	+	null
CGC1	TC	3300011683.a:Ga0120801_100003	3300011683.a:Ga0120801_100003_181	175489	176496	+	2.A.20.1.7
CGC1	CAZyme	3300011683.a:Ga0120801_100003	3300011683.a:Ga0120801_100003_182	176863	177669	-	CBM50
CGC1	null	3300011683.a:Ga0120801_100003	3300011683.a:Ga0120801_100003_183	178132	178791	+	null
CGC1	TF	3300011683.a:Ga0120801_100003	3300011683.a:Ga0120801_100003_184	179123	181309	+	HTH_AraC
CGC1	TF	3300011683.a:Ga0120801_100003	3300011683.a:Ga0120801_100003_185	181445	181801	+	none
CGC2	TF	3300011683.a:Ga0120801_100003	3300011683.a:Ga0120801_100003_219	213720	214478	+	HTH_DeoR
CGC2	STP	3300011683.a:Ga0120801_100003	3300011683.a:Ga0120801_100003_220	214475	215398	+	PfkB
CGC2	TC	3300011683.a:Ga0120801_100003	3300011683.a:Ga0120801_100003_221	215400	217343	+	4.A.2.1.4
CGC2	CAZyme	3300011683.a:Ga0120801_100003	3300011683.a:Ga0120801_100003_222	217541	218707	+	 CE9|CE9
CGC2	TC	3300011683.a:Ga0120801_100003	3300011683.a:Ga0120801_100003_223	219018	220349	+	9.A.40.2.1
CGC2	TC	3300011683.a:Ga0120801_100003	3300011683.a:Ga0120801_100003_224	220520	221359	+	8.A.5.1.4
CGC2	CAZyme	3300011683.a:Ga0120801_100003	3300011683.a:Ga0120801_100003_225	221854	222915	+	GT2| GT2
CGC1	STP	3300011683.a:Ga0120801_100020	3300011683.a:Ga0120801_100020_2	1391	1897	+	TetR_N
CGC1	null	3300011683.a:Ga0120801_100020	3300011683.a:Ga0120801_100020_3	2086	2850	-	null
CGC1	TF	3300011683.a:Ga0120801_100020	3300011683.a:Ga0120801_100020_4	3339	3806	+	HTH_3
CGC1	null	3300011683.a:Ga0120801_100020	3300011683.a:Ga0120801_100020_5	4057	4230	+	null
CGC1	null	3300011683.a:Ga0120801_100020	3300011683.a:Ga0120801_100020_6	4308	5633	-	null
CGC1	CAZyme	3300011683.a:Ga0120801_100020	3300011683.a:Ga0120801_100020_7	5626	7131	-	GT4| GT4
