CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300026284.a:Ga0209792_1000006	3300026284.a:Ga0209792_1000006_223	271625	272257	+	MarR
CGC1	null	3300026284.a:Ga0209792_1000006	3300026284.a:Ga0209792_1000006_224	272327	273643	+	null
CGC1	STP	3300026284.a:Ga0209792_1000006	3300026284.a:Ga0209792_1000006_225	273691	277092	-	B12-binding
CGC1	null	3300026284.a:Ga0209792_1000006	3300026284.a:Ga0209792_1000006_226	277227	278468	+	null
CGC1	TC	3300026284.a:Ga0209792_1000006	3300026284.a:Ga0209792_1000006_227	278517	279224	-	1.B.6.6.7
CGC1	null	3300026284.a:Ga0209792_1000006	3300026284.a:Ga0209792_1000006_228	279343	279855	-	null
CGC1	CAZyme	3300026284.a:Ga0209792_1000006	3300026284.a:Ga0209792_1000006_229	279857	280591	-	GT2| GT2
CGC1	STP	3300026284.a:Ga0209792_1000017	3300026284.a:Ga0209792_1000017_56	57365	58681	+	Pyr_redox_2
CGC1	null	3300026284.a:Ga0209792_1000017	3300026284.a:Ga0209792_1000017_57	58684	59394	-	null
CGC1	null	3300026284.a:Ga0209792_1000017	3300026284.a:Ga0209792_1000017_58	59585	59896	+	null
CGC1	TC	3300026284.a:Ga0209792_1000017	3300026284.a:Ga0209792_1000017_59	60015	64361	+	2.A.6.1.5
CGC1	null	3300026284.a:Ga0209792_1000017	3300026284.a:Ga0209792_1000017_60	64371	65510	+	null
CGC1	null	3300026284.a:Ga0209792_1000017	3300026284.a:Ga0209792_1000017_61	65581	68814	-	null
CGC1	CAZyme	3300026284.a:Ga0209792_1000017	3300026284.a:Ga0209792_1000017_62	68937	70403	+	AA7
CGC1	null	3300026284.a:Ga0209792_1000017	3300026284.a:Ga0209792_1000017_63	70478	70945	+	null
CGC1	TF	3300026284.a:Ga0209792_1000017	3300026284.a:Ga0209792_1000017_64	71171	71857	-	GerE
CGC1	TF	3300026284.a:Ga0209792_1000027	3300026284.a:Ga0209792_1000027_202	198395	199087	+	Trans_reg_C
CGC1	STP	3300026284.a:Ga0209792_1000027	3300026284.a:Ga0209792_1000027_203	199092	200462	+	HisKA+HATPase_c
CGC1	null	3300026284.a:Ga0209792_1000027	3300026284.a:Ga0209792_1000027_204	200574	201101	+	null
CGC1	TC	3300026284.a:Ga0209792_1000027	3300026284.a:Ga0209792_1000027_205	201085	202011	+	1.A.46.2.5
CGC1	null	3300026284.a:Ga0209792_1000027	3300026284.a:Ga0209792_1000027_206	202084	202494	-	null
CGC1	null	3300026284.a:Ga0209792_1000027	3300026284.a:Ga0209792_1000027_207	202769	203641	-	null
CGC1	TF	3300026284.a:Ga0209792_1000027	3300026284.a:Ga0209792_1000027_208	203785	204159	+	DUF24
CGC1	STP	3300026284.a:Ga0209792_1000027	3300026284.a:Ga0209792_1000027_209	204180	204743	+	cNMP_binding
CGC1	CAZyme	3300026284.a:Ga0209792_1000027	3300026284.a:Ga0209792_1000027_210	204793	206055	+	 GT1|GT1
CGC1	null	3300026284.a:Ga0209792_1000027	3300026284.a:Ga0209792_1000027_211	206111	206968	-	null
CGC1	null	3300026284.a:Ga0209792_1000027	3300026284.a:Ga0209792_1000027_212	207092	207301	-	null
CGC1	TF	3300026284.a:Ga0209792_1000027	3300026284.a:Ga0209792_1000027_213	207332	207784	-	CSD
CGC1	null	3300026284.a:Ga0209792_1000027	3300026284.a:Ga0209792_1000027_214	208104	208514	+	null
CGC1	TC	3300026284.a:Ga0209792_1000027	3300026284.a:Ga0209792_1000027_215	208621	209244	+	1.A.78.2.2
CGC1	STP	3300026284.a:Ga0209792_1000104	3300026284.a:Ga0209792_1000104_20	28458	29594	-	HisKA+HATPase_c
CGC1	null	3300026284.a:Ga0209792_1000104	3300026284.a:Ga0209792_1000104_21	29688	29921	+	null
CGC1	CAZyme	3300026284.a:Ga0209792_1000104	3300026284.a:Ga0209792_1000104_22	29938	30987	+	GT27
CGC1	TC	3300026284.a:Ga0209792_1000104	3300026284.a:Ga0209792_1000104_23	31112	31870	+	9.B.116.3.2
CGC1	null	3300026284.a:Ga0209792_1000104	3300026284.a:Ga0209792_1000104_24	31919	32254	+	null
CGC1	TC	3300026284.a:Ga0209792_1000104	3300026284.a:Ga0209792_1000104_25	32245	33279	+	9.B.33.1.1
CGC1	TF	3300026284.a:Ga0209792_1000104	3300026284.a:Ga0209792_1000104_26	33272	34009	+	LytTR
CGC1	null	3300026284.a:Ga0209792_1000104	3300026284.a:Ga0209792_1000104_27	34013	34324	-	null
CGC1	STP	3300026284.a:Ga0209792_1000104	3300026284.a:Ga0209792_1000104_28	34324	35529	-	Aminotran_1_2
CGC1	STP	3300026284.a:Ga0209792_1000066	3300026284.a:Ga0209792_1000066_29	29718	30278	-	Sigma70_r2+Sigma70_r4_2
CGC1	null	3300026284.a:Ga0209792_1000066	3300026284.a:Ga0209792_1000066_30	30373	31302	+	null
CGC1	null	3300026284.a:Ga0209792_1000066	3300026284.a:Ga0209792_1000066_31	31282	31722	-	null
CGC1	TF	3300026284.a:Ga0209792_1000066	3300026284.a:Ga0209792_1000066_32	31766	32224	+	MarR
CGC1	null	3300026284.a:Ga0209792_1000066	3300026284.a:Ga0209792_1000066_33	32237	33139	+	null
CGC1	TC	3300026284.a:Ga0209792_1000066	3300026284.a:Ga0209792_1000066_34	33208	34437	+	2.A.37.4.2
CGC1	CAZyme	3300026284.a:Ga0209792_1000066	3300026284.a:Ga0209792_1000066_35	34444	35181	-	GT2
CGC1	TC	3300026284.a:Ga0209792_1000030	3300026284.a:Ga0209792_1000030_58	69430	71802	-	1.B.14.6.5
CGC1	null	3300026284.a:Ga0209792_1000030	3300026284.a:Ga0209792_1000030_59	71766	71882	-	null
CGC1	null	3300026284.a:Ga0209792_1000030	3300026284.a:Ga0209792_1000030_60	71882	73909	-	null
CGC1	TF	3300026284.a:Ga0209792_1000030	3300026284.a:Ga0209792_1000030_61	74114	74434	+	HTH_5
CGC1	null	3300026284.a:Ga0209792_1000030	3300026284.a:Ga0209792_1000030_62	74431	74931	+	null
CGC1	null	3300026284.a:Ga0209792_1000030	3300026284.a:Ga0209792_1000030_63	74946	75365	+	null
CGC1	TC	3300026284.a:Ga0209792_1000030	3300026284.a:Ga0209792_1000030_64	75442	76149	-	1.A.8.3.1
CGC1	STP	3300026284.a:Ga0209792_1000030	3300026284.a:Ga0209792_1000030_65	76467	77198	-	NTP_transf_2
CGC1	null	3300026284.a:Ga0209792_1000030	3300026284.a:Ga0209792_1000030_66	77204	78313	-	null
CGC1	CAZyme	3300026284.a:Ga0209792_1000030	3300026284.a:Ga0209792_1000030_67	78446	79375	+	GH23
