CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300011869.a:Ga0120974_100098	3300011869.a:Ga0120974_100098_32	29308	30297	-	3.A.1.13.2
CGC1	TC	3300011869.a:Ga0120974_100098	3300011869.a:Ga0120974_100098_33	30294	31298	-	3.A.1.13.2
CGC1	null	3300011869.a:Ga0120974_100098	3300011869.a:Ga0120974_100098_34	31384	31746	+	null
CGC1	TC	3300011869.a:Ga0120974_100098	3300011869.a:Ga0120974_100098_35	31798	32772	+	3.D.4.9.1
CGC1	null	3300011869.a:Ga0120974_100098	3300011869.a:Ga0120974_100098_36	32745	33353	+	null
CGC1	CAZyme	3300011869.a:Ga0120974_100098	3300011869.a:Ga0120974_100098_37	33430	35679	-	AA1
CGC1	null	3300011869.a:Ga0120974_100098	3300011869.a:Ga0120974_100098_38	35692	36126	-	null
CGC1	null	3300011869.a:Ga0120974_100098	3300011869.a:Ga0120974_100098_39	36142	36966	-	null
CGC1	TF	3300011869.a:Ga0120974_100098	3300011869.a:Ga0120974_100098_40	36977	37627	-	HTH_AraC
CGC1	null	3300011869.a:Ga0120974_100098	3300011869.a:Ga0120974_100098_41	37765	38391	+	null
CGC1	null	3300011869.a:Ga0120974_100098	3300011869.a:Ga0120974_100098_42	38392	38952	+	null
CGC1	TC	3300011869.a:Ga0120974_100098	3300011869.a:Ga0120974_100098_43	39220	40089	+	3.A.1.14.16
CGC1	TC	3300011869.a:Ga0120974_100098	3300011869.a:Ga0120974_100098_44	40106	41137	+	3.A.1.14.5
CGC1	TC	3300011869.a:Ga0120974_100098	3300011869.a:Ga0120974_100098_45	41137	42960	+	3.A.1.14.21
CGC1	null	3300011869.a:Ga0120974_100098	3300011869.a:Ga0120974_100098_46	43476	44723	-	null
CGC1	null	3300011869.a:Ga0120974_100098	3300011869.a:Ga0120974_100098_47	44847	46241	-	null
CGC1	TC	3300011869.a:Ga0120974_100098	3300011869.a:Ga0120974_100098_48	46252	48393	-	1.B.14.1.4
CGC1	TF	3300011869.a:Ga0120974_100098	3300011869.a:Ga0120974_100098_49	48623	48838	-	HTH_AraC+HTH_AraC
CGC1	STP	3300011869.a:Ga0120974_100098	3300011869.a:Ga0120974_100098_50	48862	49356	-	AraC_binding
CGC1	CAZyme	3300011869.a:Ga0120974_100024	3300011869.a:Ga0120974_100024_88	94620	95990	-	 GH109|GH109
CGC1	null	3300011869.a:Ga0120974_100024	3300011869.a:Ga0120974_100024_89	96073	96957	-	null
CGC1	TC	3300011869.a:Ga0120974_100024	3300011869.a:Ga0120974_100024_90	97032	97928	+	3.A.1.124.6
CGC1	TC	3300011869.a:Ga0120974_100024	3300011869.a:Ga0120974_100024_91	97930	98760	+	3.A.1.133.2
CGC1	null	3300011869.a:Ga0120974_100024	3300011869.a:Ga0120974_100024_92	98799	99884	+	null
CGC1	null	3300011869.a:Ga0120974_100024	3300011869.a:Ga0120974_100024_93	99884	100411	+	null
CGC1	TC	3300011869.a:Ga0120974_100024	3300011869.a:Ga0120974_100024_94	100437	101516	+	3.D.1.8.1
CGC1	null	3300011869.a:Ga0120974_100024	3300011869.a:Ga0120974_100024_95	101618	102229	+	null
CGC1	CAZyme	3300011869.a:Ga0120974_100024	3300011869.a:Ga0120974_100024_96	102535	103836	+	GH2| GH2
CGC1	null	3300011869.a:Ga0120974_100024	3300011869.a:Ga0120974_100024_97	103902	104873	-	null
CGC1	null	3300011869.a:Ga0120974_100024	3300011869.a:Ga0120974_100024_98	104960	105841	-	null
CGC1	STP	3300011869.a:Ga0120974_100024	3300011869.a:Ga0120974_100024_99	106022	107899	+	HATPase_c
CGC1	TC	3300011869.a:Ga0120974_100024	3300011869.a:Ga0120974_100024_100	108538	109308	-	3.D.10.1.5
CGC1	TC	3300011869.a:Ga0120974_100024	3300011869.a:Ga0120974_100024_101	109369	111381	-	3.D.10.1.5
CGC1	TC	3300011869.a:Ga0120974_100024	3300011869.a:Ga0120974_100024_102	111399	112091	-	3.D.10.1.5
CGC1	TF	3300011869.a:Ga0120974_100024	3300011869.a:Ga0120974_100024_103	112418	112918	+	GerE
CGC1	STP	3300011869.a:Ga0120974_100028	3300011869.a:Ga0120974_100028_67	68374	69498	-	AAA
CGC1	TC	3300011869.a:Ga0120974_100028	3300011869.a:Ga0120974_100028_68	69517	70194	-	9.B.158.1.1
CGC1	null	3300011869.a:Ga0120974_100028	3300011869.a:Ga0120974_100028_69	70191	71192	-	null
CGC1	CAZyme	3300011869.a:Ga0120974_100028	3300011869.a:Ga0120974_100028_70	71282	74014	+	GH92| GH92
CGC1	TF	3300011869.a:Ga0120974_100028	3300011869.a:Ga0120974_100028_71	74097	74513	+	FUR
CGC1	TC	3300011869.a:Ga0120974_100028	3300011869.a:Ga0120974_100028_72	74572	76506	+	3.A.3.6.5
CGC1	TF	3300011869.a:Ga0120974_100042	3300011869.a:Ga0120974_100042_59	60875	61252	-	Pencillinase_R
CGC1	TC	3300011869.a:Ga0120974_100042	3300011869.a:Ga0120974_100042_60	61383	61967	-	1.B.44.2.1
CGC1	CAZyme	3300011869.a:Ga0120974_100042	3300011869.a:Ga0120974_100042_61	62115	63371	-	 GT30|GT30
CGC1	STP	3300011869.a:Ga0120974_100042	3300011869.a:Ga0120974_100042_62	63487	64587	+	Aminotran_1_2
CGC1	null	3300011869.a:Ga0120974_100042	3300011869.a:Ga0120974_100042_63	64684	65697	+	null
CGC1	STP	3300011869.a:Ga0120974_100042	3300011869.a:Ga0120974_100042_64	65701	66105	+	NUDIX
