Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029297.a:Ga0134541_1000008_5	BDF63860.1|GT19	82.7	370	64	0	1	370	1	370	1.0e-179	633.3
3300029297.a:Ga0134541_1000008_15	QKJ33068.1|CBM61|GH43_37	62.7	502	187	0	27	528	26	527	1.8e-198	696.0
3300029297.a:Ga0134541_1000008_34	BBL07087.1|GT2	81.1	243	44	1	1	243	1	241	3.5e-112	408.3
3300029297.a:Ga0134541_1000008_69	QGT71935.1|CBM57|GH2	52.4	883	410	3	5	879	7	887	1.3e-286	989.6
3300029297.a:Ga0134541_1000008_70	QRQ48164.1|GH20	38.9	841	490	10	1	820	1	838	3.1e-173	612.8
3300029297.a:Ga0134541_1000008_72	ADY53936.1|GH0|GH28	55.6	444	194	2	1	442	3	445	8.9e-146	520.8
3300029297.a:Ga0134541_1000008_73	ACU05303.1|PL37	43.7	590	321	8	41	623	39	624	8.6e-131	471.5
3300029297.a:Ga0134541_1000008_87	CAE6110940.1|CE8	44.7	548	281	8	17	555	253	787	2.6e-131	473.0
3300029297.a:Ga0134541_1000008_102	CAG7911095.1|GH5_11	38.4	894	508	12	13	871	589	1474	2.6e-186	656.4
3300029297.a:Ga0134541_1000008_120	AFL79003.1|GT2	83.9	316	51	0	8	323	3	318	1.8e-156	555.8
3300029297.a:Ga0134541_1000008_161	CAD7235639.1|GT2	43.1	541	302	5	9	548	135	670	9.7e-129	464.5
3300029297.a:Ga0134541_1000008_179	BDE92317.1|CBM50	79.2	312	65	0	48	359	45	356	3.6e-150	535.0
3300029297.a:Ga0134541_1000008_218	CAE6204650.1|GH28	49.7	600	295	3	2	595	745	1343	9.9e-169	597.4
3300029297.a:Ga0134541_1000008_222	BDF65903.1|GH20	70.6	711	200	3	9	711	18	727	0.0e+00	1081.6
3300029297.a:Ga0134541_1000008_234	CBK64994.1|GT4	80.1	377	75	0	1	377	13	389	1.3e-185	652.9
3300029297.a:Ga0134541_1000001_24	QCW79542.1|GH101	56.2	461	198	2	60	520	612	1068	7.9e-146	521.2
3300029297.a:Ga0134541_1000001_63	UOQ54917.1|CBM91|GH43_10	56.7	527	213	6	16	538	28	543	1.5e-184	649.8
3300029297.a:Ga0134541_1000001_64	CBK62969.1|CE8	68.3	325	97	2	6	328	5	325	2.1e-126	456.1
3300029297.a:Ga0134541_1000001_83	AWZ17133.1|GH13_30	34.1	1156	639	25	176	1296	499	1566	5.3e-167	592.8
3300029297.a:Ga0134541_1000001_90	BDF65867.1|CBM50	60.4	613	233	5	1	607	1	609	1.9e-212	742.7
3300029297.a:Ga0134541_1000001_99	AMJ20543.1|GH13_11	50.2	420	189	3	7	423	7	409	4.5e-115	418.7
3300029297.a:Ga0134541_1000001_117	QCD40905.1|GH95	74.2	811	207	1	14	822	4	814	0.0e+00	1287.7
3300029297.a:Ga0134541_1000001_118	CCO12112.2|GH13_31	72.3	419	115	1	10	427	4	422	8.2e-173	610.5
3300029297.a:Ga0134541_1000001_122	BBK99894.1|GT2	74.9	335	84	0	2	336	3	337	7.3e-145	517.3
3300029297.a:Ga0134541_1000001_189	UBD67492.1|CE0|PL10_1	64.3	384	128	3	5	380	4	386	4.4e-146	521.5
3300029297.a:Ga0134541_1000001_208	BDF65561.1|GH13	78.0	427	92	1	1	427	1	425	1.5e-206	722.6
3300029297.a:Ga0134541_1000001_266	AMJ18631.1|GT2	49.6	1178	554	13	8	1166	3	1159	0.0e+00	1101.7
3300029297.a:Ga0134541_1000001_301	AFL78889.1|GH2	57.2	446	176	5	1	443	1	434	5.7e-137	491.5
3300029297.a:Ga0134541_1000001_304	QYU66396.1|GH13_23	47.3	455	224	7	2	445	8	457	7.8e-106	388.3
3300029297.a:Ga0134541_1000001_306	CCO12102.2|GH13_31	57.0	335	143	1	1	334	1	335	2.2e-104	382.9
3300029297.a:Ga0134541_1000001_334	CBK62836.1|CBM48|GH13_8	85.7	678	95	2	1	676	1	678	0.0e+00	1260.7
3300029297.a:Ga0134541_1000001_353	CBK62802.1|CE11	86.8	461	61	0	3	463	2	462	2.4e-239	831.6
3300029297.a:Ga0134541_1000001_357	AGL64345.2|GT2	50.9	579	280	1	370	944	277	855	1.2e-165	587.8
3300029297.a:Ga0134541_1000001_379	CBK65261.1|GT2	66.4	298	100	0	1	298	1	298	6.8e-110	401.0
3300029297.a:Ga0134541_1000001_382	CAG7883609.1|GT1	55.6	900	366	6	5	902	171	1038	2.2e-276	955.7
3300029297.a:Ga0134541_1000001_401	BDF64629.1|GT51	81.6	801	144	2	4	803	3	801	0.0e+00	1342.8
3300029297.a:Ga0134541_1000001_437	CBK63669.1|GH28	76.6	521	122	0	1	521	34	554	1.4e-243	845.9
3300029297.a:Ga0134541_1000001_440	CBK63671.1|GH105	74.1	394	101	1	7	400	6	398	6.1e-178	627.5
3300029297.a:Ga0134541_1000001_441	ADY37158.1|CE12|CE8	49.1	530	236	5	400	905	24	543	1.2e-141	508.1
3300029297.a:Ga0134541_1000001_442	QEW37187.1|CE19	53.3	415	180	5	11	422	27	430	3.3e-116	422.5
3300029297.a:Ga0134541_1000001_478	CBK62951.1|GH65	80.1	742	147	1	11	751	9	750	0.0e+00	1260.0
3300029297.a:Ga0134541_1000001_482	CCO12868.2|GH1	43.4	1438	519	13	11	1404	5	1191	0.0e+00	1109.4
3300029297.a:Ga0134541_1000001_545	CUS04494.2|GH39	50.8	1253	560	11	3	1202	5	1253	0.0e+00	1151.7
3300029297.a:Ga0134541_1000001_612	QDM10510.1|CE20	44.5	479	251	10	1	472	1	471	4.0e-104	382.5
3300029297.a:Ga0134541_1000001_613	QIU93437.1|PL38	50.0	370	185	0	40	409	25	394	3.3e-107	392.5
