CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300029297.a:Ga0134541_1000008	3300029297.a:Ga0134541_1000008_15	14034	15620	+	GH43_37| GH43_37|CBM61
CGC1	TF	3300029297.a:Ga0134541_1000008	3300029297.a:Ga0134541_1000008_16	15650	16498	-	HTH_AraC
CGC1	TC	3300029297.a:Ga0134541_1000008	3300029297.a:Ga0134541_1000008_17	16726	17889	+	2.A.6.2.41
CGC1	TC	3300029297.a:Ga0134541_1000008	3300029297.a:Ga0134541_1000008_18	17894	21079	+	2.A.6.2.6
CGC1	TC	3300029297.a:Ga0134541_1000008	3300029297.a:Ga0134541_1000008_19	21096	22460	+	2.A.6.2.29
CGC1	TF	3300029297.a:Ga0134541_1000008	3300029297.a:Ga0134541_1000008_20	22475	23053	+	HTH_10
CGC1	TC	3300029297.a:Ga0134541_1000008	3300029297.a:Ga0134541_1000008_21	23241	23534	+	8.A.58.2.7
CGC1	STP	3300029297.a:Ga0134541_1000008	3300029297.a:Ga0134541_1000008_22	24003	26051	-	B12-binding
CGC1	TF	3300029297.a:Ga0134541_1000001	3300029297.a:Ga0134541_1000001_857	976592	977263	+	HTH_3
CGC1	null	3300029297.a:Ga0134541_1000001	3300029297.a:Ga0134541_1000001_858	977388	978458	-	null
CGC1	null	3300029297.a:Ga0134541_1000001	3300029297.a:Ga0134541_1000001_859	978474	979013	-	null
CGC1	TF	3300029297.a:Ga0134541_1000001	3300029297.a:Ga0134541_1000001_860	979153	979440	-	HTH_AraC+HTH_AraC
CGC1	STP	3300029297.a:Ga0134541_1000001	3300029297.a:Ga0134541_1000001_861	979519	979998	-	AraC_binding
CGC1	CAZyme	3300029297.a:Ga0134541_1000001	3300029297.a:Ga0134541_1000001_862	980311	981741	+	CE20| CE20
CGC1	TF	3300029297.a:Ga0134541_1000001	3300029297.a:Ga0134541_1000001_863	981898	985953	+	HTH_AraC
CGC1	CAZyme	3300029297.a:Ga0134541_1000001	3300029297.a:Ga0134541_1000001_864	986064	988436	+	 GH88|GH154| GH154|GH88
CGC1	TC	3300029297.a:Ga0134541_1000001	3300029297.a:Ga0134541_1000001_865	988465	991527	+	1.B.14.6.1
CGC1	null	3300029297.a:Ga0134541_1000001	3300029297.a:Ga0134541_1000001_866	991540	993168	+	null
CGC1	null	3300029297.a:Ga0134541_1000001	3300029297.a:Ga0134541_1000001_867	993197	995038	+	null
CGC1	CAZyme	3300029297.a:Ga0134541_1000001	3300029297.a:Ga0134541_1000001_868	995096	995881	+	CE20
CGC1	CAZyme	3300029297.a:Ga0134541_1000001	3300029297.a:Ga0134541_1000001_869	995874	998528	+	 CBM57|CBM57| GH2|GH2
CGC1	CAZyme	3300029297.a:Ga0134541_1000001	3300029297.a:Ga0134541_1000001_870	998550	1000100	+	 GH50|GH50
CGC2	TC	3300029297.a:Ga0134541_1000001	3300029297.a:Ga0134541_1000001_946	1088590	1089540	-	2.A.4.7.9
CGC2	TF	3300029297.a:Ga0134541_1000001	3300029297.a:Ga0134541_1000001_947	1089621	1090535	+	HTH_AraC
CGC2	null	3300029297.a:Ga0134541_1000001	3300029297.a:Ga0134541_1000001_948	1090608	1092734	+	null
CGC2	TF	3300029297.a:Ga0134541_1000001	3300029297.a:Ga0134541_1000001_949	1092830	1093537	-	LytTR
CGC2	null	3300029297.a:Ga0134541_1000001	3300029297.a:Ga0134541_1000001_950	1093729	1094301	+	null
CGC2	null	3300029297.a:Ga0134541_1000001	3300029297.a:Ga0134541_1000001_951	1094357	1094971	+	null
CGC2	CAZyme	3300029297.a:Ga0134541_1000001	3300029297.a:Ga0134541_1000001_952	1094901	1096922	-	 GH2|GH2
CGC2	STP	3300029297.a:Ga0134541_1000001	3300029297.a:Ga0134541_1000001_953	1097342	1097926	+	Sigma70_r2+Sigma70_r4_2
CGC1	TC	3300029297.a:Ga0134541_1000096	3300029297.a:Ga0134541_1000096_28	36836	37843	+	2.A.7.6.1
CGC1	null	3300029297.a:Ga0134541_1000096	3300029297.a:Ga0134541_1000096_29	37860	38663	+	null
CGC1	TF	3300029297.a:Ga0134541_1000096	3300029297.a:Ga0134541_1000096_30	38755	39669	+	HTH_AraC+HTH_AraC
CGC1	null	3300029297.a:Ga0134541_1000096	3300029297.a:Ga0134541_1000096_31	39792	41888	+	null
CGC1	null	3300029297.a:Ga0134541_1000096	3300029297.a:Ga0134541_1000096_32	41901	45098	+	null
CGC1	CAZyme	3300029297.a:Ga0134541_1000096	3300029297.a:Ga0134541_1000096_33	45105	48053	+	 GH106|GH106
