Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029862.a:Ga0245308_100012_143	4.2.2.n1:8	GH102(150-257)	GH102_e2	GH102	Y(1-24)	3
3300029862.a:Ga0245308_100012_245	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(3-470)	GH1_e85	GH1	N	3
3300029862.a:Ga0245308_100012_260	4.2.2.n1:10	GH103(98-390)	GH103_e0	GH103	N	3
3300029862.a:Ga0245308_100012_297	-	GH13_27(22-238)	GH13_e166	GH13	N	3
3300029862.a:Ga0245308_100012_79	-	CE1(172-386)	-	-	N	1
3300029862.a:Ga0245308_100014_102	-	GH24(30-161)	GH24_e283	-	Y(1-19)	2
3300029862.a:Ga0245308_100015_135	3.2.1.23:41	GH2(26-886)	GH2_e92	GH2	N	3
3300029862.a:Ga0245308_100015_139	3.2.1.20:9|3.2.1.84:9	GH63(1-780)	GH63_e1	GH63+3.2.1.20+3.2.1.84	Y(1-23)	3
3300029862.a:Ga0245308_100015_191	3.5.1.25:2|3.5.1.80:2	CE9(7-372)	CE9_e34	CE9	N	3
3300029862.a:Ga0245308_100015_263	2.4.1.129:10	GT51(60-228)	GT51_e0	GT51	N	3
3300029862.a:Ga0245308_100015_36	-	AA7(53-241)	-	-	N	1
3300029862.a:Ga0245308_100015_7	2.4.99.-:2|2.4.99.-:2	GT107(10-314)+GT107(280-647)	GT107_e0+GT107_e0	GT107	N	3
3300029862.a:Ga0245308_100015_77	-	AA1(65-285)	-	-	Y(1-28)	1
3300029862.a:Ga0245308_100015_9	2.4.99.-:7	GT38(7-403)	GT38_e0	GT38	N	3
3300029862.a:Ga0245308_100018_229	3.2.1.86:16	GH4(6-185)	GH4_e24	GH4	N	3
3300029862.a:Ga0245308_100018_40	3.2.1.1:2	GH13_5(31-373)	GH13_e245	GH13_5	N	3
3300029862.a:Ga0245308_100018_67	2.4.1.15:96	GT20(2-453)	GT20_e1	GT20	N	3
3300029862.a:Ga0245308_100066_136	4.2.2.n1:1	GH23(299-448)	GH23_e225	GH23	N	3
3300029862.a:Ga0245308_100066_96	-	GT51(50-213)	GT51_e71	GT51	Y(1-21)	3
3300029862.a:Ga0245308_100073_29	-	GT2(11-171)	GT2	GT2	N	3
3300029862.a:Ga0245308_100073_32	2.4.2.43:13	GT83(3-521)	GT83_e0	GT83	N	3
3300029862.a:Ga0245308_100085_16	3.2.1.22:13	GH4(6-186)	GH4_e0	GH4	N	3
3300029862.a:Ga0245308_100089_101	3.2.1.122:13	GH4(6-182)	GH4_e4	GH4	N	3
3300029862.a:Ga0245308_100089_159	-	CE8(90-420)	CE8_e3	CE8	Y(1-25)	3
3300029862.a:Ga0245308_100089_22	-	GT2(9-137)	GT2	GT2	N	3
3300029862.a:Ga0245308_100089_26	2.4.99.-:11	GT9(69-306)	GT9_e84	GT9	N	3
3300029862.a:Ga0245308_100089_27	2.4.99.-:11	GT9(76-300)	GT9_e71	GT9	N	3
3300029862.a:Ga0245308_100089_29	-	GT4(186-349)	GT4_e21	GT4	Y(1-23)	3
3300029862.a:Ga0245308_100089_30	2.4.99.-:10	GT73(18-257)	GT73_e2	GT73	N	3
