HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH102.hmm	157	3300029862.a:Ga0245308_100012_143	366	6.3e-41	51	157	150	257	0.6751592356687898
GH1.hmm	429	3300029862.a:Ga0245308_100012_245	475	5.4e-148	4	428	3	470	0.9883449883449883
GH103.hmm	295	3300029862.a:Ga0245308_100012_260	397	8.1e-96	7	294	98	390	0.9728813559322034
GH13_27.hmm	318	3300029862.a:Ga0245308_100012_297	264	2.4e-26	118	318	22	238	0.6289308176100629
CE1.hmm	227	3300029862.a:Ga0245308_100012_79	401	1.3e-18	1	218	172	386	0.9559471365638766
GH24.hmm	137	3300029862.a:Ga0245308_100014_102	171	2.6e-46	2	137	30	161	0.9854014598540146
GH2.hmm	752	3300029862.a:Ga0245308_100015_135	1031	2e-213	14	751	26	886	0.9800531914893617
GH63.hmm	570	3300029862.a:Ga0245308_100015_139	784	5.8e-276	1	569	1	780	0.9964912280701754
CE9.hmm	373	3300029862.a:Ga0245308_100015_191	378	2.9e-129	3	373	7	372	0.9919571045576407
GT51.hmm	177	3300029862.a:Ga0245308_100015_263	243	1.9e-57	9	177	60	228	0.9491525423728814
AA7.hmm	458	3300029862.a:Ga0245308_100015_36	500	1.7e-18	12	193	53	241	0.3951965065502183
GT107.hmm	532	3300029862.a:Ga0245308_100015_7	676	2.3e-109	186	492	10	314	0.575187969924812
GT107.hmm	532	3300029862.a:Ga0245308_100015_7	676	9.6e-149	127	501	280	647	0.7030075187969925
AA1.hmm	358	3300029862.a:Ga0245308_100015_77	471	5.7e-18	9	235	65	285	0.6312849162011173
GT38.hmm	467	3300029862.a:Ga0245308_100015_9	410	9.3e-193	2	397	7	403	0.8458244111349036
GH4.hmm	179	3300029862.a:Ga0245308_100018_229	451	1.2e-75	1	178	6	185	0.9888268156424581
GH13_5.hmm	342	3300029862.a:Ga0245308_100018_40	496	3.8e-154	2	342	31	373	0.9941520467836257
GT20.hmm	475	3300029862.a:Ga0245308_100018_67	475	5.3e-169	13	475	2	453	0.9726315789473684
GH23.hmm	135	3300029862.a:Ga0245308_100066_136	519	3.9e-23	11	121	299	448	0.8148148148148148
GT51.hmm	177	3300029862.a:Ga0245308_100066_96	758	2.5e-52	12	176	50	213	0.9265536723163842
GT2.hmm	170	3300029862.a:Ga0245308_100073_29	323	2.2e-35	1	166	11	171	0.9705882352941176
GT83.hmm	540	3300029862.a:Ga0245308_100073_32	551	6.4e-155	6	527	3	521	0.9648148148148148
GH4.hmm	179	3300029862.a:Ga0245308_100085_16	452	1.6e-73	1	178	6	186	0.9888268156424581
