HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
PL8.hmm	259	3300012458.a:Ga0118498_100001_185	827	3.3e-61	3	258	419	670	0.9845559845559846
GH109.hmm	399	3300012458.a:Ga0118498_100001_203	770	4.7e-19	3	161	377	529	0.39598997493734334
GH109.hmm	399	3300012458.a:Ga0118498_100001_31	342	4e-20	5	162	6	160	0.39348370927318294
CE7.hmm	313	3300012458.a:Ga0118498_100001_66	220	3.3e-55	77	254	2	184	0.5654952076677316
GH2.hmm	752	3300012458.a:Ga0118498_100002_173	986	7.3e-192	25	750	33	870	0.964095744680851
GT2.hmm	170	3300012458.a:Ga0118498_100002_175	341	5.4e-26	1	164	10	172	0.9588235294117647
GH77.hmm	494	3300012458.a:Ga0118498_100002_190	703	2.1e-146	1	473	178	678	0.9554655870445344
GT4.hmm	160	3300012458.a:Ga0118498_100002_52	406	6.2e-20	12	146	202	331	0.8375
GH35.hmm	307	3300012458.a:Ga0118498_100002_55	287	1.7e-56	1	181	75	257	0.5863192182410424
GH85.hmm	315	3300012458.a:Ga0118498_100002_68	719	9.6e-77	1	315	96	452	0.9968253968253968
GT4.hmm	160	3300012458.a:Ga0118498_100002_81	380	6e-26	7	159	198	339	0.95
GH2.hmm	752	3300012458.a:Ga0118498_100003_124	858	4.8e-85	48	546	23	738	0.6622340425531915
GT20.hmm	475	3300012458.a:Ga0118498_100003_55	468	1.3e-170	9	474	5	465	0.9789473684210527
GH18.hmm	296	3300012458.a:Ga0118498_100003_82	303	3.9e-20	48	162	78	233	0.38513513513513514
GH18.hmm	296	3300012458.a:Ga0118498_100004_11	279	1.6e-17	3	198	5	218	0.6587837837837838
GH33.hmm	342	3300012458.a:Ga0118498_100004_110	503	6.7e-85	14	329	114	442	0.9210526315789473
CBM32.hmm	124	3300012458.a:Ga0118498_100004_118	1322	8.9e-17	7	123	47	186	0.9354838709677419
GH101.hmm	707	3300012458.a:Ga0118498_100004_118	1322	6e-172	5	706	222	891	0.9915134370579916
GH38.hmm	269	3300012458.a:Ga0118498_100004_3	1028	3.4e-83	2	256	268	521	0.9442379182156134
GH5_18.hmm	282	3300012458.a:Ga0118498_100004_4	409	6.3e-124	1	282	15	300	0.9964539007092199
GH20.hmm	337	3300012458.a:Ga0118498_100004_5	523	2.2e-24	15	254	22	256	0.7091988130563798
GH1.hmm	429	3300012458.a:Ga0118498_100005_27	477	5.5e-112	8	427	3	475	0.9766899766899767
CBM48.hmm	76	3300012458.a:Ga0118498_100005_57	707	8.5e-21	2	72	13	103	0.9210526315789473
GH13_11.hmm	351	3300012458.a:Ga0118498_100005_57	707	6.1e-160	1	351	178	527	0.9971509971509972
GH13_3.hmm	210	3300012458.a:Ga0118498_100005_58	743	3.5e-92	3	208	319	537	0.9761904761904762
GH13_16.hmm	353	3300012458.a:Ga0118498_100005_59	591	4.1e-173	1	353	72	424	0.9971671388101983
CBM48.hmm	76	3300012458.a:Ga0118498_100005_61	645	7.1e-18	3	71	29	117	0.8947368421052632
GH13_9.hmm	301	3300012458.a:Ga0118498_100005_61	645	4.3e-161	2	301	179	478	0.9933554817275747
GH65.hmm	372	3300012458.a:Ga0118498_100005_64	836	2.9e-137	1	370	346	721	0.9919354838709677
GH5_27.hmm	324	3300012458.a:Ga0118498_100006_106	501	7.4e-51	3	324	63	370	0.9907407407407407
GT4.hmm	160	3300012458.a:Ga0118498_100007_45	374	2.1e-16	12	159	193	343	0.91875
GT4.hmm	160	3300012458.a:Ga0118498_100007_47	372	7.2e-32	19	159	187	329	0.875
GT4.hmm	160	3300012458.a:Ga0118498_100007_64	421	2.2e-20	7	149	237	381	0.8875
GT76.hmm	407	3300012458.a:Ga0118498_100007_66	392	2.4e-23	47	239	45	231	0.47174447174447176
GT51.hmm	177	3300012458.a:Ga0118498_100007_68	780	4.8e-60	2	176	87	263	0.9830508474576272
GT28.hmm	157	3300012458.a:Ga0118498_100009_49	373	9.5e-42	1	151	193	346	0.9554140127388535
GT2.hmm	170	3300012458.a:Ga0118498_100010_43	273	1.8e-27	2	166	15	176	0.9647058823529412
GH4.hmm	179	3300012458.a:Ga0118498_100011_34	463	3.5e-55	1	177	2	177	0.9832402234636871
GH38.hmm	269	3300012458.a:Ga0118498_100011_35	1043	4.6e-86	2	266	266	529	0.9814126394052045
GH125.hmm	402	3300012458.a:Ga0118498_100011_38	432	9.2e-126	12	401	45	418	0.9676616915422885
GH20.hmm	337	3300012458.a:Ga0118498_100011_39	513	1.3e-95	9	336	134	487	0.9703264094955489
GT35.hmm	674	3300012458.a:Ga0118498_100011_54	789	3.6e-258	1	673	87	782	0.9970326409495549
GH112.hmm	715	3300012458.a:Ga0118498_100011_57	739	0	1	715	13	728	0.9986013986013986
GH95.hmm	722	3300012458.a:Ga0118498_100011_64	730	3.9e-226	5	715	4	717	0.9833795013850416
GT5.hmm	472	3300012458.a:Ga0118498_100012_27	401	9.2e-34	119	471	77	393	0.7457627118644068
GH5_27.hmm	324	3300012458.a:Ga0118498_100012_32	525	3.5e-50	3	324	80	389	0.9907407407407407
GT4.hmm	160	3300012458.a:Ga0118498_100012_59	371	8.1e-30	6	150	194	330	0.9
GT87.hmm	231	3300012458.a:Ga0118498_100012_67	390	9.3e-67	1	231	70	300	0.9956709956709957
GH33.hmm	342	3300012458.a:Ga0118498_100012_70	564	6.3e-59	9	330	42	546	0.9385964912280702
GH33.hmm	342	3300012458.a:Ga0118498_100012_71	772	4.7e-85	9	328	334	749	0.9327485380116959
GH13_20.hmm	300	3300012458.a:Ga0118498_100014_43	380	1.6e-55	10	298	12	281	0.96
GH29.hmm	346	3300012458.a:Ga0118498_100014_61	457	1.9e-95	30	345	26	367	0.9104046242774566
GH2.hmm	752	3300012458.a:Ga0118498_100015_48	594	5.6e-111	23	487	6	589	0.6170212765957447
GH31.hmm	427	3300012458.a:Ga0118498_100015_49	831	1.3e-115	1	426	280	722	0.9953161592505855
CE9.hmm	373	3300012458.a:Ga0118498_100016_23	377	1.1e-116	3	373	7	373	0.9919571045576407
GH109.hmm	399	3300012458.a:Ga0118498_100016_40	356	3.1e-17	4	159	27	172	0.38847117794486213
GT39.hmm	223	3300012458.a:Ga0118498_100017_29	521	1.4e-78	2	222	25	293	0.9865470852017937
GH25.hmm	177	3300012458.a:Ga0118498_100018_39	278	8.8e-54	1	173	69	252	0.9717514124293786
GH136.hmm	491	3300012458.a:Ga0118498_100018_7	619	3.3e-37	20	482	48	558	0.9409368635437881
GH123.hmm	538	3300012458.a:Ga0118498_100018_9	551	2.8e-20	121	496	117	497	0.6970260223048327
GH3.hmm	216	3300012458.a:Ga0118498_100020_26	630	6e-62	3	215	116	382	0.9814814814814815
GT51.hmm	177	3300012458.a:Ga0118498_100020_40	841	3.1e-67	1	176	80	268	0.9887005649717514
CE4.hmm	130	3300012458.a:Ga0118498_100020_43	519	2.6e-23	8	125	306	424	0.9
CE4.hmm	130	3300012458.a:Ga0118498_100020_46	498	1.2e-29	10	124	288	403	0.8769230769230769
