CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300029423.a:Ga0243802_100630	3300029423.a:Ga0243802_100630_32	14669	15160	-	Rrf2
CGC1	null	3300029423.a:Ga0243802_100630	3300029423.a:Ga0243802_100630_33	15376	15753	+	null
CGC1	CAZyme	3300029423.a:Ga0243802_100630	3300029423.a:Ga0243802_100630_34	16124	17266	-	 CE9|CE9
CGC1	STP	3300029423.a:Ga0243802_100630	3300029423.a:Ga0243802_100630_35	17343	18179	+	SIS
CGC1	TC	3300029423.a:Ga0243802_100630	3300029423.a:Ga0243802_100630_36	18169	19578	+	4.A.1.2.7
CGC1	CAZyme	3300029423.a:Ga0243802_100630	3300029423.a:Ga0243802_100630_37	19578	20639	+	 GH170|GH170
CGC1	TC	3300029423.a:Ga0243802_100630	3300029423.a:Ga0243802_100630_38	20975	22360	+	1.A.26.1.1
CGC1	TF	3300029423.a:Ga0243802_100153	3300029423.a:Ga0243802_100153_55	64029	64973	-	HTH_1
CGC1	TF	3300029423.a:Ga0243802_100153	3300029423.a:Ga0243802_100153_56	65257	65946	-	Trans_reg_C
CGC1	STP	3300029423.a:Ga0243802_100153	3300029423.a:Ga0243802_100153_57	65943	67430	-	HisKA+HATPase_c
CGC1	CAZyme	3300029423.a:Ga0243802_100153	3300029423.a:Ga0243802_100153_58	67522	69003	-	GT83| GT83
CGC1	null	3300029423.a:Ga0243802_100153	3300029423.a:Ga0243802_100153_59	69000	69947	-	null
CGC1	TC	3300029423.a:Ga0243802_100153	3300029423.a:Ga0243802_100153_60	70312	71583	-	1.B.23.1.5
CGC1	null	3300029423.a:Ga0243802_100153	3300029423.a:Ga0243802_100153_61	71836	72435	+	null
CGC1	TC	3300029423.a:Ga0243802_100153	3300029423.a:Ga0243802_100153_62	72874	73563	-	9.B.120.1.3
CGC1	TF	3300029423.a:Ga0243802_100153	3300029423.a:Ga0243802_100153_63	73574	74554	-	HTH_3
CGC1	TC	3300029423.a:Ga0243802_100153	3300029423.a:Ga0243802_100153_64	74544	75332	-	3.A.7.11.1
CGC1	null	3300029423.a:Ga0243802_100153	3300029423.a:Ga0243802_100153_65	76157	77275	+	null
CGC1	TC	3300029423.a:Ga0243802_100153	3300029423.a:Ga0243802_100153_66	77344	78168	+	3.A.1.24.1
CGC1	TF	3300029423.a:Ga0243802_100110	3300029423.a:Ga0243802_100110_83	97342	98271	-	HTH_AraC+HTH_AraC
CGC1	null	3300029423.a:Ga0243802_100110	3300029423.a:Ga0243802_100110_84	98356	99267	-	null
CGC1	TC	3300029423.a:Ga0243802_100110	3300029423.a:Ga0243802_100110_85	99354	100067	-	3.A.7.13.2
CGC1	CAZyme	3300029423.a:Ga0243802_100110	3300029423.a:Ga0243802_100110_86	100963	101940	-	GT2| GT2
CGC1	null	3300029423.a:Ga0243802_100110	3300029423.a:Ga0243802_100110_87	101937	102254	-	null
CGC1	null	3300029423.a:Ga0243802_100110	3300029423.a:Ga0243802_100110_88	102759	103526	+	null
CGC1	STP	3300029423.a:Ga0243802_100110	3300029423.a:Ga0243802_100110_89	103588	104952	-	AAA
CGC1	TF	3300029423.a:Ga0243802_100110	3300029423.a:Ga0243802_100110_90	104955	105386	-	CtsR
CGC1	TC	3300029423.a:Ga0243802_100110	3300029423.a:Ga0243802_100110_91	105703	106575	-	2.A.115.1.5
CGC1	STP	3300029423.a:Ga0243802_100286	3300029423.a:Ga0243802_100286_55	61034	62056	+	Glycos_trans_3N
CGC1	null	3300029423.a:Ga0243802_100286	3300029423.a:Ga0243802_100286_56	62068	62853	+	null
CGC1	null	3300029423.a:Ga0243802_100286	3300029423.a:Ga0243802_100286_57	62850	63482	+	null
CGC1	STP	3300029423.a:Ga0243802_100286	3300029423.a:Ga0243802_100286_58	63475	64659	+	PALP
CGC1	null	3300029423.a:Ga0243802_100286	3300029423.a:Ga0243802_100286_59	64652	65425	+	null
CGC1	TC	3300029423.a:Ga0243802_100286	3300029423.a:Ga0243802_100286_60	65914	67806	+	2.A.67.4.2
CGC1	null	3300029423.a:Ga0243802_100286	3300029423.a:Ga0243802_100286_61	67871	68215	+	null
CGC1	TC	3300029423.a:Ga0243802_100286	3300029423.a:Ga0243802_100286_62	68679	69986	+	2.A.24.1.1
CGC1	CAZyme	3300029423.a:Ga0243802_100286	3300029423.a:Ga0243802_100286_63	70123	71760	+	GT83| GT83
CGC1	null	3300029423.a:Ga0243802_100286	3300029423.a:Ga0243802_100286_64	71772	72260	+	null
CGC1	null	3300029423.a:Ga0243802_100286	3300029423.a:Ga0243802_100286_65	72838	74022	+	null
CGC1	TF	3300029423.a:Ga0243802_100286	3300029423.a:Ga0243802_100286_66	74352	74759	+	MarR
CGC1	STP	3300029423.a:Ga0243802_100286	3300029423.a:Ga0243802_100286_67	74781	76289	+	Pyr_redox_2
CGC1	TC	3300029423.a:Ga0243802_100286	3300029423.a:Ga0243802_100286_68	77274	78257	+	3.A.1.14.16
CGC1	null	3300029423.a:Ga0243802_100286	3300029423.a:Ga0243802_100286_69	78347	79528	+	null
CGC1	null	3300029423.a:Ga0243802_100286	3300029423.a:Ga0243802_100286_70	79677	80234	+	null
CGC1	TC	3300029423.a:Ga0243802_100286	3300029423.a:Ga0243802_100286_71	81368	81967	+	9.A.5.2.1
CGC1	TC	3300029423.a:Ga0243802_100286	3300029423.a:Ga0243802_100286_72	82174	84543	+	4.A.2.1.11
