Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029423.a:Ga0243802_100030_178	-	GT19(3-351)	GT19_e9	GT19	N	3
3300029423.a:Ga0243802_100030_180	-	GT30(37-216)	GT30_e33	GT30	N	3
3300029423.a:Ga0243802_100048_58	-	GT2(46-270)	GT2	GT2	N	3
3300029423.a:Ga0243802_100048_61	-	GT26(59-228)	GT26_e156	GT26	N	3
3300029423.a:Ga0243802_100110_86	-	GT2(9-170)	GT2	GT2	N	3
3300029423.a:Ga0243802_100153_58	-	GT83(3-378)	GT83_e69	GT83	Y(1-25)	3
3300029423.a:Ga0243802_100286_20	-	AA4(10-233)	-	-	N	1
3300029423.a:Ga0243802_100286_63	-	GT83(3-478)	GT83_e69	GT83	Y(1-26)	3
3300029423.a:Ga0243802_100301_22	-	GT51(75-250)	GT51_e132	GT51	N	3
3300029423.a:Ga0243802_100301_46	-	CE1(197-424)	-	-	Y(1-38)	1
3300029423.a:Ga0243802_100309_65	-	AA4(11-240)	AA4_e1	-	N	2
3300029423.a:Ga0243802_100345_23	-	GT8(2-256)	GT8_e70	GT8	N	3
3300029423.a:Ga0243802_100345_25	-	GT25(4-170)	GT25_e91	GT25	N	3
3300029423.a:Ga0243802_100345_26	-	GT9(81-339)	GT9_e283	GT9	N	3
3300029423.a:Ga0243802_100345_27	-	GT8(25-265)	GT8_e248	GT8	N	3
3300029423.a:Ga0243802_100345_59	-	CE4(89-212)	CE4_e274	CE4	Y(1-25)	3
3300029423.a:Ga0243802_100443_48	-	GT28(189-353)	GT28_e1	GT28	N	3
3300029423.a:Ga0243802_100458_14	-	AA4(9-249)	AA4_e1	-	N	2
3300029423.a:Ga0243802_100458_56	-	CE11(6-272)	CE11_e34	CE11	N	3
3300029423.a:Ga0243802_100616_12	-	GT2(6-97)	GT2	GT2	N	3
3300029423.a:Ga0243802_100630_34	-	CE9(5-372)	CE9_e66	CE9	N	3
3300029423.a:Ga0243802_100630_37	-	GH170(3-340)	GH170_e20	GH170	N	3
3300029423.a:Ga0243802_100681_14	2.4.1.129:1	GT51(69-235)	GT51_e144	GT51	Y(1-24)	3
3300029423.a:Ga0243802_100681_2	-	GH18(96-344)	GH18_e396	GH18	Y(1-24)	3
3300029423.a:Ga0243802_100681_20	-	GH23(61-188)	GH23_e591	GH23	N	3
3300029423.a:Ga0243802_101012_18	-	GT9(79-323)	GT9_e90	GT9	N	3
3300029423.a:Ga0243802_101012_19	-	GT9(76-320)	GT9_e170	GT9	N	3
3300029423.a:Ga0243802_101374_12	-	GT2(42-267)	GT2	GT2	N	3
3300029423.a:Ga0243802_101374_19	-	GH73(155-284)	GH73_e220	GH73	Y(1-28)	3
3300029423.a:Ga0243802_100524_36	-	-	-	GT4	N	1
3300029423.a:Ga0243802_100524_40	-	-	-	GT2	N	1
3300029423.a:Ga0243802_100524_49	-	-	-	GH38	N	1
3300029423.a:Ga0243802_100204_68	-	-	-	GH130	N	1
3300029423.a:Ga0243802_100630_47	-	-	-	GT2	N	1
3300029423.a:Ga0243802_100153_37	-	-	-	GT47	N	1
3300029423.a:Ga0243802_100458_28	-	-	-	GT0	N	1
3300029423.a:Ga0243802_100458_35	-	-	-	GT58	N	1
3300029423.a:Ga0243802_100301_18	-	-	-	GH28	N	1
3300029423.a:Ga0243802_100301_31	-	-	-	GH28	N	1
3300029423.a:Ga0243802_100030_54	-	-	-	GT4	N	1
3300029423.a:Ga0243802_100030_93	-	-	-	GH13_26	N	1
3300029423.a:Ga0243802_100030_112	-	-	-	GH23	N	1
3300029423.a:Ga0243802_100030_129	-	-	-	GH5_11	N	1
3300029423.a:Ga0243802_100030_199	-	-	-	GT83	N	1
3300029423.a:Ga0243802_100198_50	-	-	-	GH23	N	1
3300029423.a:Ga0243802_100110_19	-	-	-	GH13_30	N	1
3300029423.a:Ga0243802_100110_95	-	-	-	GH27	N	1
3300029423.a:Ga0243802_101403_1	-	-	-	GT2	N	1
3300029423.a:Ga0243802_100345_16	-	-	-	GT2	N	1
3300029423.a:Ga0243802_100048_43	-	-	-	GT2	N	1
3300029423.a:Ga0243802_100048_62	-	-	-	GH1	N	1
3300029423.a:Ga0243802_100514_7	-	-	-	GT2	N	1
3300029423.a:Ga0243802_100514_18	-	-	-	CBM50+GH25	N	1
3300029423.a:Ga0243802_100309_3	-	-	-	GH101	N	1
3300029423.a:Ga0243802_100616_28	-	-	-	GH1	N	1
3300029423.a:Ga0243802_100560_39	-	-	-	GH13	N	1
3300029423.a:Ga0243802_100560_48	-	-	-	GH84	N	1
3300029423.a:Ga0243802_100683_8	-	-	-	GH13	N	1
3300029423.a:Ga0243802_101226_13	-	-	-	GH13_31	N	1
