Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300020601.a:Ga0181557_1000005_103	-	CE1(120-304)	-	-	N	1
3300020601.a:Ga0181557_1000005_162	2.4.1.1:9	GT35(263-619)	GT35_e7	GT35	N	3
3300020601.a:Ga0181557_1000005_173	-	GT51(71-237)	GT51_e35	GT51	N	3
3300020601.a:Ga0181557_1000005_190	-	CE14(5-110)	CE14_e41	CE14	N	3
3300020601.a:Ga0181557_1000005_249	2.4.1.25:21	GH77(11-480)	GH77_e26	GH77	N	3
3300020601.a:Ga0181557_1000005_74	-	GT28(182-321)	GT28_e151	GT28	N	3
3300020601.a:Ga0181557_1000005_99	-	GT4(189-332)	GT4_e227	GT4	N	3
3300020601.a:Ga0181557_1000018_181	-	GH23(388-530)	GH23_e858	GH23	Y(1-16)	3
3300020601.a:Ga0181557_1000018_6	-	GH13_21(157-459)	GH13_e229	GH13_21	N	3
3300020601.a:Ga0181557_1000018_90	3.2.1.41:1|3.2.1.135:1	GH13_20(47-360)	GH13_e157	GH13_20	N	3
3300020601.a:Ga0181557_1000069_118	2.4.1.21:29	GT5(5-436)	GT5_e31	GT5	N	3
3300020601.a:Ga0181557_1000069_96	-	AA4(20-219)	-	-	N	1
3300020601.a:Ga0181557_1000102_14	-	CE14(1-111)	CE14_e26	-	N	2
3300020601.a:Ga0181557_1000102_2	-	GT4(195-345)	GT4_e1633	GT4	N	3
3300020601.a:Ga0181557_1000102_29	-	GT2(5-128)	GT2	GT2	N	3
3300020601.a:Ga0181557_1000102_3	-	GT2(4-154)	GT2	GT2	N	3
3300020601.a:Ga0181557_1000102_5	-	CE4(31-100)	CE4_e356	CE4	N	3
3300020601.a:Ga0181557_1000102_86	-	AA7(39-233)	-	-	N	1
3300020601.a:Ga0181557_1000102_92	-	CE14(83-236)	-	-	N	1
3300020601.a:Ga0181557_1000116_64	-	AA4(27-229)	AA4_e1	-	N	2
3300020601.a:Ga0181557_1000116_88	3.2.1.20:1|3.2.1.10:1	GH13_23(26-366)	GH13_e182	GH13_23+3.2.1.10	N	3
