Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300010271.a:Ga0134095_1000049_63	-	GT9(69-251)	GT9_e185	-	N	2
3300010271.a:Ga0134095_1000071_1	-	GH166(2-202)	GH166_e11	GH166	N	3
3300010271.a:Ga0134095_1000071_27	-	AA4(27-223)	-	-	N	1
3300010271.a:Ga0134095_1000071_30	-	GT51(52-227)	GT51_e151	GT51	N	3
3300010271.a:Ga0134095_1000071_83	-	GT5(2-484)	GT5_e37	GT5	N	3
3300010271.a:Ga0134095_1000112_87	-	GT51(61-224)	GT51_e94	GT51	N	3
3300010271.a:Ga0134095_1000112_88	-	GH77(182-671)	GH77_e29	GH77	N	3
3300010271.a:Ga0134095_1000165_10	-	GH57(6-455)	GH57_e7	GH57	N	3
3300010271.a:Ga0134095_1000165_38	-	GT4(177-315)	GT4_e480	-	N	2
3300010271.a:Ga0134095_1000165_40	-	GT4(181-327)	GT4_e2604	GT4	N	3
3300010271.a:Ga0134095_1000177_15	-	GT2(11-137)	GT2	GT2	N	3
3300010271.a:Ga0134095_1000177_16	-	GT9(69-313)	GT9_e68	GT9	N	3
3300010271.a:Ga0134095_1000177_32	-	GT20(276-740)	GT20_e21	GT20	N	3
3300010271.a:Ga0134095_1000177_35	2.4.1.245:1	GT4(218-375)	GT4_e2798	GT4	N	3
3300010271.a:Ga0134095_1000381_13	-	GH23(484-616)	GH23_e265	GH23	Y(1-21)	3
3300010271.a:Ga0134095_1000381_34	-	AA4(5-260)	AA4_e1	-	N	2
3300010271.a:Ga0134095_1000399_26	-	GT4(193-348)	GT4_e759	-	N	2
3300010271.a:Ga0134095_1000416_11	-	GH3(59-277)	GH3_e62	GH3	N	3
3300010271.a:Ga0134095_1000503_19	-	GT83(23-449)	GT83_e81	GT83	N	3
3300010271.a:Ga0134095_1000541_13	-	GH23(85-228)	GH23_e598	CBM50+GH23	Y(1-24)	3
3300010271.a:Ga0134095_1000541_30	2.4.1.1:9	GT35(23-497)	GT35_e7	GT35	N	3
3300010271.a:Ga0134095_1000541_6	-	GT2(4-165)	GT2	GT2	N	3
3300010271.a:Ga0134095_1000541_7	-	GT83(193-541)	GT83_e87	-	N	2
3300010271.a:Ga0134095_1000553_4	-	GT83(2-354)	GT83_e36	-	Y(1-25)	2
3300010271.a:Ga0134095_1000621_2	-	GT2(142-268)	GT2	-	N	2
3300010271.a:Ga0134095_1000621_4	-	GT4(247-376)	GT4_e1314	GT4	N	3
3300010271.a:Ga0134095_1000774_22	-	AA6(3-121)	-	-	N	1
3300010271.a:Ga0134095_1000809_12	-	GT51(49-225)	GT51_e132	GT51	N	3
3300010271.a:Ga0134095_1000810_17	-	GT4(196-355)	GT4_e2585	-	N	2
3300010271.a:Ga0134095_1000810_18	-	GT4(195-347)	GT4_e3007	-	N	2
3300010271.a:Ga0134095_1000810_20	-	GT4(179-345)	GT4_e673	-	N	2
3300010271.a:Ga0134095_1000810_21	-	GT4(214-376)	GT4_e3188	GT4	N	3
3300010271.a:Ga0134095_1000852_12	-	CE9(3-226)	CE9_e21	CE9	N	3
3300010271.a:Ga0134095_1000962_16	-	GH23(47-160)	GH23_e185	-	Y(1-23)	2
3300010271.a:Ga0134095_1000979_10	-	GT9(82-310)	GT9_e261	GT9	N	3
3300010271.a:Ga0134095_1000979_9	-	GT9(66-299)	GT9_e123	GT9	N	3
3300010271.a:Ga0134095_1001028_15	-	AA6(2-198)	AA6_e2	-	N	2
3300010271.a:Ga0134095_1001078_3	-	CE11(4-270)	CE11_e0	CE11	N	3
3300010271.a:Ga0134095_1001162_17	-|2.4.1.18:14	CBM48(32-117)+GH13_9(187-487)	CBM48_e87+GH13_e200	CBM48+GH13_9	N	3
3300010271.a:Ga0134095_1001162_18	3.2.1.1:1	GH57(35-330)	GH57_e36	GH57	N	3
3300010271.a:Ga0134095_1001162_19	5.4.99.15:5	GH13_26(25-319)	GH13_e105	GH13_26	N	3
3300010271.a:Ga0134095_1001326_4	-	GT30(36-216)	GT30_e23	GT30	N	3
3300010271.a:Ga0134095_1001326_5	-	GT19(6-363)	GT19_e44	GT19	N	3
3300010271.a:Ga0134095_1001750_15	3.2.1.141:34|3.2.1.1:4|-	GH13_10(122-437)	CBM48_e0+GH13_e127	CBM48+GH13_10	N	3
3300010271.a:Ga0134095_1001897_9	3.2.1.92:6	GH171(23-388)	GH171_e0	GH171	N	3
3300010271.a:Ga0134095_1002804_3	3.2.1.17:12|4.2.2.n1:6	GH23(82-192)	GH23_e335	-	Y(1-21)	2
3300010271.a:Ga0134095_1005296_1	-	GT2(9-132)	GT2	-	N	2
