Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300007135.a:Ga0102639_100351_6	CAB1274854.1|GT28	99.5	384	2	0	1	384	1	384	7.7e-215	750.0
3300007135.a:Ga0102639_100244_1	QYO62262.1|GH13	67.0	370	117	3	1	366	1	369	5.2e-124	448.7
3300007135.a:Ga0102639_100244_17	CAB1275536.1|GT2	100.0	420	0	0	1	420	1	420	2.6e-248	861.3
3300007135.a:Ga0102639_100244_20	CAB1275530.1|GT26	99.2	240	2	0	1	240	1	240	3.0e-132	474.9
3300007135.a:Ga0102639_100484_5	QFG67851.1|CBM48|GH13_9	48.1	553	270	7	3	541	1474	2023	3.2e-142	509.2
3300007135.a:Ga0102639_100484_9	BCZ44502.1|GT0	58.5	376	156	0	3	378	5	380	1.5e-122	443.4
3300007135.a:Ga0102639_100484_17	CAD7245033.1|GT58	68.3	482	133	5	4	472	1053	1527	9.9e-180	633.6
3300007135.a:Ga0102639_100048_23	CAE6110940.1|CE8	44.4	536	274	10	35	558	264	787	5.2e-119	432.2
3300007135.a:Ga0102639_100048_48	CAG7911095.1|GH5_11	46.4	897	447	14	16	884	589	1479	2.5e-232	809.3
3300007135.a:Ga0102639_100048_56	QCW79542.1|GH101	53.8	511	222	4	12	508	558	1068	7.2e-152	541.2
3300007135.a:Ga0102639_101344_6	AGL63717.2|GT4	49.8	649	296	7	164	804	107	733	9.4e-170	601.3
3300007135.a:Ga0102639_100231_21	QQB17732.1|GT28	100.0	369	0	0	1	369	1	369	5.9e-196	687.2
3300007135.a:Ga0102639_100564_1	SNU98944.1|GT2	100.0	336	0	0	1	336	1	336	6.8e-191	670.2
3300007135.a:Ga0102639_100564_12	CAN65674.1|GH28	49.8	556	253	8	73	622	109	644	1.1e-157	560.8
3300007135.a:Ga0102639_101272_9	SNU95034.1|GT9	99.2	391	3	0	1	391	1	391	7.0e-232	806.6
3300007135.a:Ga0102639_100115_2	CAI32746.2|GT4	57.4	394	162	1	1	388	1	394	1.7e-132	476.5
3300007135.a:Ga0102639_100115_8	CAB1276266.1|GT4	99.2	355	3	0	1	355	1	355	1.3e-200	702.6
3300007135.a:Ga0102639_100021_14	CAE6204650.1|GH28	53.8	600	270	4	4	597	745	1343	4.8e-179	631.7
3300007135.a:Ga0102639_100021_25	AGL64353.2|CBM50|GH25	46.3	574	300	6	1	572	1	568	1.6e-152	543.5
3300007135.a:Ga0102639_100101_9	AGL64345.2|GT2	55.4	574	249	4	249	816	283	855	7.0e-173	611.7
3300007135.a:Ga0102639_100101_15	ACZ24461.1|GH23	100.0	184	0	0	1	184	1	184	3.1e-105	384.8
3300007135.a:Ga0102639_100101_26	CAD7252417.1|GH13	41.6	586	326	9	117	688	332	915	2.9e-119	433.3
3300007135.a:Ga0102639_100101_35	QQB16299.1|GT9	98.0	346	7	0	1	346	1	346	7.2e-196	686.8
3300007135.a:Ga0102639_100101_36	ACZ24440.1|GT9	99.7	339	1	0	1	339	1	339	4.3e-201	704.1
3300007135.a:Ga0102639_102385_3	AHC21644.2|GH1	60.3	519	199	6	5	522	10	522	5.7e-176	621.3
3300007135.a:Ga0102639_100196_7	BBU35501.1|GT2	96.8	251	8	0	1	251	1	251	3.1e-140	501.5
3300007135.a:Ga0102639_100196_15	VEG92629.1|GT111	94.8	252	13	0	1	252	1	252	1.5e-142	509.2
3300007135.a:Ga0102639_100196_20	VEG92634.1|GT2	89.9	317	32	0	1	317	1	317	2.7e-165	585.1
3300007135.a:Ga0102639_100289_2	AMJ18631.1|GT2	47.7	1173	582	11	6	1163	2	1157	5.6e-301	1037.7
3300007135.a:Ga0102639_100289_17	AWZ17133.1|GH13_30	37.3	1144	673	16	3	1102	405	1548	7.0e-216	755.0
3300007135.a:Ga0102639_100118_1	CAB1275508.1|GT51	99.7	648	2	0	1	648	1	648	0.0e+00	1276.2
3300007135.a:Ga0102639_100118_24	CCO12112.2|GH13_31	65.7	432	143	3	1	427	1	432	7.3e-158	560.8
3300007135.a:Ga0102639_100118_31	AMJ20543.1|GH13_11	59.0	400	160	2	14	409	10	409	1.1e-129	467.2
3300007135.a:Ga0102639_100118_36	AGL64700.2|GH23	58.7	351	144	1	4	354	6	355	4.2e-114	415.2
3300007135.a:Ga0102639_100844_3	CCO12868.2|GH1	51.4	1437	421	13	1	1395	1	1201	0.0e+00	1351.7
3300007135.a:Ga0102639_100228_8	AMJ20771.1|GH13_26	48.7	870	386	9	1	821	1	859	1.2e-238	830.1
3300007135.a:Ga0102639_100228_9	CAB1275696.1|GH18	96.2	560	19	1	1	558	1	560	1.2e-280	969.1
3300007135.a:Ga0102639_100096_30	AGL63717.2|GT4	50.6	638	300	5	80	707	107	739	3.1e-169	599.4
3300007135.a:Ga0102639_101077_4	CAB1274717.1|GT83	100.0	485	0	0	1	485	1	485	1.4e-277	958.7
3300007135.a:Ga0102639_102677_1	QQB17357.1|GT83	97.3	546	15	0	1	546	1	546	1.0e-305	1052.4
3300007135.a:Ga0102639_100184_20	QQB17174.1|GT83	99.6	543	2	0	1	543	1	543	0.0e+00	1078.2
3300007135.a:Ga0102639_101099_5	AGL65524.2|GH36	49.5	543	272	2	45	585	1	543	5.7e-161	571.6
3300007135.a:Ga0102639_100555_6	CAB1277061.1|GT51	98.5	268	4	0	1	268	1	268	1.1e-143	513.1
3300007135.a:Ga0102639_100037_30	AWK41767.1|GH13_3	55.7	436	190	2	6	438	17	452	3.2e-125	452.6
3300007135.a:Ga0102639_100591_7	QYU66396.1|GH13_23	50.7	460	217	7	2	453	6	463	4.3e-112	409.1
3300007135.a:Ga0102639_100256_7	QQB17095.1|GH3	98.9	380	4	0	1	380	1	380	3.2e-213	744.6
3300007135.a:Ga0102639_100741_2	AGL63871.2|GT2	48.1	466	225	5	438	895	526	982	3.3e-115	420.2
3300007135.a:Ga0102639_101111_11	CAE6076421.1|GH27	43.1	492	254	7	3	472	10	497	1.3e-105	387.5
3300007135.a:Ga0102639_100267_15	CCO12633.2|GH84	51.2	649	287	11	5	626	4	649	1.6e-180	636.7
3300007135.a:Ga0102639_100519_16	CAN80640.1|GT47	50.4	421	205	4	4	421	942	1361	1.4e-116	423.7
3300007135.a:Ga0102639_100099_23	QQB16515.1|CE11	100.0	279	0	0	1	279	1	279	1.5e-159	565.8
3300007135.a:Ga0102639_100099_27	CAB1276542.1|GT19	98.9	380	4	0	1	380	1	380	1.2e-212	742.7
3300007135.a:Ga0102639_100099_29	ACZ24223.1|GT30	100.0	434	0	0	1	434	1	434	7.0e-249	863.2
3300007135.a:Ga0102639_101150_1	ALR08738.2|GT83	47.6	586	296	6	9	588	2	582	4.7e-150	535.4
3300007135.a:Ga0102639_100336_4	CAD7226128.1|GH38	34.6	709	405	14	11	677	1345	2036	6.0e-109	399.1
