Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300007135.a:Ga0102639_100099_23	-	CE11(5-271)	CE11_e35	CE11	N	3
3300007135.a:Ga0102639_100099_27	-	GT19(3-358)	GT19_e10	GT19	N	3
3300007135.a:Ga0102639_100099_29	-	GT30(40-215)	GT30_e33	GT30	N	3
3300007135.a:Ga0102639_100101_15	-	GH23(44-176)	GH23_e574	GH23	N	3
3300007135.a:Ga0102639_100101_35	-	GT9(76-304)	GT9_e170	GT9	N	3
3300007135.a:Ga0102639_100101_36	-	GT9(74-303)	GT9_e90	GT9	N	3
3300007135.a:Ga0102639_100115_8	-	GT4(180-330)	GT4_e1109	GT4	N	3
3300007135.a:Ga0102639_100118_1	-	GT51(74-250)	GT51_e132	GT51	N	3
3300007135.a:Ga0102639_100184_20	-	GT83(7-504)	GT83_e69	GT83	N	3
3300007135.a:Ga0102639_100196_15	-	GT111(5-221)	GT111_e25	GT111	N	3
3300007135.a:Ga0102639_100196_20	-	GT2(6-135)	GT2	GT2	N	3
3300007135.a:Ga0102639_100196_6	-	GT2(10-138)	GT2	-	N	2
3300007135.a:Ga0102639_100196_7	-	GT2(6-114)	GT2	GT2	N	3
3300007135.a:Ga0102639_100196_9	-	GT4(170-324)	GT4_e1648	-	N	2
3300007135.a:Ga0102639_100228_9	-	GH18(200-425)	GH18_e361	GH18	Y(1-27)	3
3300007135.a:Ga0102639_100231_21	-	GT28(190-356)	GT28_e1	GT28	N	3
3300007135.a:Ga0102639_100244_17	-	GT2(45-268)	GT2	GT2	N	3
3300007135.a:Ga0102639_100244_20	-	GT26(56-226)	GT26_e50	GT26	N	3
3300007135.a:Ga0102639_100256_7	-	GH3(122-338)	GH3_e191	GH3	Y(1-31)	3
3300007135.a:Ga0102639_100351_6	-	GT28(205-353)	GT28_e21	GT28	N	3
3300007135.a:Ga0102639_100530_1	-	SLH(26-66)	-	-	Y(1-23)	1
3300007135.a:Ga0102639_100555_6	-	GT51(78-245)	GT51_e169	GT51	N	3
3300007135.a:Ga0102639_100564_1	-	GT2(4-164)	GT2	GT2	N	3
3300007135.a:Ga0102639_101077_4	-	GT83(8-378)	GT83_e69	GT83	N	3
3300007135.a:Ga0102639_101272_6	-	CE4(100-226)	CE4_e274	-	Y(1-21)	2
3300007135.a:Ga0102639_101272_9	-	GT9(79-363)	GT9_e236	GT9	N	3
3300007135.a:Ga0102639_102518_5	-	CE4(93-220)	CE4_e274	-	N	2
3300007135.a:Ga0102639_102677_1	-	GT83(8-426)	GT83_e25	GT83	Y(1-22)	3
3300007135.a:Ga0102639_100244_1	-	-	-	GH13	N	1
3300007135.a:Ga0102639_100484_5	-	-	-	CBM48+GH13_9	N	1
3300007135.a:Ga0102639_100484_9	-	-	-	GT0	N	1
3300007135.a:Ga0102639_100484_17	-	-	-	GT58	N	1
3300007135.a:Ga0102639_100048_23	-	-	-	CE8	N	1
3300007135.a:Ga0102639_100048_48	-	-	-	GH5_11	N	1
3300007135.a:Ga0102639_100048_56	-	-	-	GH101	N	1
3300007135.a:Ga0102639_101344_6	-	-	-	GT4	N	1
3300007135.a:Ga0102639_100564_12	-	-	-	GH28	N	1
3300007135.a:Ga0102639_100115_2	-	-	-	GT4	N	1
3300007135.a:Ga0102639_100021_14	-	-	-	GH28	N	1
3300007135.a:Ga0102639_100021_25	-	-	-	CBM50+GH25	N	1
3300007135.a:Ga0102639_100101_9	-	-	-	GT2	N	1
3300007135.a:Ga0102639_100101_26	-	-	-	GH13	N	1
3300007135.a:Ga0102639_102385_3	-	-	-	GH1	N	1
3300007135.a:Ga0102639_100289_2	-	-	-	GT2	N	1
3300007135.a:Ga0102639_100289_17	-	-	-	GH13_30	N	1
3300007135.a:Ga0102639_100118_24	-	-	-	GH13_31	N	1
3300007135.a:Ga0102639_100118_31	-	-	-	GH13_11	N	1
3300007135.a:Ga0102639_100118_36	-	-	-	GH23	N	1
3300007135.a:Ga0102639_100844_3	-	-	-	GH1	N	1
3300007135.a:Ga0102639_100228_8	-	-	-	GH13_26	N	1
3300007135.a:Ga0102639_100096_30	-	-	-	GT4	N	1
3300007135.a:Ga0102639_101099_5	-	-	-	GH36	N	1
3300007135.a:Ga0102639_100037_30	-	-	-	GH13_3	N	1
3300007135.a:Ga0102639_100591_7	-	-	-	GH13_23	N	1
3300007135.a:Ga0102639_100741_2	-	-	-	GT2	N	1
3300007135.a:Ga0102639_101111_11	-	-	-	GH27	N	1
3300007135.a:Ga0102639_100267_15	-	-	-	GH84	N	1
3300007135.a:Ga0102639_100519_16	-	-	-	GT47	N	1
3300007135.a:Ga0102639_101150_1	-	-	-	GT83	N	1
3300007135.a:Ga0102639_100336_4	-	-	-	GH38	N	1
