HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE11.hmm	271	3300007135.a:Ga0102639_100099_23	280	1.5e-100	1	270	5	271	0.992619926199262
GT19.hmm	354	3300007135.a:Ga0102639_100099_27	381	2.5e-122	1	353	3	358	0.9943502824858758
GT30.hmm	177	3300007135.a:Ga0102639_100099_29	435	1.3e-55	9	176	40	215	0.943502824858757
GH23.hmm	135	3300007135.a:Ga0102639_100101_15	185	4.1e-29	9	124	44	176	0.8518518518518519
GT9.hmm	225	3300007135.a:Ga0102639_100101_35	347	1.3e-47	3	204	76	304	0.8933333333333333
GT9.hmm	225	3300007135.a:Ga0102639_100101_36	340	3.4e-53	3	205	74	303	0.8977777777777778
GT4.hmm	160	3300007135.a:Ga0102639_100115_8	356	2.4e-36	7	157	180	330	0.9375
GT51.hmm	177	3300007135.a:Ga0102639_100118_1	697	2.2e-74	2	177	74	250	0.9887005649717514
GT83.hmm	540	3300007135.a:Ga0102639_100184_20	544	9.6e-96	10	537	7	504	0.975925925925926
GT111.hmm	217	3300007135.a:Ga0102639_100196_15	253	1.6e-89	1	217	5	221	0.9953917050691244
GT2.hmm	170	3300007135.a:Ga0102639_100196_20	318	4.2e-38	1	132	6	135	0.7705882352941177
GT2.hmm	170	3300007135.a:Ga0102639_100196_6	332	1.1e-36	1	130	10	138	0.7588235294117647
GT2.hmm	170	3300007135.a:Ga0102639_100196_7	252	7.1e-20	2	121	6	114	0.7
GT4.hmm	160	3300007135.a:Ga0102639_100196_9	355	3e-39	4	157	170	324	0.95625
GH18.hmm	296	3300007135.a:Ga0102639_100228_9	559	1.9e-33	69	279	200	425	0.7094594594594594
GT28.hmm	157	3300007135.a:Ga0102639_100231_21	370	1.4e-47	1	157	190	356	0.9936305732484076
GT2.hmm	230	3300007135.a:Ga0102639_100244_17	421	1.7e-31	3	228	45	268	0.9782608695652174
GT26.hmm	171	3300007135.a:Ga0102639_100244_20	241	1.5e-66	1	171	56	226	0.9941520467836257
GH3.hmm	216	3300007135.a:Ga0102639_100256_7	383	5.6e-41	10	216	122	338	0.9537037037037037
GT28.hmm	157	3300007135.a:Ga0102639_100351_6	385	1.6e-30	2	153	205	353	0.9617834394904459
SLH.hmm	42	3300007135.a:Ga0102639_100530_1	402	1.4e-16	1	41	26	66	0.9523809523809523
GT51.hmm	177	3300007135.a:Ga0102639_100555_6	269	4.3e-66	10	177	78	245	0.943502824858757
GT2.hmm	170	3300007135.a:Ga0102639_100564_1	337	7e-33	1	166	4	164	0.9705882352941176
GT83.hmm	540	3300007135.a:Ga0102639_101077_4	486	7.1e-88	6	375	8	378	0.6833333333333333
CE4.hmm	130	3300007135.a:Ga0102639_101272_6	268	7.5e-34	5	127	100	226	0.9384615384615385
GT9.hmm	225	3300007135.a:Ga0102639_101272_9	392	5.8e-54	2	219	79	363	0.9644444444444444
CE4.hmm	130	3300007135.a:Ga0102639_102518_5	287	4.9e-31	4	126	93	220	0.9384615384615385
GT83.hmm	540	3300007135.a:Ga0102639_102677_1	547	2.4e-78	9	432	8	426	0.7833333333333333
