dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT30_e33	GT30:55	-	-	180	3300007135.a:Ga0102639_100099_29	435	1.8e-79	1	180	35	216	0.9944444444444445	0.9944444444444445
GH23_e574	GH23:9	-	-	128	3300007135.a:Ga0102639_100101_15	185	1.4e-51	2	128	53	176	0.984375	0.984375
GT9_e170	GT9:21	-	-	230	3300007135.a:Ga0102639_100101_35	347	4.6e-127	2	229	77	305	0.9869565217391304	0.9869565217391304
GT51_e132	GT51:107	-	-	176	3300007135.a:Ga0102639_100118_1	697	1.6e-83	2	176	76	251	0.9886363636363636	0.9886363636363636
GT2	GT2:9	-	-	121	3300007135.a:Ga0102639_100196_7	252	1.5e-54	1	121	6	125	0.9917355371900827	0.9917355371900827
GT28_e1	GT28:2579|CE4:1	-	-	164	3300007135.a:Ga0102639_100231_21	370	8.1e-54	1	164	192	357	0.9939024390243902	0.9939024390243902
GT2	GT2:27	-	-	224	3300007135.a:Ga0102639_100244_17	421	2.4e-111	1	224	46	269	0.9955357142857143	0.9955357142857143
GT51_e169	GT51:10	-	-	167	3300007135.a:Ga0102639_100555_6	269	1.2e-105	1	167	80	246	0.9940119760479041	0.9940119760479041
GT83_e69	GT83:43	-	-	427	3300007135.a:Ga0102639_101077_4	486	2.7e-149	2	426	11	414	0.9929742388758782	0.9929742388758782
CE11_e35	CE11:10	-	-	267	3300007135.a:Ga0102639_100099_23	280	3.2e-163	1	267	6	272	0.9962546816479401	0.9962546816479401
GT19_e10	GT19:21	-	-	356	3300007135.a:Ga0102639_100099_27	381	5e-179	1	356	4	358	0.9971910112359551	0.9971910112359551
GT9_e90	GT9:25	-	-	231	3300007135.a:Ga0102639_100101_36	340	4.1e-103	1	228	75	303	0.9826839826839827	0.9826839826839827
GT4_e1109	GT4:12	-	-	151	3300007135.a:Ga0102639_100115_8	356	6.1e-70	1	151	181	331	0.9933774834437086	0.9933774834437086
GT83_e69	GT83:43	-	-	427	3300007135.a:Ga0102639_100184_20	544	8.9e-164	3	427	7	457	0.9929742388758782	0.9929742388758782
GT111_e25	GT111:250|GT8:3	-	-	219	3300007135.a:Ga0102639_100196_15	253	4.1e-101	1	218	6	220	0.9908675799086758	0.9908675799086758
GT2	GT2:8|GT14:1	-	-	164	3300007135.a:Ga0102639_100196_20	318	2.5e-53	1	164	7	174	0.9939024390243902	0.9939024390243902
GT2	GT2:41|GT8:12	-	-	158	3300007135.a:Ga0102639_100196_6	332	7.4e-46	1	153	11	169	0.9620253164556962	0.9620253164556962
GT4_e1648	GT4:226|GH57:35|GT2:2	-	-	151	3300007135.a:Ga0102639_100196_9	355	1.8e-33	4	149	177	323	0.9602649006622517	0.9602649006622517
GH18_e361	GH18:9	-	-	251	3300007135.a:Ga0102639_100228_9	559	2.2e-162	1	250	180	429	0.9920318725099602	0.9920318725099602
GT26_e50	GT26:10	-	-	171	3300007135.a:Ga0102639_100244_20	241	8.5e-99	1	171	57	227	0.9941520467836257	0.9941520467836257
GH3_e191	GH3:10	-	-	218	3300007135.a:Ga0102639_100256_7	383	4.8e-125	2	218	123	339	0.9908256880733946	0.9908256880733946
GT28_e21	GT28:21	-	-	147	3300007135.a:Ga0102639_100351_6	385	2.1e-64	1	144	206	349	0.9727891156462585	0.9727891156462585
GT2	GT2:31	-	-	161	3300007135.a:Ga0102639_100564_1	337	7.1e-77	1	160	5	164	0.9875776397515528	0.9875776397515528
CE4_e274	CE4:13|GT4:1	-	-	141	3300007135.a:Ga0102639_101272_6	268	2.9e-31	2	139	101	225	0.9716312056737588	0.9716312056737588
GT9_e236	GT9:9	-	-	273	3300007135.a:Ga0102639_101272_9	392	2.5e-159	1	273	80	365	0.9963369963369964	0.9963369963369964
CE4_e274	CE4:13|GT4:1	-	-	141	3300007135.a:Ga0102639_102518_5	287	1.7e-32	1	140	94	221	0.9858156028368794	0.9858156028368794
GT83_e25	GT83:8	-	-	424	3300007135.a:Ga0102639_102677_1	547	1.4e-243	1	424	9	440	0.9976415094339622	0.9976415094339622
