HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT4.hmm	160	3300008636.a:Ga0111420_100024_125	423	4.4e-24	8	130	214	343	0.7625
CE4.hmm	130	3300008636.a:Ga0111420_100024_197	284	1.1e-35	4	125	89	215	0.9307692307692308
GT28.hmm	157	3300008636.a:Ga0111420_100024_47	385	6.3e-32	2	152	202	349	0.9554140127388535
GH3.hmm	216	3300008636.a:Ga0111420_100024_84	390	1.5e-41	3	215	116	339	0.9814814814814815
AA4.hmm	522	3300008636.a:Ga0111420_100045_169	470	1.1e-26	15	242	9	229	0.43486590038314177
AA4.hmm	522	3300008636.a:Ga0111420_100045_62	469	8.7e-25	14	269	8	257	0.4885057471264368
GH18.hmm	296	3300008636.a:Ga0111420_100047_120	494	2e-32	70	280	228	480	0.7094594594594594
GT28.hmm	157	3300008636.a:Ga0111420_100047_19	379	9.8e-48	1	157	189	356	0.9936305732484076
GT9.hmm	225	3300008636.a:Ga0111420_100047_28	353	7.2e-52	3	203	74	306	0.8888888888888888
GT9.hmm	225	3300008636.a:Ga0111420_100047_29	347	2.9e-53	2	205	76	305	0.9022222222222223
GT2.hmm	170	3300008636.a:Ga0111420_100047_88	324	2.7e-31	1	130	13	143	0.7588235294117647
GT83.hmm	540	3300008636.a:Ga0111420_100060_2	491	1.8e-90	7	375	13	384	0.6814814814814815
AA4.hmm	522	3300008636.a:Ga0111420_100060_32	469	1.4e-26	19	262	12	249	0.46551724137931033
AA4.hmm	522	3300008636.a:Ga0111420_100060_76	469	1.5e-28	15	239	9	226	0.42911877394636017
GH170.hmm	350	3300008636.a:Ga0111420_100060_98	360	2.5e-95	2	349	3	352	0.9914285714285714
GT51.hmm	177	3300008636.a:Ga0111420_100083_112	250	8.5e-66	14	176	60	222	0.9152542372881356
AA4.hmm	522	3300008636.a:Ga0111420_100083_3	473	2.5e-24	16	247	9	233	0.4425287356321839
CE11.hmm	271	3300008636.a:Ga0111420_100083_59	277	6.9e-98	1	269	6	272	0.988929889298893
GT19.hmm	354	3300008636.a:Ga0111420_100083_63	385	1.2e-118	1	343	3	348	0.9661016949152542
GT30.hmm	177	3300008636.a:Ga0111420_100083_65	447	2.2e-56	3	176	43	224	0.9774011299435028
GT2.hmm	230	3300008636.a:Ga0111420_100140_56	418	5.1e-32	3	228	45	268	0.9782608695652174
GT26.hmm	171	3300008636.a:Ga0111420_100140_59	243	6.9e-67	2	170	57	225	0.9824561403508771
GT51.hmm	177	3300008636.a:Ga0111420_100140_66	712	7.3e-72	2	177	65	239	0.9887005649717514
CE4.hmm	130	3300008636.a:Ga0111420_100168_32	269	7.5e-33	3	125	98	225	0.9384615384615385
GT83.hmm	540	3300008636.a:Ga0111420_100168_57	522	3.9e-109	6	489	10	473	0.8944444444444445
GT83.hmm	540	3300008636.a:Ga0111420_100168_58	542	1.5e-83	8	480	5	459	0.8740740740740741
GH23.hmm	135	3300008636.a:Ga0111420_100172_25	191	3e-30	14	124	54	184	0.8148148148148148
GT2.hmm	170	3300008636.a:Ga0111420_100172_50	383	9.6e-21	1	165	45	208	0.9647058823529412
GT4.hmm	160	3300008636.a:Ga0111420_100172_54	363	1.6e-31	5	154	176	326	0.93125
GT2.hmm	170	3300008636.a:Ga0111420_100172_56	253	9.4e-20	3	130	7	124	0.7470588235294118
AA4.hmm	522	3300008636.a:Ga0111420_100172_67	465	1.9e-25	14	258	7	244	0.4674329501915709
CE9.hmm	373	3300008636.a:Ga0111420_100199_73	384	5.6e-120	2	373	5	377	0.9946380697050938
