HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH13_11.hmm	351	3300029005.a:Ga0169643_100001_120	563	5.4e-41	223	351	289	409	0.3646723646723647
GH29.hmm	346	3300029005.a:Ga0169643_100001_16	436	4.7e-114	40	346	7	337	0.884393063583815
GH36.hmm	688	3300029005.a:Ga0169643_100001_260	936	8.1e-269	1	687	11	702	0.997093023255814
GH13_18.hmm	343	3300029005.a:Ga0169643_100001_261	495	2.2e-93	1	343	36	392	0.9970845481049563
CE9.hmm	373	3300029005.a:Ga0169643_100001_269	404	4.7e-121	1	365	27	386	0.9758713136729222
GH3.hmm	216	3300029005.a:Ga0169643_100001_294	956	7.5e-58	7	215	665	874	0.9629629629629629
GH3.hmm	216	3300029005.a:Ga0169643_100001_297	812	9.6e-72	3	200	29	239	0.9120370370370371
CE4.hmm	130	3300029005.a:Ga0169643_100001_302	281	9e-34	1	124	80	207	0.9461538461538461
GH2.hmm	752	3300029005.a:Ga0169643_100001_318	822	6.3e-95	30	474	4	569	0.5904255319148937
GH36.hmm	688	3300029005.a:Ga0169643_100001_326	744	1.4e-288	2	687	12	711	0.9956395348837209
GT51.hmm	177	3300029005.a:Ga0169643_100001_340	854	1.5e-63	2	176	83	266	0.9830508474576272
GH73.hmm	128	3300029005.a:Ga0169643_100001_396	1316	1.1e-18	2	124	1180	1310	0.953125
GT2.hmm	170	3300029005.a:Ga0169643_100001_397	391	3.4e-32	1	160	7	162	0.9352941176470588
GT2.hmm	170	3300029005.a:Ga0169643_100001_404	834	1.9e-27	1	168	307	466	0.9823529411764705
GT2.hmm	170	3300029005.a:Ga0169643_100001_404	834	2e-21	1	170	563	743	0.9941176470588236
GT2.hmm	170	3300029005.a:Ga0169643_100001_406	308	1.4e-17	2	164	6	158	0.9529411764705882
GT2.hmm	170	3300029005.a:Ga0169643_100001_409	327	1.1e-28	1	169	4	174	0.9882352941176471
GH13_11.hmm	351	3300029005.a:Ga0169643_100001_457	710	4.7e-154	1	351	189	543	0.9971509971509972
CE4.hmm	130	3300029005.a:Ga0169643_100001_469	228	2.3e-33	8	109	42	147	0.7769230769230769
GT51.hmm	177	3300029005.a:Ga0169643_100001_547	222	1.5e-61	8	177	45	214	0.9548022598870056
