CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300027162.a:Ga0255212_1000020	3300027162.a:Ga0255212_1000020_61	60210	60554	-	MerR
CGC1	TF	3300027162.a:Ga0255212_1000020	3300027162.a:Ga0255212_1000020_62	60597	61355	-	TrmB
CGC1	null	3300027162.a:Ga0255212_1000020	3300027162.a:Ga0255212_1000020_63	61454	63016	+	null
CGC1	CAZyme	3300027162.a:Ga0255212_1000020	3300027162.a:Ga0255212_1000020_64	63078	64460	+	AA4
CGC1	null	3300027162.a:Ga0255212_1000020	3300027162.a:Ga0255212_1000020_65	64447	65490	+	null
CGC1	STP	3300027162.a:Ga0255212_1000020	3300027162.a:Ga0255212_1000020_66	65495	66751	+	Fer4
CGC1	TF	3300027162.a:Ga0255212_1000020	3300027162.a:Ga0255212_1000020_67	66784	67044	+	PSK_trans_fac
CGC1	null	3300027162.a:Ga0255212_1000020	3300027162.a:Ga0255212_1000020_68	67044	67436	+	null
CGC1	null	3300027162.a:Ga0255212_1000020	3300027162.a:Ga0255212_1000020_69	67421	68641	+	null
CGC1	STP	3300027162.a:Ga0255212_1000020	3300027162.a:Ga0255212_1000020_70	68646	68963	+	NTP_transf_2
CGC1	null	3300027162.a:Ga0255212_1000020	3300027162.a:Ga0255212_1000020_71	68953	69351	+	null
CGC1	null	3300027162.a:Ga0255212_1000020	3300027162.a:Ga0255212_1000020_72	69344	70441	+	null
CGC1	TC	3300027162.a:Ga0255212_1000020	3300027162.a:Ga0255212_1000020_73	70444	70833	-	3.D.1.3.1
CGC1	TC	3300027162.a:Ga0255212_1000022	3300027162.a:Ga0255212_1000022_34	38848	40329	+	3.D.10.1.4
CGC1	null	3300027162.a:Ga0255212_1000022	3300027162.a:Ga0255212_1000022_35	40417	40821	+	null
CGC1	TF	3300027162.a:Ga0255212_1000022	3300027162.a:Ga0255212_1000022_36	40823	41146	-	DUF24
CGC1	null	3300027162.a:Ga0255212_1000022	3300027162.a:Ga0255212_1000022_37	41256	42347	+	null
CGC1	STP	3300027162.a:Ga0255212_1000022	3300027162.a:Ga0255212_1000022_38	42448	43743	+	SBP_bac_1
CGC1	CAZyme	3300027162.a:Ga0255212_1000022	3300027162.a:Ga0255212_1000022_39	43780	45018	+	GH63| GH63
CGC1	TC	3300027162.a:Ga0255212_1000022	3300027162.a:Ga0255212_1000022_40	45015	45860	+	3.A.1.1.25
CGC1	TC	3300027162.a:Ga0255212_1000022	3300027162.a:Ga0255212_1000022_41	45857	46654	+	3.A.1.1.25
CGC1	TC	3300027162.a:Ga0255212_1000022	3300027162.a:Ga0255212_1000022_42	46664	47710	+	3.A.1.1.38
CGC1	null	3300027162.a:Ga0255212_1000022	3300027162.a:Ga0255212_1000022_43	47762	48703	+	null
CGC1	STP	3300027162.a:Ga0255212_1000022	3300027162.a:Ga0255212_1000022_44	48809	49420	+	TetR_N
CGC1	STP	3300027162.a:Ga0255212_1000026	3300027162.a:Ga0255212_1000026_53	46113	47999	-	TPR_2+TPR_2
CGC1	CAZyme	3300027162.a:Ga0255212_1000026	3300027162.a:Ga0255212_1000026_54	48009	48713	-	 GT26|GT26
CGC1	null	3300027162.a:Ga0255212_1000026	3300027162.a:Ga0255212_1000026_55	48701	49417	-	null
CGC1	null	3300027162.a:Ga0255212_1000026	3300027162.a:Ga0255212_1000026_56	49445	50380	+	null
CGC1	STP	3300027162.a:Ga0255212_1000026	3300027162.a:Ga0255212_1000026_57	50517	51134	+	Nitroreductase
CGC1	STP	3300027162.a:Ga0255212_1000026	3300027162.a:Ga0255212_1000026_58	51131	51490	-	NTP_transf_2
CGC1	null	3300027162.a:Ga0255212_1000026	3300027162.a:Ga0255212_1000026_59	51447	51827	-	null
CGC1	STP	3300027162.a:Ga0255212_1000026	3300027162.a:Ga0255212_1000026_60	51856	52899	+	Aminotran_1_2
CGC1	null	3300027162.a:Ga0255212_1000026	3300027162.a:Ga0255212_1000026_61	52892	53476	+	null
CGC1	null	3300027162.a:Ga0255212_1000026	3300027162.a:Ga0255212_1000026_62	53568	54188	+	null
CGC1	STP	3300027162.a:Ga0255212_1000026	3300027162.a:Ga0255212_1000026_63	54159	55079	-	PfkB
CGC1	STP	3300027162.a:Ga0255212_1000026	3300027162.a:Ga0255212_1000026_64	55224	56705	+	CBS+CBS
CGC1	TF	3300027162.a:Ga0255212_1000026	3300027162.a:Ga0255212_1000026_65	56702	56932	-	Pencillinase_R
CGC1	null	3300027162.a:Ga0255212_1000026	3300027162.a:Ga0255212_1000026_66	56973	57458	+	null
CGC1	null	3300027162.a:Ga0255212_1000026	3300027162.a:Ga0255212_1000026_67	57403	57828	-	null
CGC1	TC	3300027162.a:Ga0255212_1000026	3300027162.a:Ga0255212_1000026_68	57962	58876	-	3.A.5.1.1
CGC1	null	3300027162.a:Ga0255212_1000026	3300027162.a:Ga0255212_1000026_69	58876	59316	-	null
CGC1	null	3300027162.a:Ga0255212_1000026	3300027162.a:Ga0255212_1000026_70	59333	60739	-	null
CGC1	TC	3300027162.a:Ga0255212_1000026	3300027162.a:Ga0255212_1000026_71	60794	61522	+	1.B.42.1.2
CGC1	null	3300027162.a:Ga0255212_1000026	3300027162.a:Ga0255212_1000026_72	61525	62868	+	null
CGC1	null	3300027162.a:Ga0255212_1000026	3300027162.a:Ga0255212_1000026_73	63676	64245	-	null
CGC1	TC	3300027162.a:Ga0255212_1000026	3300027162.a:Ga0255212_1000026_74	64255	65547	-	2.A.9.3.7
CGC1	null	3300027162.a:Ga0255212_1000026	3300027162.a:Ga0255212_1000026_75	65544	65792	-	null
CGC1	null	3300027162.a:Ga0255212_1000026	3300027162.a:Ga0255212_1000026_76	65797	66030	-	null
CGC1	TC	3300027162.a:Ga0255212_1000026	3300027162.a:Ga0255212_1000026_77	66449	67210	+	3.A.1.4.8
CGC1	TC	3300027162.a:Ga0255212_1000026	3300027162.a:Ga0255212_1000026_78	67207	69141	+	4.C.1.1.4
CGC1	TC	3300027162.a:Ga0255212_1000026	3300027162.a:Ga0255212_1000026_79	69138	70031	+	3.A.1.4.3
CGC1	TC	3300027162.a:Ga0255212_1000026	3300027162.a:Ga0255212_1000026_80	70028	71095	+	3.A.1.4.3
CGC1	null	3300027162.a:Ga0255212_1000026	3300027162.a:Ga0255212_1000026_81	71135	72331	+	null
CGC1	TC	3300027162.a:Ga0255212_1000026	3300027162.a:Ga0255212_1000026_82	72376	73209	+	3.A.1.4.10
CGC1	TC	3300027162.a:Ga0255212_1000026	3300027162.a:Ga0255212_1000026_83	73276	74016	+	3.A.1.15.8
CGC1	TC	3300027162.a:Ga0255212_1000026	3300027162.a:Ga0255212_1000026_84	74009	74815	+	3.A.1.15.6
CGC1	TF	3300027162.a:Ga0255212_1000026	3300027162.a:Ga0255212_1000026_85	74840	75289	+	Rrf2
