Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029711.a:Ga0245193_100321_17	AHF12668.1|CE4	94.6	202	11	0	1	202	1	202	1.5e-113	412.5
3300029711.a:Ga0245193_100321_37	AHF12636.1|GT4	84.0	388	61	1	1	387	1	388	1.3e-188	662.9
3300029711.a:Ga0245193_100321_56	CUS04921.2|GT4	33.5	974	463	14	3	922	17	859	2.0e-152	543.9
3300029711.a:Ga0245193_100214_43	CCO12868.2|GH1	44.1	1434	505	15	11	1398	5	1188	0.0e+00	1108.2
3300029711.a:Ga0245193_100214_109	QUT35459.1|CE0|GH9	65.5	833	276	5	3	826	5	835	0.0e+00	1182.5
3300029711.a:Ga0245193_100214_111	AVM58209.1|GH171	75.3	388	96	0	1	388	1	388	9.3e-184	646.7
3300029711.a:Ga0245193_100151_34	AHF13740.1|GH39	78.6	412	84	2	19	426	15	426	6.3e-202	707.2
3300029711.a:Ga0245193_100151_35	AHF12276.1|GH125	86.9	481	63	0	1	481	1	481	5.0e-256	887.1
3300029711.a:Ga0245193_100151_37	AHF12275.1|GH92	79.4	761	156	1	1	761	1	760	0.0e+00	1316.6
3300029711.a:Ga0245193_100151_68	UBD72179.1|GH2	69.5	295	88	1	15	309	3	295	5.4e-118	427.9
3300029711.a:Ga0245193_100915_26	BCI61676.1|GH0	80.7	791	151	2	1	789	1	791	0.0e+00	1325.8
3300029711.a:Ga0245193_101153_12	UBD65498.1|CBM32	48.9	476	239	4	234	706	655	1129	4.0e-125	453.0
3300029711.a:Ga0245193_100558_43	ARV07990.1|GH130	67.0	339	110	1	1	339	1	337	1.7e-141	506.1
3300029711.a:Ga0245193_100483_29	AHF13048.1|GT30	82.4	408	72	0	4	411	2	409	3.8e-204	714.5
3300029711.a:Ga0245193_100483_49	AHF13143.1|GT2	87.0	331	43	0	1	331	1	331	3.6e-168	594.7
3300029711.a:Ga0245193_100483_56	AHF13148.1|GH23	86.6	464	62	0	1	464	1	464	2.1e-238	828.6
3300029711.a:Ga0245193_101202_2	BCI61680.1|GH20	78.9	771	161	2	1	771	1	769	0.0e+00	1281.5
3300029711.a:Ga0245193_101202_4	BCI61682.1|GH2	80.9	1032	196	1	1	1031	1	1032	0.0e+00	1824.7
3300029711.a:Ga0245193_100102_4	BCI63187.1|GH13	71.1	612	176	1	2	613	3	613	3.6e-283	977.6
3300029711.a:Ga0245193_100102_29	QJR97976.1|GH95	70.3	779	229	2	25	802	1	778	0.0e+00	1186.8
3300029711.a:Ga0245193_100102_36	AHF11992.1|GH29	73.5	622	164	1	1	621	1	622	6.4e-288	993.4
3300029711.a:Ga0245193_100102_59	CAN65674.1|GH28	43.8	546	277	7	73	614	111	630	2.1e-124	450.3
3300029711.a:Ga0245193_100102_82	QJB37027.1|GH20	55.8	496	210	7	30	519	27	519	1.7e-156	556.6
3300029711.a:Ga0245193_100102_89	QGY43358.1|GH27	47.7	455	233	4	1	455	1	450	2.4e-130	469.5
3300029711.a:Ga0245193_100102_114	ALA73550.1|GH29	72.6	441	118	3	1	439	1	440	1.7e-202	709.1
3300029711.a:Ga0245193_100102_135	AXG45674.1|GH6	35.7	869	506	13	10	849	17	861	1.3e-129	468.0
3300029711.a:Ga0245193_100102_137	QUT23077.1|GH33	77.8	544	118	2	1	542	1	543	2.2e-255	885.2
3300029711.a:Ga0245193_100889_6	QUT74321.1|GH3	55.3	765	337	4	2	763	3	765	1.2e-251	873.2
3300029711.a:Ga0245193_100077_14	AHF13442.1|GT5	88.2	271	32	0	1	271	1	271	3.0e-141	505.0
3300029711.a:Ga0245193_100077_30	AHF13457.1|GH3	80.6	741	144	0	1	741	1	741	0.0e+00	1257.3
3300029711.a:Ga0245193_100077_94	AHF11508.1|CBM20|GH77	73.6	893	236	0	1	893	1	893	0.0e+00	1422.5
3300029711.a:Ga0245193_100077_165	AHF11804.1|GT35	94.6	851	46	0	1	851	1	851	0.0e+00	1704.1
3300029711.a:Ga0245193_100077_166	AHF11803.1|GT3	82.7	550	95	0	1	550	1	550	1.0e-281	972.6
3300029711.a:Ga0245193_100946_24	CAD7245033.1|GT58	63.0	500	151	5	6	498	1055	1527	3.4e-170	602.1
3300029711.a:Ga0245193_100718_8	CAE6110940.1|CE8	45.6	553	275	11	20	564	253	787	6.6e-130	468.4
3300029711.a:Ga0245193_100718_17	AHF12392.1|GT2	84.9	239	36	0	1	239	1	239	1.5e-115	419.5
3300029711.a:Ga0245193_100058_14	AHF12045.1|GT2	76.6	239	56	0	1	239	1	239	1.9e-106	389.4
3300029711.a:Ga0245193_100058_19	AHF12043.1|GT4	67.9	368	117	1	1	367	1	368	5.6e-146	521.2
3300029711.a:Ga0245193_100058_21	AHF12042.1|GT4	73.4	402	107	0	1	402	1	402	2.4e-179	632.1
3300029711.a:Ga0245193_100058_23	AHF12040.1|GT4	81.3	359	67	0	1	359	1	359	4.1e-165	584.7
3300029711.a:Ga0245193_100058_32	UQC84824.1|GT2	60.5	344	136	0	4	347	1785	2128	2.8e-123	445.7
3300029711.a:Ga0245193_100058_55	CUS04494.2|GH39	56.1	929	397	6	2	922	8	933	1.2e-280	969.9
3300029711.a:Ga0245193_100058_60	AHF13634.1|GH50	78.2	646	141	0	1	646	1	646	0.0e+00	1097.4
3300029711.a:Ga0245193_100058_61	AHF11964.1|GH16	76.6	411	96	0	24	434	24	434	8.1e-200	700.3
3300029711.a:Ga0245193_100058_72	AVI59029.1|GT2	45.7	438	230	4	1	437	1	431	9.7e-105	384.4
3300029711.a:Ga0245193_100058_75	CAG7911095.1|GH5_11	40.5	899	487	15	14	873	589	1478	4.2e-192	675.6
3300029711.a:Ga0245193_100058_85	BCI62100.1|GH84	76.0	859	201	2	1	858	1	855	0.0e+00	1407.9
3300029711.a:Ga0245193_100058_94	AHF11930.1|GH85	73.1	1254	330	6	1	1248	1	1253	0.0e+00	1929.1
3300029711.a:Ga0245193_100058_111	QCQ36424.1|GH31	61.5	530	198	3	1	527	1	527	1.9e-211	739.2
3300029711.a:Ga0245193_100058_125	QUT75822.1|GH0	61.4	1053	400	6	1	1050	9	1058	0.0e+00	1355.1
3300029711.a:Ga0245193_100058_127	QUT75824.1|CBM35	62.1	895	331	6	1	895	1	887	0.0e+00	1175.6
3300029711.a:Ga0245193_100058_140	VEJ19452.1|GT4	68.0	334	103	2	5	337	371	701	4.2e-124	448.4
3300029711.a:Ga0245193_100058_167	AHF11649.1|GT2	93.7	317	20	0	1	317	1	317	5.1e-172	607.4
3300029711.a:Ga0245193_100058_179	AHF11656.1|CE11	92.0	460	37	0	1	460	1	460	2.5e-244	848.2
3300029711.a:Ga0245193_100047_8	QUT33801.1|GH109	49.0	390	185	5	1	390	1	376	6.0e-106	388.3
3300029711.a:Ga0245193_100047_20	BCI62392.1|GH97	75.7	707	167	2	4	709	10	712	0.0e+00	1135.6
3300029711.a:Ga0245193_100047_41	AHF12174.1|GH13_38	81.1	572	108	0	1	572	1	572	3.6e-293	1010.7
3300029711.a:Ga0245193_100047_46	QCW79542.1|GH101	56.6	458	199	0	59	516	611	1068	4.4e-149	531.9
3300029711.a:Ga0245193_100047_59	CAD7235639.1|GT2	45.8	541	281	7	13	550	138	669	4.2e-132	475.7
3300029711.a:Ga0245193_100047_62	AHC21644.2|GH1	48.7	517	262	1	4	520	8	521	1.9e-139	500.0
3300029711.a:Ga0245193_100047_79	AHF12308.1|GH57	94.7	433	23	0	1	433	1	433	1.3e-240	835.9
3300029711.a:Ga0245193_100047_80	BCI63387.1|GT4	86.4	418	57	0	1	418	1	418	2.8e-218	761.5
3300029711.a:Ga0245193_100047_81	AHF12310.1|GH133	92.1	648	51	0	1	648	1	648	0.0e+00	1282.3
3300029711.a:Ga0245193_100047_86	AMJ18631.1|GT2	49.0	1187	563	15	9	1177	3	1165	0.0e+00	1080.5
3300029711.a:Ga0245193_100047_96	AHF12323.1|GT2	73.4	357	95	0	1	357	33	389	4.9e-155	551.2
3300029711.a:Ga0245193_100047_101	QUR50186.1|GH97	62.1	651	236	6	23	671	22	663	3.9e-246	854.7
3300029711.a:Ga0245193_100047_108	AHF12332.1|GH31	78.5	767	163	2	3	769	4	768	0.0e+00	1336.2
3300029711.a:Ga0245193_100047_140	QEC51506.1|GH123	43.6	580	297	11	15	575	8	576	5.2e-129	465.7
3300029711.a:Ga0245193_100047_147	AHF12350.1|GH2	85.2	832	121	1	1	830	1	832	0.0e+00	1526.5
3300029711.a:Ga0245193_100047_149	CAG7868751.1|GT106	50.9	529	250	2	4	530	30	550	7.0e-153	544.7
3300029711.a:Ga0245193_100038_20	CAE6204650.1|GH28	50.3	600	290	3	2	594	745	1343	7.1e-175	617.8
3300029711.a:Ga0245193_100038_29	AGL63717.2|GT4	48.5	643	312	8	193	834	107	731	1.7e-166	590.5
3300029711.a:Ga0245193_100038_35	AHF11673.1|GH23	87.3	283	36	0	33	315	1	283	5.3e-145	517.7
3300029711.a:Ga0245193_100038_37	BCI62460.1|CBM50	47.6	683	322	8	1	679	1	651	1.5e-173	613.6
3300029711.a:Ga0245193_100038_52	QYO62262.1|GH13	65.3	346	118	1	1	346	1	344	2.1e-117	426.8
3300029711.a:Ga0245193_100038_75	ALR08738.2|GT83	45.4	584	304	6	3	576	2	580	9.8e-145	517.7
3300029711.a:Ga0245193_100038_77	UBD16828.1|GH85	59.0	1025	396	14	1	1016	1	1010	0.0e+00	1201.8
3300029711.a:Ga0245193_100038_117	QNT66876.1|CE2	54.4	371	161	3	1	364	1	370	3.7e-110	402.1
3300029711.a:Ga0245193_100038_120	AHF11573.1|GT26	86.0	250	35	0	1	250	1	250	5.2e-127	457.6
3300029711.a:Ga0245193_100038_122	AHF11571.1|GT4	76.1	385	91	1	1	384	1	385	7.2e-176	620.5
3300029711.a:Ga0245193_100038_123	AVI59029.1|GT2	47.7	438	221	4	1	437	1	431	9.6e-113	411.0
3300029711.a:Ga0245193_100038_125	UBD15634.1|GT2	66.4	298	100	0	1	298	1	298	3.4e-109	398.7
3300029711.a:Ga0245193_100038_127	UBD64971.1|GT4	61.9	370	141	0	1	370	1	370	4.5e-135	485.0
3300029711.a:Ga0245193_100038_166	QUT31542.1|GH172	60.5	665	252	5	1	656	1	663	1.4e-248	862.8
3300029711.a:Ga0245193_100038_168	CAG7883609.1|GT1	58.1	900	344	6	2	899	171	1039	1.1e-288	996.5
3300029711.a:Ga0245193_100038_175	QNL39860.1|GH5_5	68.0	322	96	3	192	507	39	359	4.4e-129	465.7
