Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300012810.a:Ga0160478_100121_15	ALR08524.2|GH23	44.1	488	244	6	9	486	9	477	3.5e-103	379.4
3300012810.a:Ga0160478_100121_41	QBR12733.1|GH23	99.5	204	1	0	1	204	42	245	1.1e-111	406.4
3300012810.a:Ga0160478_100076_5	QBR13382.1|GT51	97.7	691	16	0	17	707	1	691	0.0e+00	1347.0
3300012810.a:Ga0160478_100076_21	CAE6110940.1|CE8	44.4	552	285	10	12	555	253	790	1.5e-123	447.2
3300012810.a:Ga0160478_102151_3	AMJ20543.1|GH13_11	48.5	425	199	3	1	421	1	409	2.1e-112	409.8
3300012810.a:Ga0160478_100062_11	AGL63717.2|GT4	49.4	629	302	7	185	812	107	720	8.0e-164	581.6
3300012810.a:Ga0160478_100062_20	CAG7903126.1|GH28	42.4	469	246	9	8	468	67	519	5.4e-104	382.1
3300012810.a:Ga0160478_100062_25	QBR12704.1|CBM50	96.0	299	12	0	1	299	2	300	2.4e-155	552.0
3300012810.a:Ga0160478_100062_45	CCO12112.2|GH13_31	70.5	424	124	1	1	423	1	424	1.7e-170	602.8
3300012810.a:Ga0160478_100062_82	CAN65674.1|GH28	42.4	552	288	8	73	620	111	636	1.0e-123	448.0
3300012810.a:Ga0160478_100062_86	QBR12642.1|CBM32|GH2	96.3	1364	50	0	1	1364	1	1364	0.0e+00	2722.2
3300012810.a:Ga0160478_100062_90	QBR12640.1|GH0	98.6	420	6	0	1	420	1	420	7.0e-246	853.2
3300012810.a:Ga0160478_100069_2	QBR12217.1|GH2	95.3	725	14	2	1	715	1	715	0.0e+00	1394.8
3300012810.a:Ga0160478_100069_11	CAE6201338.1|GH1	53.7	643	273	10	5	630	587	1221	3.6e-193	678.7
3300012810.a:Ga0160478_100069_29	QBR12189.1|GT2	99.7	380	1	0	1	380	1	380	1.2e-212	742.7
3300012810.a:Ga0160478_100069_50	QBR12169.1|GT51	99.6	247	1	0	1	247	1	247	1.5e-139	499.2
3300012810.a:Ga0160478_100069_53	QBR13900.1|GH30_3	99.6	480	2	0	17	496	1	480	2.8e-286	987.6
3300012810.a:Ga0160478_100069_84	QBR12140.1|GH92	98.9	751	8	0	1	751	1	751	0.0e+00	1535.8
3300012810.a:Ga0160478_100069_87	CAD7252417.1|GH13	57.2	593	241	6	131	713	341	930	2.8e-178	629.4
3300012810.a:Ga0160478_100053_38	SNV40639.1|GH9	81.0	589	112	0	12	600	8	596	9.6e-297	1022.7
3300012810.a:Ga0160478_100053_44	QBR10878.1|GH171	99.0	411	4	0	27	437	1	411	1.5e-238	828.9
3300012810.a:Ga0160478_100053_50	QBR10872.1|CE9	99.7	370	1	0	1	370	1	370	6.5e-211	736.9
3300012810.a:Ga0160478_100053_62	QBR10862.1|GH3	99.8	568	1	0	1	568	1	568	0.0e+00	1108.2
3300012810.a:Ga0160478_100053_81	QBR10844.1|GT2	99.2	252	2	0	22	273	1	252	6.6e-144	513.8
3300012810.a:Ga0160478_100086_6	AVM55139.1|GH65	53.1	685	314	3	47	729	678	1357	7.8e-208	727.6
3300012810.a:Ga0160478_100086_37	QBR11111.1|GT2	98.4	366	6	0	12	377	1	366	3.9e-203	711.1
3300012810.a:Ga0160478_100145_3	QBR11521.1|GT1	99.4	329	2	0	1	329	1	329	2.1e-192	675.2
3300012810.a:Ga0160478_100145_18	CAE6204650.1|GH28	50.1	601	291	4	2	595	745	1343	1.6e-174	616.7
3300012810.a:Ga0160478_100145_32	QBR11493.1|GT2	98.6	483	7	0	1	483	1	483	1.1e-271	939.1
3300012810.a:Ga0160478_100380_1	QLL56621.1|GH89	68.2	718	219	3	4	718	3	714	4.8e-303	1043.9
3300012810.a:Ga0160478_100380_4	CAD7226128.1|GH38	33.1	707	425	11	3	678	1339	2028	4.5e-104	382.9
3300012810.a:Ga0160478_100309_4	QBR11826.1|GH0	98.9	437	5	0	1	437	1	437	7.8e-256	886.3
3300012810.a:Ga0160478_100286_20	QBR12237.1|GH109	100.0	468	0	0	1	468	1	468	9.9e-265	916.0
3300012810.a:Ga0160478_100092_22	QBR13859.1|GT20	98.9	746	8	0	4	749	1	746	0.0e+00	1489.2
3300012810.a:Ga0160478_100092_57	UKZ91289.1|AA0	69.5	753	221	3	7	757	3	748	0.0e+00	1079.7
3300012810.a:Ga0160478_100084_26	QBR11229.1|GT2	97.1	340	10	0	1	340	1	340	1.7e-189	665.6
3300012810.a:Ga0160478_100084_27	UPU37090.1|GT0	53.9	360	156	4	1	356	1	354	3.4e-119	432.2
3300012810.a:Ga0160478_100084_29	QBR11231.1|GT2	99.0	308	3	0	1	308	1	308	1.3e-177	625.9
3300012810.a:Ga0160478_100084_30	QBR11232.1|GT8	97.7	308	7	0	1	308	1	308	1.9e-176	622.1
3300012810.a:Ga0160478_100084_31	QBR11233.1|GT32	96.0	299	12	0	1	299	1	299	4.5e-170	600.9
3300012810.a:Ga0160478_100084_32	QBR11234.1|GT14	91.1	281	25	0	1	281	1	281	6.1e-145	517.3
3300012810.a:Ga0160478_100084_33	QBR11235.1|GT14	95.9	292	12	0	1	292	1	292	5.2e-163	577.4
3300012810.a:Ga0160478_100084_35	QBR11237.1|GT2	98.5	331	5	0	1	331	1	331	3.2e-185	651.4
3300012810.a:Ga0160478_100084_37	QBR11238.1|GT4	98.1	377	7	0	1	377	1	377	6.4e-214	746.9
3300012810.a:Ga0160478_100084_38	QBR11239.1|GT4	98.6	367	5	0	1	367	1	367	2.8e-214	748.0
3300012810.a:Ga0160478_100084_40	QBR11241.1|GT4	94.3	369	21	0	1	369	1	369	3.6e-201	704.5
3300012810.a:Ga0160478_100084_49	QBR11250.1|GH25	98.9	283	3	0	1	283	1	283	1.2e-164	582.8
