HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH23.hmm	135	3300014558.a:Ga0134417_100011_32	222	4e-28	14	125	83	215	0.8222222222222222
CE4.hmm	130	3300014558.a:Ga0134417_100011_35	284	2.1e-20	5	110	73	182	0.8076923076923077
GH2.hmm	752	3300014558.a:Ga0134417_100018_119	1029	1.5e-219	22	750	36	909	0.9680851063829787
CBM13.hmm	188	3300014558.a:Ga0134417_100018_12	285	2.6e-22	6	143	13	158	0.7287234042553191
GH112.hmm	715	3300014558.a:Ga0134417_100018_120	720	0	1	715	8	718	0.9986013986013986
GT35.hmm	674	3300014558.a:Ga0134417_100025_35	802	2.8e-251	1	672	90	793	0.9955489614243324
GH13_39.hmm	316	3300014558.a:Ga0134417_100025_36	619	4.5e-122	1	315	183	513	0.9936708860759493
GH28.hmm	325	3300014558.a:Ga0134417_100025_52	901	2.8e-31	6	252	90	412	0.7569230769230769
GT51.hmm	177	3300014558.a:Ga0134417_100025_78	869	7.5e-54	9	176	151	324	0.943502824858757
GT2.hmm	170	3300014558.a:Ga0134417_100029_103	626	1.2e-16	1	112	74	186	0.6529411764705882
GT2.hmm	230	3300014558.a:Ga0134417_100029_103	626	2.1e-17	1	215	332	557	0.9304347826086956
GT4.hmm	160	3300014558.a:Ga0134417_100029_132	536	2.8e-21	7	156	348	499	0.93125
GT2.hmm	170	3300014558.a:Ga0134417_100032_35	327	2.5e-24	2	167	8	177	0.9705882352941176
GT4.hmm	160	3300014558.a:Ga0134417_100033_101	358	3e-27	7	123	181	294	0.725
GT2.hmm	170	3300014558.a:Ga0134417_100033_103	328	3.4e-31	1	117	3	115	0.6823529411764706
GT2.hmm	170	3300014558.a:Ga0134417_100033_104	309	1.9e-34	1	130	11	138	0.7588235294117647
GH28.hmm	325	3300014558.a:Ga0134417_100033_52	519	1.1e-71	8	310	106	471	0.9292307692307692
GH105.hmm	332	3300014558.a:Ga0134417_100033_53	382	1.5e-112	8	331	36	378	0.9728915662650602
CE1.hmm	227	3300014558.a:Ga0134417_100033_67	636	5e-23	7	143	357	532	0.5991189427312775
GT4.hmm	160	3300014558.a:Ga0134417_100033_99	368	6.1e-17	8	145	237	364	0.85625
CBM48.hmm	76	3300014558.a:Ga0134417_100034_106	742	3.9e-20	3	71	32	117	0.8947368421052632
GH13_9.hmm	301	3300014558.a:Ga0134417_100034_106	742	4.8e-162	1	301	184	484	0.9966777408637874
GT5.hmm	472	3300014558.a:Ga0134417_100034_109	473	1.9e-176	1	471	2	466	0.9957627118644068
GT4.hmm	160	3300014558.a:Ga0134417_100034_122	383	3e-24	9	147	188	321	0.8625
CE1.hmm	227	3300014558.a:Ga0134417_100034_17	548	1.7e-21	8	198	61	238	0.8370044052863436
GH2.hmm	752	3300014558.a:Ga0134417_100034_18	590	5.4e-91	24	395	12	468	0.4933510638297872
GH1.hmm	429	3300014558.a:Ga0134417_100034_23	480	1.8e-152	4	428	3	475	0.9883449883449883
GT28.hmm	157	3300014558.a:Ga0134417_100034_37	376	1.3e-48	2	155	195	358	0.9745222929936306
GH2.hmm	752	3300014558.a:Ga0134417_100034_48	800	6.4e-98	32	492	6	532	0.6117021276595744
GT2.hmm	170	3300014558.a:Ga0134417_100034_73	400	1.5e-30	1	128	86	212	0.7470588235294118
GT4.hmm	160	3300014558.a:Ga0134417_100034_74	371	8.5e-27	8	124	194	307	0.725
GT2.hmm	170	3300014558.a:Ga0134417_100034_76	340	8.7e-34	1	166	5	171	0.9705882352941176
GH25.hmm	177	3300014558.a:Ga0134417_100035_20	478	8.7e-44	1	176	280	464	0.9887005649717514
GH170.hmm	350	3300014558.a:Ga0134417_100035_88	350	8.1e-97	2	349	5	345	0.9914285714285714
GH33.hmm	342	3300014558.a:Ga0134417_100035_98	387	5.5e-33	16	339	31	363	0.9444444444444444
GT32.hmm	90	3300014558.a:Ga0134417_100038_117	430	9.5e-28	4	89	22	98	0.9444444444444444
CE8.hmm	288	3300014558.a:Ga0134417_100038_121	322	3.6e-77	2	280	4	303	0.9652777777777778
GT35.hmm	674	3300014558.a:Ga0134417_100038_32	754	2.8e-221	1	673	76	751	0.9970326409495549
GH36.hmm	688	3300014558.a:Ga0134417_100043_16	722	1.6e-238	1	687	8	703	0.997093023255814
GH130.hmm	296	3300014558.a:Ga0134417_100043_18	397	1.4e-91	2	294	52	362	0.9864864864864865
