Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300014558.a:Ga0134417_100011_32	-	GH23(83-215)	GH23_e575	-	N	2
3300014558.a:Ga0134417_100011_35	-	CE4(73-182)	CE4_e79	CE4	N	3
3300014558.a:Ga0134417_100018_119	3.2.1.23:35	GH2(36-909)	GH2_e1	GH2	N	3
3300014558.a:Ga0134417_100018_12	-	CBM13(13-158)	CBM13_e133	-	N	2
3300014558.a:Ga0134417_100018_120	2.4.1.211:13	GH112(8-718)	GH112_e0	GH112	N	3
3300014558.a:Ga0134417_100025_35	2.4.1.1:158	GT35(90-793)	GT35_e0	GT35	N	3
3300014558.a:Ga0134417_100025_36	-	GH13_39(183-513)	GH13_e89	GH13_39	N	3
3300014558.a:Ga0134417_100025_52	3.2.1.173:1	GH28(90-412)	GH28_e34	GH28	Y(1-31)	3
3300014558.a:Ga0134417_100025_78	-	GT51(151-324)	GT51_e42	GT51	N	3
3300014558.a:Ga0134417_100029_103	-|-	GT2(74-186)+GT2(332-557)	GT2+GT2	GT2	N	3
3300014558.a:Ga0134417_100029_132	-	GT4(348-499)	GT4_e3605	GT4	N	3
3300014558.a:Ga0134417_100032_35	-	GT2(8-177)	GT2	GT2	N	3
3300014558.a:Ga0134417_100033_101	-	GT4(181-294)	GT4_e3619	-	N	2
3300014558.a:Ga0134417_100033_103	-	GT2(3-115)	GT2	-	N	2
3300014558.a:Ga0134417_100033_104	-	GT2(11-138)	GT2	-	N	2
3300014558.a:Ga0134417_100033_52	-	GH28(106-471)	GH28_e123	GH28	N	3
3300014558.a:Ga0134417_100033_53	-	GH105(36-378)	GH105_e32	GH105	N	3
3300014558.a:Ga0134417_100033_67	-	CE1(357-532)	-	-	Y(1-29)	1
3300014558.a:Ga0134417_100033_99	-	GT4(237-364)	GT4_e1067	GT4	N	3
3300014558.a:Ga0134417_100034_106	2.4.1.18:57|2.4.1.18:14	CBM48(32-117)+GH13_9(184-484)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300014558.a:Ga0134417_100034_109	-	GT5(2-466)	GT5_e15	GT5	N	3
3300014558.a:Ga0134417_100034_122	-	GT4(188-321)	GT4_e224	GT4	N	3
3300014558.a:Ga0134417_100034_17	-	CE1(61-238)	-	-	Y(1-31)	1
3300014558.a:Ga0134417_100034_18	-	GH2(12-468)	GH2_e128	GH2	N	3
3300014558.a:Ga0134417_100034_23	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(3-475)	GH1_e85	GH1	N	3
3300014558.a:Ga0134417_100034_37	-	GT28(195-358)	GT28_e57	GT28	N	3
3300014558.a:Ga0134417_100034_48	3.2.1.23:6	GH2(6-532)	GH2_e64	GH2	N	3
3300014558.a:Ga0134417_100034_73	-	GT2(86-212)	GT2	GT2	Y(1-24)	3
3300014558.a:Ga0134417_100034_74	-	GT4(194-307)	GT4_e3619	GT4	N	3
3300014558.a:Ga0134417_100034_76	-	GT2(5-171)	GT2	GT2	N	3
