CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300024298.a:Ga0255178_1000050	3300024298.a:Ga0255178_1000050_61	60282	60983	-	MerR+MerR
CGC1	TF	3300024298.a:Ga0255178_1000050	3300024298.a:Ga0255178_1000050_62	61026	61784	-	TrmB
CGC1	null	3300024298.a:Ga0255178_1000050	3300024298.a:Ga0255178_1000050_63	61883	63445	+	null
CGC1	CAZyme	3300024298.a:Ga0255178_1000050	3300024298.a:Ga0255178_1000050_64	63507	64889	+	AA4
CGC1	null	3300024298.a:Ga0255178_1000050	3300024298.a:Ga0255178_1000050_65	64876	65919	+	null
CGC1	STP	3300024298.a:Ga0255178_1000050	3300024298.a:Ga0255178_1000050_66	65924	67180	+	Fer4
CGC1	TF	3300024298.a:Ga0255178_1000050	3300024298.a:Ga0255178_1000050_67	67213	67473	+	PSK_trans_fac
CGC1	null	3300024298.a:Ga0255178_1000050	3300024298.a:Ga0255178_1000050_68	67473	67865	+	null
CGC1	null	3300024298.a:Ga0255178_1000050	3300024298.a:Ga0255178_1000050_69	67850	69070	+	null
CGC1	STP	3300024298.a:Ga0255178_1000050	3300024298.a:Ga0255178_1000050_70	69075	69392	+	NTP_transf_2
CGC1	null	3300024298.a:Ga0255178_1000050	3300024298.a:Ga0255178_1000050_71	69382	69780	+	null
CGC1	null	3300024298.a:Ga0255178_1000050	3300024298.a:Ga0255178_1000050_72	69773	70870	+	null
CGC1	TC	3300024298.a:Ga0255178_1000050	3300024298.a:Ga0255178_1000050_73	70873	71262	-	3.D.1.3.1
CGC1	STP	3300024298.a:Ga0255178_1000058	3300024298.a:Ga0255178_1000058_53	46113	47999	-	TPR_2+TPR_2
CGC1	CAZyme	3300024298.a:Ga0255178_1000058	3300024298.a:Ga0255178_1000058_54	48009	48713	-	 GT26|GT26
CGC1	null	3300024298.a:Ga0255178_1000058	3300024298.a:Ga0255178_1000058_55	48701	49417	-	null
CGC1	null	3300024298.a:Ga0255178_1000058	3300024298.a:Ga0255178_1000058_56	49445	50380	+	null
CGC1	STP	3300024298.a:Ga0255178_1000058	3300024298.a:Ga0255178_1000058_57	50517	51134	+	Nitroreductase
CGC1	STP	3300024298.a:Ga0255178_1000058	3300024298.a:Ga0255178_1000058_58	51131	51490	-	NTP_transf_2
CGC1	null	3300024298.a:Ga0255178_1000058	3300024298.a:Ga0255178_1000058_59	51447	51827	-	null
CGC1	STP	3300024298.a:Ga0255178_1000058	3300024298.a:Ga0255178_1000058_60	51856	52899	+	Aminotran_1_2
CGC1	null	3300024298.a:Ga0255178_1000058	3300024298.a:Ga0255178_1000058_61	52892	53476	+	null
CGC1	null	3300024298.a:Ga0255178_1000058	3300024298.a:Ga0255178_1000058_62	53568	54188	+	null
CGC1	STP	3300024298.a:Ga0255178_1000058	3300024298.a:Ga0255178_1000058_63	54159	55079	-	PfkB
CGC1	STP	3300024298.a:Ga0255178_1000058	3300024298.a:Ga0255178_1000058_64	55224	56705	+	CBS+CBS
CGC1	TF	3300024298.a:Ga0255178_1000058	3300024298.a:Ga0255178_1000058_65	56702	56932	-	Pencillinase_R
CGC1	null	3300024298.a:Ga0255178_1000058	3300024298.a:Ga0255178_1000058_66	56973	57458	+	null
CGC1	null	3300024298.a:Ga0255178_1000058	3300024298.a:Ga0255178_1000058_67	57403	57828	-	null
CGC1	TC	3300024298.a:Ga0255178_1000058	3300024298.a:Ga0255178_1000058_68	57962	58876	-	3.A.5.1.1
CGC1	null	3300024298.a:Ga0255178_1000058	3300024298.a:Ga0255178_1000058_69	58876	59316	-	null
CGC1	null	3300024298.a:Ga0255178_1000058	3300024298.a:Ga0255178_1000058_70	59333	60739	-	null
CGC1	TC	3300024298.a:Ga0255178_1000058	3300024298.a:Ga0255178_1000058_71	60794	61522	+	1.B.42.1.2
CGC1	null	3300024298.a:Ga0255178_1000058	3300024298.a:Ga0255178_1000058_72	61525	62868	+	null
CGC1	null	3300024298.a:Ga0255178_1000058	3300024298.a:Ga0255178_1000058_73	63676	64245	-	null
CGC1	TC	3300024298.a:Ga0255178_1000058	3300024298.a:Ga0255178_1000058_74	64255	65547	-	2.A.9.3.7
CGC1	null	3300024298.a:Ga0255178_1000058	3300024298.a:Ga0255178_1000058_75	65544	65792	-	null
CGC1	null	3300024298.a:Ga0255178_1000058	3300024298.a:Ga0255178_1000058_76	65797	66030	-	null
CGC1	TC	3300024298.a:Ga0255178_1000058	3300024298.a:Ga0255178_1000058_77	66449	67210	+	3.A.1.4.8
CGC1	TC	3300024298.a:Ga0255178_1000058	3300024298.a:Ga0255178_1000058_78	67207	69141	+	4.C.1.1.4
CGC1	TC	3300024298.a:Ga0255178_1000058	3300024298.a:Ga0255178_1000058_79	69138	70031	+	3.A.1.4.3
CGC1	TC	3300024298.a:Ga0255178_1000058	3300024298.a:Ga0255178_1000058_80	70028	71095	+	3.A.1.4.3
CGC1	null	3300024298.a:Ga0255178_1000058	3300024298.a:Ga0255178_1000058_81	71135	72331	+	null
CGC1	TC	3300024298.a:Ga0255178_1000058	3300024298.a:Ga0255178_1000058_82	72376	73209	+	3.A.1.4.10
CGC1	TC	3300024298.a:Ga0255178_1000058	3300024298.a:Ga0255178_1000058_83	73276	74016	+	3.A.1.15.8
CGC1	TC	3300024298.a:Ga0255178_1000058	3300024298.a:Ga0255178_1000058_84	74009	74815	+	3.A.1.15.6
CGC1	TF	3300024298.a:Ga0255178_1000058	3300024298.a:Ga0255178_1000058_85	74840	75289	+	Rrf2
CGC1	null	3300024298.a:Ga0255178_1000058	3300024298.a:Ga0255178_1000058_86	75305	76429	+	null
CGC1	STP	3300024298.a:Ga0255178_1000058	3300024298.a:Ga0255178_1000058_87	76462	77745	+	EPSP_synthase
CGC1	null	3300024298.a:Ga0255178_1000058	3300024298.a:Ga0255178_1000058_88	77730	78356	+	null
CGC1	null	3300024298.a:Ga0255178_1000058	3300024298.a:Ga0255178_1000058_89	78360	79133	+	null
CGC1	STP	3300024298.a:Ga0255178_1000058	3300024298.a:Ga0255178_1000058_90	79097	79507	+	NUDIX
CGC1	TC	3300024298.a:Ga0255178_1000054	3300024298.a:Ga0255178_1000054_35	38820	40301	+	3.D.10.1.4
CGC1	null	3300024298.a:Ga0255178_1000054	3300024298.a:Ga0255178_1000054_36	40389	40793	+	null
CGC1	TF	3300024298.a:Ga0255178_1000054	3300024298.a:Ga0255178_1000054_37	40795	41118	-	DUF24
CGC1	null	3300024298.a:Ga0255178_1000054	3300024298.a:Ga0255178_1000054_38	41228	42319	+	null
CGC1	STP	3300024298.a:Ga0255178_1000054	3300024298.a:Ga0255178_1000054_39	42420	43715	+	SBP_bac_1
CGC1	CAZyme	3300024298.a:Ga0255178_1000054	3300024298.a:Ga0255178_1000054_40	43752	44990	+	 GH63|GH63
CGC1	TC	3300024298.a:Ga0255178_1000054	3300024298.a:Ga0255178_1000054_41	44987	45832	+	3.A.1.1.25
CGC1	TC	3300024298.a:Ga0255178_1000054	3300024298.a:Ga0255178_1000054_42	45829	46626	+	3.A.1.1.25
CGC1	TC	3300024298.a:Ga0255178_1000054	3300024298.a:Ga0255178_1000054_43	46636	47682	+	3.A.1.1.38
CGC1	null	3300024298.a:Ga0255178_1000054	3300024298.a:Ga0255178_1000054_44	47734	48675	+	null
CGC1	STP	3300024298.a:Ga0255178_1000054	3300024298.a:Ga0255178_1000054_45	48781	49392	+	TetR_N
