HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH88.hmm	329	3300011755.a:Ga0122171_100001_220	397	3.2e-130	5	329	69	391	0.9848024316109423
GH36.hmm	688	3300011755.a:Ga0122171_100001_224	725	3e-196	3	686	28	705	0.9927325581395349
GT2.hmm	170	3300011755.a:Ga0122171_100001_225	286	4.3e-19	2	131	5	148	0.7588235294117647
GH27.hmm	229	3300011755.a:Ga0122171_100001_230	386	3.5e-74	4	229	133	364	0.982532751091703
GH18.hmm	296	3300011755.a:Ga0122171_100001_238	389	5.5e-71	3	284	56	380	0.9493243243243243
CE1.hmm	227	3300011755.a:Ga0122171_100001_3	276	5.3e-30	1	211	27	256	0.9251101321585903
GH154.hmm	348	3300011755.a:Ga0122171_100001_357	417	2.2e-111	1	346	37	394	0.9913793103448276
CE1.hmm	227	3300011755.a:Ga0122171_100001_372	205	8.6e-16	15	208	9	190	0.8502202643171806
GH13.hmm	299	3300011755.a:Ga0122171_100001_378	428	2.9e-55	11	292	25	306	0.939799331103679
CE1.hmm	227	3300011755.a:Ga0122171_100001_404	712	2e-16	4	208	469	689	0.8986784140969163
GH29.hmm	346	3300011755.a:Ga0122171_100001_405	460	1.9e-103	34	346	25	373	0.9017341040462428
GH2.hmm	752	3300011755.a:Ga0122171_100001_407	836	2e-108	27	589	27	759	0.7473404255319149
GT83.hmm	540	3300011755.a:Ga0122171_100001_41	517	8.4e-23	10	363	14	347	0.6537037037037037
GH20.hmm	337	3300011755.a:Ga0122171_100001_412	750	7.2e-123	9	335	141	487	0.9673590504451038
GT35.hmm	674	3300011755.a:Ga0122171_100001_442	551	1.3e-64	211	582	178	502	0.5504451038575667
GH3.hmm	216	3300011755.a:Ga0122171_100001_512	754	2.4e-65	4	214	66	284	0.9722222222222222
CE1.hmm	227	3300011755.a:Ga0122171_100001_55	397	1.4e-26	1	207	55	264	0.9074889867841409
GH16_3.hmm	230	3300011755.a:Ga0122171_100001_58	272	7.7e-51	1	230	40	267	0.9956521739130435
GH29.hmm	346	3300011755.a:Ga0122171_100001_59	738	9.9e-72	48	336	60	392	0.8323699421965318
CBM32.hmm	124	3300011755.a:Ga0122171_100001_59	738	2.9e-21	12	122	619	734	0.8870967741935484
GH171.hmm	355	3300011755.a:Ga0122171_100001_634	401	1.8e-112	1	355	51	398	0.9971830985915493
GH23.hmm	135	3300011755.a:Ga0122171_100001_81	292	6.3e-18	5	124	53	169	0.8814814814814815
AA1.hmm	358	3300011755.a:Ga0122171_100001_97	757	4.8e-69	7	358	45	552	0.9804469273743017
GH171.hmm	355	3300011755.a:Ga0122171_100002_123	401	3.7e-109	1	355	48	399	0.9971830985915493
GT2.hmm	170	3300011755.a:Ga0122171_100002_148	478	1.4e-32	1	166	119	287	0.9705882352941176
AA1.hmm	358	3300011755.a:Ga0122171_100002_189	872	9.8e-68	9	357	113	665	0.9720670391061452
GH97.hmm	631	3300011755.a:Ga0122171_100002_289	702	1.6e-243	3	630	8	697	0.993660855784469
GH30_3.hmm	417	3300011755.a:Ga0122171_100002_324	476	2.2e-163	5	416	64	471	0.9856115107913669
GT51.hmm	177	3300011755.a:Ga0122171_100002_449	793	9.5e-55	2	176	82	257	0.9830508474576272
GH29.hmm	346	3300011755.a:Ga0122171_100002_571	445	6.8e-102	29	346	20	358	0.9161849710982659
GH33.hmm	342	3300011755.a:Ga0122171_100002_585	312	8.7e-77	18	333	2	302	0.9210526315789473
GH141.hmm	527	3300011755.a:Ga0122171_100002_595	783	9e-66	2	523	23	538	0.9886148007590133
GH2.hmm	752	3300011755.a:Ga0122171_100002_605	1138	2.5e-202	18	751	56	975	0.9747340425531915
CE11.hmm	271	3300011755.a:Ga0122171_100002_61	466	9.7e-76	1	218	5	223	0.8007380073800738
GH13_5.hmm	342	3300011755.a:Ga0122171_100002_615	492	4.6e-144	2	342	30	372	0.9941520467836257
GH3.hmm	216	3300011755.a:Ga0122171_100003_1	924	5.9e-64	3	214	152	371	0.9768518518518519
GH130.hmm	296	3300011755.a:Ga0122171_100003_140	323	6.8e-96	1	296	20	318	0.9966216216216216
GH29.hmm	346	3300011755.a:Ga0122171_100003_184	615	4.6e-94	32	345	22	335	0.9046242774566474
CE1.hmm	227	3300011755.a:Ga0122171_100003_188	398	2.2e-19	1	210	37	268	0.920704845814978
GT4.hmm	160	3300011755.a:Ga0122171_100003_212	368	3.4e-33	3	157	188	336	0.9625
