Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300007921.a:Ga0111562_100008_167	3.2.1.4:3	GH5_2(54-302)	GH5_e227	GH5_2	Y(1-32)	3
3300007921.a:Ga0111562_100008_192	-	GH109(37-193)	-	-	N	1
3300007921.a:Ga0111562_100008_202	2.4.1.25:21	GH77(19-500)	GH77_e26	GH77	N	3
3300007921.a:Ga0111562_100008_216	-	GT28(188-337)	GT28_e30	GT28	N	3
3300007921.a:Ga0111562_100008_219	-	CE4(118-241)	CE4_e82	-	N	2
3300007921.a:Ga0111562_100008_52	2.4.1.20:14|2.4.1.49:1	GH94(2-824)	GH94_e12	GH94	N	3
3300007921.a:Ga0111562_100008_54	-	GT2(7-169)	GT2	GT2	N	3
3300007921.a:Ga0111562_100008_57	2.4.1.1:158	GT35(96-806)	GT35_e0	GT35	N	3
3300007921.a:Ga0111562_100008_84	-|-|-|-|-	GH16_3(262-500)+CBM4(526-657)+CBM4(691-803)+CBM4(829-961)+CBM4(997-1124)	GH16_e336+CBM4_e27+CBM4_e27+CBM4_e27+CBM4_e27	CBM4+GH16_3	Y(1-28)	3
3300007921.a:Ga0111562_100019_7	3.2.1.-:2	GH13_20(40-321)	GH13_e141	GH13	N	3
3300007921.a:Ga0111562_100019_72	2.4.1.49:1	GH94(2-793)	GH94_e8	GH94	N	3
3300007921.a:Ga0111562_100029_130	3.2.1.22:25	GH36(11-705)	GH36_e0	GH36	N	3
3300007921.a:Ga0111562_100029_132	2.4.1.329:1	GH13_18(50-411)	GH13_e104	GH13_18	N	3
3300007921.a:Ga0111562_100029_147	2.4.1.25:3|2.4.1.1:158	GH77(13-492)+GT35(582-1255)	GH77_e1+GT35_e0	GH77+GT35	N	3
3300007921.a:Ga0111562_100029_17	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	GH3(144-327)	GH3_e197	GH3	N	3
3300007921.a:Ga0111562_100037_52	-	CE4(68-196)	CE4_e225	-	N	2
3300007921.a:Ga0111562_100037_83	-	CBM13(253-398)	CBM13_e31	-	N	2
3300007921.a:Ga0111562_100038_58	3.2.1.4:2|3.2.1.-:1|3.2.1.4:3	CBM2(88-183)+GH5_2(249-491)	CBM2_e118+GH5_e227	CBM2+GH5_2	Y(1-35)	3
3300007921.a:Ga0111562_100039_111	2.4.1.21:9	GT5(3-476)	GT5_e9	GT5	N	3
3300007921.a:Ga0111562_100039_5	-	AA7(121-336)	-	-	N	1
3300007921.a:Ga0111562_100039_9	2.4.1.25:3	GH77(1-484)	GH77_e1	GH77	N	3
3300007921.a:Ga0111562_100045_41	3.2.1.21:12|3.2.1.-:6	GH3(36-256)	GH3_e10	GH3	N	3
3300007921.a:Ga0111562_100052_18	-	GH31(132-612)	GH31_e25	GH31	N	3
3300007921.a:Ga0111562_100052_64	3.2.1.4:18|3.2.1.-:2	GH9(339-751)	GH9_e17	GH9	Y(1-36)	3
3300007921.a:Ga0111562_100052_84	-	GT2(6-154)	GT2	-	N	2
3300007921.a:Ga0111562_100052_86	-	GT2(12-177)	GT2	-	N	2
3300007921.a:Ga0111562_100052_89	-	GT4(197-342)	GT4_e224	GT4	N	3
3300007921.a:Ga0111562_100052_93	-	GT2(6-131)	GT2	-	N	2
3300007921.a:Ga0111562_100052_94	-	GT2(9-131)	GT2	-	N	2
3300007921.a:Ga0111562_100052_97	-	GT14(4-252)	GT14_e13	-	N	2
3300007921.a:Ga0111562_100057_68	-	GT51(88-265)	GT51_e43	GT51	N	3
3300007921.a:Ga0111562_100074_34	3.2.1.4:1|3.2.1.-:1|3.2.1.73:1|3.2.1.4:5|3.2.1.-:1|3.2.1.73:1	CBM4(76-199)+GH9(329-759)	CBM4_e22+GH9_e25	CBM4+GH9	Y(1-23)	3
3300007921.a:Ga0111562_100074_68	-	GH25(123-316)	GH25_e109	GH25	Y(1-31)	3
3300007921.a:Ga0111562_100089_23	3.2.1.1:13|3.2.1.41:12|-	CBM34(44-136)+GH13_39(192-572)	CBM34_e11+GH13_e98	CBM34+GH13	N	3
3300007921.a:Ga0111562_100112_1	3.2.1.4:3|3.2.1.-:2|3.2.1.74:1|3.2.1.73:1	GH5_37(10-325)	GH5_e223	GH5_37+3.2.1.73	N	3
3300007921.a:Ga0111562_100112_41	3.2.1.26:1	GH32(25-350)	GH32_e71	GH32	N	3
3300007921.a:Ga0111562_100112_62	-	GH32(18-296)	GH32_e91	GH32	N	3
3300007921.a:Ga0111562_100115_26	2.4.1.18:14	GH13_9(386-496)	GH13_e200	CBM48+GH13	N	3
3300007921.a:Ga0111562_100137_15	-	GH3(149-377)	GH3_e48	GH3	Y(1-23)	3
3300007921.a:Ga0111562_100137_42	-	GH53(2-160)	-	-	N	1
3300007921.a:Ga0111562_100137_50	3.2.1.1:18|3.2.1.98:3|3.2.1.41:1	GH13_5(32-373)	GH13_e5	GH13_5	N	3
3300007921.a:Ga0111562_100144_1	-	GT8(2-254)	GT8_e194	-	N	2
3300007921.a:Ga0111562_100144_12	-	GH109(3-150)	-	-	N	1
3300007921.a:Ga0111562_100144_21	2.4.1.18:57|2.4.1.18:14	CBM48(129-215)+GH13_9(288-588)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300007921.a:Ga0111562_100154_16	-	GH3(105-331)	GH3_e47	-	Y(1-30)	2
3300007921.a:Ga0111562_100170_27	-	GH25(139-321)	GH25_e146	-	N	2
3300007921.a:Ga0111562_100170_37	3.2.1.-:3|3.2.1.21:2	GH3(519-738)	GH3_e14	GH3	N	3
3300007921.a:Ga0111562_100170_9	-	CE4(366-476)	CE4_e271	-	Y(1-21)	2
3300007921.a:Ga0111562_100182_18	2.4.1.18:14	GH13_9(191-480)	GH13_e200	CBM48+GH13_9	N	3
3300007921.a:Ga0111562_100182_43	3.2.1.23:6|3.2.1.31:2	GH2(35-895)	GH2_e104	GH2	N	3
3300007921.a:Ga0111562_100333_9	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(28-375)	GH13_e122	GH13_31	N	3
3300007921.a:Ga0111562_100356_33	-	GT2(54-288)	GT2	GT2	N	3
3300007921.a:Ga0111562_100037_84	-	-	CBM13_e31	-	N	1
3300007921.a:Ga0111562_100074_16	-	-	GH73_e116	GH73	Y(1-39)	2
3300007921.a:Ga0111562_103360_3	-	-	CBM50_e564	-	N	1
3300007921.a:Ga0111562_100284_11	-	-	-	GH1	N	1
3300007921.a:Ga0111562_100284_14	-	-	-	GH38	N	1
3300007921.a:Ga0111562_100284_29	-	-	-	GH13_31	N	1
3300007921.a:Ga0111562_100037_121	-	-	-	GT4	N	1
3300007921.a:Ga0111562_100008_38	-	-	-	GT83	N	1
3300007921.a:Ga0111562_100008_138	-	-	-	GH28	N	1
3300007921.a:Ga0111562_100008_165	-	-	-	GT2	N	1
3300007921.a:Ga0111562_100074_3	-	-	-	CBM50	N	1
3300007921.a:Ga0111562_100074_24	-	-	-	GH84	N	1
3300007921.a:Ga0111562_100333_7	-	-	-	GH5_11	N	1
3300007921.a:Ga0111562_100333_23	-	-	-	GT2	N	1
3300007921.a:Ga0111562_100057_28	-	-	-	GT4	N	1
3300007921.a:Ga0111562_100057_64	-	-	-	GH28	N	1
3300007921.a:Ga0111562_100503_12	-	-	-	GT2	N	1
3300007921.a:Ga0111562_100356_4	-	-	-	GH23	N	1
3300007921.a:Ga0111562_100144_40	-	-	-	CBM50	N	1
3300007921.a:Ga0111562_100144_57	-	-	-	GH130	N	1
3300007921.a:Ga0111562_100038_21	-	-	-	GH0	N	1
3300007921.a:Ga0111562_100038_27	-	-	-	GT2	N	1
3300007921.a:Ga0111562_100154_4	-	-	-	GH28	N	1
3300007921.a:Ga0111562_100445_21	-	-	-	GT83	N	1
3300007921.a:Ga0111562_100019_11	-	-	-	GH1	N	1
3300007921.a:Ga0111562_100019_55	-	-	-	GH13_31	N	1
3300007921.a:Ga0111562_100019_75	-	-	-	GT2	N	1
3300007921.a:Ga0111562_100045_90	-	-	-	GT4	N	1
3300007921.a:Ga0111562_100155_25	-	-	-	CBM48+GH13_9	N	1
3300007921.a:Ga0111562_100052_3	-	-	-	GH1	N	1
3300007921.a:Ga0111562_100052_38	-	-	-	GH13_11	N	1
3300007921.a:Ga0111562_100052_55	-	-	-	GH13_30	N	1
3300007921.a:Ga0111562_100039_24	-	-	-	GT1	N	1
3300007921.a:Ga0111562_100039_71	-	-	-	GH13	N	1
3300007921.a:Ga0111562_100039_75	-	-	-	CE8	N	1
3300007921.a:Ga0111562_100182_4	-	-	-	GT58	N	1
3300007921.a:Ga0111562_100170_38	-	-	-	GH97	Y(1-26)	1
