HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH23.hmm	135	3300014517.a:Ga0134320_100002_144	273	7.1e-34	17	123	159	269	0.7851851851851852
GT2.hmm	170	3300014517.a:Ga0134320_100006_2	378	3.1e-17	1	117	5	114	0.6823529411764706
GH18.hmm	296	3300014517.a:Ga0134320_100006_29	427	9.7e-43	19	279	87	407	0.8783783783783784
GT2.hmm	170	3300014517.a:Ga0134320_100009_87	355	8e-22	1	116	5	108	0.6764705882352942
GT2.hmm	170	3300014517.a:Ga0134320_100009_88	693	4.3e-17	1	93	4	91	0.5411764705882353
GT28.hmm	157	3300014517.a:Ga0134320_100013_23	392	4.2e-26	13	150	226	359	0.8726114649681529
GT83.hmm	540	3300014517.a:Ga0134320_100013_37	513	2.3e-26	68	349	77	391	0.5203703703703704
GT2.hmm	170	3300014517.a:Ga0134320_100013_38	244	2e-24	4	167	7	176	0.9588235294117647
GT2.hmm	170	3300014517.a:Ga0134320_100014_11	367	1.2e-17	1	155	5	149	0.9058823529411765
GT2.hmm	170	3300014517.a:Ga0134320_100014_13	363	2.3e-22	1	147	5	141	0.8588235294117647
CE4.hmm	130	3300014517.a:Ga0134320_100021_24	255	7.8e-34	3	126	44	169	0.9461538461538461
GT28.hmm	157	3300014517.a:Ga0134320_100024_48	388	7e-29	1	154	205	357	0.9745222929936306
GH109.hmm	399	3300014517.a:Ga0134320_100024_60	348	5.6e-31	4	167	4	157	0.40852130325814534
GT4.hmm	160	3300014517.a:Ga0134320_100024_65	431	2.8e-39	7	153	245	391	0.9125
GT4.hmm	160	3300014517.a:Ga0134320_100024_66	381	3.6e-22	12	159	196	351	0.91875
GT2.hmm	170	3300014517.a:Ga0134320_100027_11	350	1.1e-18	1	127	2	127	0.7411764705882353
GH2.hmm	752	3300014517.a:Ga0134320_100028_19	723	1.1e-24	78	361	97	418	0.37632978723404253
GT28.hmm	157	3300014517.a:Ga0134320_100028_7	370	6.4e-51	1	154	189	352	0.9745222929936306
CE14.hmm	124	3300014517.a:Ga0134320_100029_50	481	4.5e-20	1	124	53	212	0.9919354838709677
CBM54.hmm	114	3300014517.a:Ga0134320_100029_51	545	1.7e-18	3	113	332	446	0.9649122807017544
GT26.hmm	171	3300014517.a:Ga0134320_100029_8	243	2.7e-64	1	171	55	222	0.9941520467836257
GT4.hmm	160	3300014517.a:Ga0134320_100029_9	374	8.1e-34	11	158	201	344	0.91875
GT84.hmm	215	3300014517.a:Ga0134320_100032_48	2882	1.4e-98	1	215	1307	1521	0.9953488372093023
GH94.hmm	1036	3300014517.a:Ga0134320_100032_48	2882	0	1	1035	1761	2878	0.9980694980694981
GT28.hmm	157	3300014517.a:Ga0134320_100041_15	385	2.3e-17	2	114	199	313	0.7133757961783439
CE4.hmm	130	3300014517.a:Ga0134320_100041_16	422	4.6e-22	9	109	41	143	0.7692307692307693
AA3.hmm	618	3300014517.a:Ga0134320_100044_34	431	2.6e-31	92	402	4	429	0.5016181229773463
GH23.hmm	135	3300014517.a:Ga0134320_100072_17	195	5.1e-31	12	125	50	182	0.837037037037037
GH18.hmm	296	3300014517.a:Ga0134320_100094_32	470	2.1e-39	32	280	171	453	0.8378378378378378
GH84.hmm	295	3300014517.a:Ga0134320_100101_12	535	1.2e-94	1	294	82	403	0.9932203389830508
CE4.hmm	130	3300014517.a:Ga0134320_100124_8	252	1.6e-29	4	124	45	167	0.9230769230769231
GT4.hmm	160	3300014517.a:Ga0134320_100126_2	409	2.3e-16	5	153	222	373	0.925
GH18.hmm	296	3300014517.a:Ga0134320_100126_5	327	1.1e-42	39	283	36	316	0.8243243243243243
GH18.hmm	296	3300014517.a:Ga0134320_100126_6	691	2.9e-40	39	280	404	673	0.8141891891891891
CBM50.hmm	40	3300014517.a:Ga0134320_100155_11	145	1.7e-16	1	40	98	141	0.975
GT51.hmm	177	3300014517.a:Ga0134320_100175_11	884	6.7e-63	3	176	82	258	0.9774011299435028
GH113.hmm	306	3300014517.a:Ga0134320_100192_7	381	3.5e-45	19	295	65	357	0.9019607843137255
GT2.hmm	230	3300014517.a:Ga0134320_100302_7	424	5.2e-27	3	228	52	275	0.9782608695652174
