Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300014517.a:Ga0134320_100694_2	AFV06492.1|CBM50	100.0	502	0	0	1	502	1	502	2.3e-283	978.0
3300014517.a:Ga0134320_100302_7	AFV06038.1|GT2	100.0	423	0	0	1	423	1	423	3.5e-245	850.9
3300014517.a:Ga0134320_100246_2	CUS04494.2|GH39	53.4	1248	537	9	9	1214	14	1259	0.0e+00	1272.7
3300014517.a:Ga0134320_100244_2	AGL64353.2|CBM50|GH25	47.9	570	292	5	1	569	1	566	3.4e-150	535.8
3300014517.a:Ga0134320_100204_11	AGL63717.2|GT4	49.4	672	270	9	164	834	107	709	7.6e-162	575.1
3300014517.a:Ga0134320_100179_4	CAG7883609.1|GT1	54.7	883	381	5	4	880	170	1039	3.3e-269	931.8
3300014517.a:Ga0134320_100175_11	AFV02969.1|GT51	100.0	883	0	0	1	883	1	883	0.0e+00	1719.9
3300014517.a:Ga0134320_100170_6	AMJ18631.1|GT2	48.4	1176	576	10	4	1166	1	1158	0.0e+00	1094.7
3300014517.a:Ga0134320_100170_13	CCO12633.2|GH84	48.1	686	310	13	3	664	7	670	4.9e-177	625.2
3300014517.a:Ga0134320_100058_30	AFV04663.1|CBM50	100.0	511	0	0	1	511	1	511	1.8e-283	978.4
3300014517.a:Ga0134320_100046_17	ASV45029.1|GH23	40.7	1652	804	38	1011	2543	1548	3142	0.0e+00	1092.8
3300014517.a:Ga0134320_100046_36	ASV45029.1|GH23	39.3	1719	879	35	922	2519	1548	3222	0.0e+00	1090.1
3300014517.a:Ga0134320_100064_28	AGL63871.2|GT2	53.7	462	211	3	352	812	526	985	8.7e-131	471.9
3300014517.a:Ga0134320_100041_12	CAE6110940.1|CE8	42.7	518	269	12	1	509	289	787	7.6e-109	398.3
3300014517.a:Ga0134320_100041_15	AFV04597.1|GT28	100.0	384	0	0	1	384	1	384	5.7e-226	786.9
3300014517.a:Ga0134320_100041_16	AFV04596.1|CE4	100.0	421	0	0	1	421	1	421	1.3e-252	875.5
3300014517.a:Ga0134320_100135_6	QYU66396.1|GH13_23	48.3	470	236	6	3	468	6	472	1.8e-110	403.7
3300014517.a:Ga0134320_100342_3	CAE6204650.1|GH28	54.4	599	266	4	7	599	746	1343	7.9e-182	641.0
3300014517.a:Ga0134320_100051_17	CAE6201338.1|GH1	49.7	654	304	7	8	637	568	1220	8.1e-177	624.4
3300014517.a:Ga0134320_100051_20	QUI22575.1|CBM50	37.3	598	372	3	2	597	28	624	1.1e-111	407.9
