CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300022377.a:Ga0216344_100084	3300022377.a:Ga0216344_100084_45	43259	43840	-	3.A.1.25.2
CGC1	null	3300022377.a:Ga0216344_100084	3300022377.a:Ga0216344_100084_46	44059	45000	+	null
CGC1	STP	3300022377.a:Ga0216344_100084	3300022377.a:Ga0216344_100084_47	45096	46799	-	HisKA+HATPase_c+Response_reg
CGC1	null	3300022377.a:Ga0216344_100084	3300022377.a:Ga0216344_100084_48	46957	48075	-	null
CGC1	STP	3300022377.a:Ga0216344_100084	3300022377.a:Ga0216344_100084_49	48062	48886	-	CbiA
CGC1	null	3300022377.a:Ga0216344_100084	3300022377.a:Ga0216344_100084_50	49131	50177	-	null
CGC1	TC	3300022377.a:Ga0216344_100084	3300022377.a:Ga0216344_100084_51	50412	51779	+	9.B.34.1.4
CGC1	null	3300022377.a:Ga0216344_100084	3300022377.a:Ga0216344_100084_52	51862	52194	+	null
CGC1	null	3300022377.a:Ga0216344_100084	3300022377.a:Ga0216344_100084_53	52244	52783	-	null
CGC1	STP	3300022377.a:Ga0216344_100084	3300022377.a:Ga0216344_100084_54	53007	53210	+	Fer4+Fer4
CGC1	null	3300022377.a:Ga0216344_100084	3300022377.a:Ga0216344_100084_55	53207	53800	+	null
CGC1	STP	3300022377.a:Ga0216344_100084	3300022377.a:Ga0216344_100084_56	53861	55174	-	PALP
CGC1	null	3300022377.a:Ga0216344_100084	3300022377.a:Ga0216344_100084_57	55382	56086	-	null
CGC1	null	3300022377.a:Ga0216344_100084	3300022377.a:Ga0216344_100084_58	56109	57011	-	null
CGC1	TF	3300022377.a:Ga0216344_100084	3300022377.a:Ga0216344_100084_59	57242	57427	+	Arc
CGC1	TC	3300022377.a:Ga0216344_100084	3300022377.a:Ga0216344_100084_60	57601	58116	+	3.A.1.26.5
CGC1	STP	3300022377.a:Ga0216344_100084	3300022377.a:Ga0216344_100084_61	58180	59226	-	Aminotran_1_2
CGC1	TC	3300022377.a:Ga0216344_100084	3300022377.a:Ga0216344_100084_62	59426	60295	+	3.A.1.24.5
CGC1	null	3300022377.a:Ga0216344_100084	3300022377.a:Ga0216344_100084_63	60443	61852	+	null
CGC1	null	3300022377.a:Ga0216344_100084	3300022377.a:Ga0216344_100084_64	61872	64463	+	null
CGC1	STP	3300022377.a:Ga0216344_100084	3300022377.a:Ga0216344_100084_65	64544	66304	+	MCPsignal
CGC1	STP	3300022377.a:Ga0216344_100084	3300022377.a:Ga0216344_100084_66	66507	67514	+	SBP_bac_3
CGC1	null	3300022377.a:Ga0216344_100084	3300022377.a:Ga0216344_100084_67	67521	68024	+	null
CGC1	null	3300022377.a:Ga0216344_100084	3300022377.a:Ga0216344_100084_68	68002	69972	+	null
CGC1	STP	3300022377.a:Ga0216344_100084	3300022377.a:Ga0216344_100084_69	70468	72000	+	TPR_1+TPR_1+TPR_1+TPR_1+TPR_1+TPR_1+TPR_1+TPR_1+TPR_1+TPR_1+TPR_1
CGC1	STP	3300022377.a:Ga0216344_100084	3300022377.a:Ga0216344_100084_70	72051	73661	+	TPR_1+TPR_1+TPR_1+TPR_1+TPR_1+TPR_2+TPR_1+TPR_1+TPR_1+TPR_1
CGC1	STP	3300022377.a:Ga0216344_100084	3300022377.a:Ga0216344_100084_71	74055	75779	+	MCPsignal
CGC1	CAZyme	3300022377.a:Ga0216344_100084	3300022377.a:Ga0216344_100084_72	75872	76702	+	CE4
CGC1	null	3300022377.a:Ga0216344_100084	3300022377.a:Ga0216344_100084_73	76721	78523	+	null
CGC1	STP	3300022377.a:Ga0216344_100084	3300022377.a:Ga0216344_100084_74	78643	79176	+	Nitroreductase+Nitroreductase
CGC1	null	3300022377.a:Ga0216344_100084	3300022377.a:Ga0216344_100084_75	79256	79828	+	null
CGC1	TC	3300022377.a:Ga0216344_100084	3300022377.a:Ga0216344_100084_76	79869	81491	-	3.A.1.106.9
CGC1	TC	3300022377.a:Ga0216344_100084	3300022377.a:Ga0216344_100084_77	81484	83109	-	3.A.1.129.1
CGC1	TC	3300022377.a:Ga0216344_100084	3300022377.a:Ga0216344_100084_78	83096	84109	-	3.D.4.3.2
CGC1	TC	3300022377.a:Ga0216344_100084	3300022377.a:Ga0216344_100084_79	84109	85491	-	3.D.4.3.2
CGC1	TC	3300022377.a:Ga0216344_100040	3300022377.a:Ga0216344_100040_32	31250	32566	+	2.A.35.1.5
CGC1	TC	3300022377.a:Ga0216344_100040	3300022377.a:Ga0216344_100040_33	32627	33058	-	1.A.22.1.1
CGC1	null	3300022377.a:Ga0216344_100040	3300022377.a:Ga0216344_100040_34	33103	33786	-	null
CGC1	null	3300022377.a:Ga0216344_100040	3300022377.a:Ga0216344_100040_35	33805	34215	-	null
CGC1	STP	3300022377.a:Ga0216344_100040	3300022377.a:Ga0216344_100040_36	34475	34954	-	CYTH
CGC1	null	3300022377.a:Ga0216344_100040	3300022377.a:Ga0216344_100040_37	35124	36464	+	null
CGC1	TF	3300022377.a:Ga0216344_100040	3300022377.a:Ga0216344_100040_38	36630	37730	+	HTH_11
CGC1	null	3300022377.a:Ga0216344_100040	3300022377.a:Ga0216344_100040_39	37795	38268	-	null
CGC1	CAZyme	3300022377.a:Ga0216344_100040	3300022377.a:Ga0216344_100040_40	38268	39542	-	GT2| GT2
CGC1	CAZyme	3300022377.a:Ga0216344_100040	3300022377.a:Ga0216344_100040_41	39574	41379	-	 CE4|CE4|GH153| GH153
CGC1	STP	3300022377.a:Ga0216344_100040	3300022377.a:Ga0216344_100040_42	41384	43312	-	TPR_2
CGC1	STP	3300022377.a:Ga0216344_100053	3300022377.a:Ga0216344_100053_70	72961	74838	-	AAA
CGC1	null	3300022377.a:Ga0216344_100053	3300022377.a:Ga0216344_100053_71	75076	76020	-	null
CGC1	TC	3300022377.a:Ga0216344_100053	3300022377.a:Ga0216344_100053_72	76179	78752	-	3.A.9.1.2
CGC1	CAZyme	3300022377.a:Ga0216344_100053	3300022377.a:Ga0216344_100053_73	78893	79747	-	GT11
CGC1	TC	3300022377.a:Ga0216344_100053	3300022377.a:Ga0216344_100053_74	79793	81103	-	2.A.21.9.2
CGC1	TF	3300022377.a:Ga0216344_100053	3300022377.a:Ga0216344_100053_75	81110	81784	-	Trans_reg_C
CGC1	STP	3300022377.a:Ga0216344_100011	3300022377.a:Ga0216344_100011_299	301422	302540	-	Aminotran_1_2
CGC1	TC	3300022377.a:Ga0216344_100011	3300022377.a:Ga0216344_100011_300	302540	303280	-	3.A.1.103.1
CGC1	TC	3300022377.a:Ga0216344_100011	3300022377.a:Ga0216344_100011_301	303299	304081	-	3.A.1.103.1
CGC1	null	3300022377.a:Ga0216344_100011	3300022377.a:Ga0216344_100011_302	304161	305114	-	null
CGC1	CAZyme	3300022377.a:Ga0216344_100011	3300022377.a:Ga0216344_100011_303	305111	306043	-	GT2
CGC1	null	3300022377.a:Ga0216344_100011	3300022377.a:Ga0216344_100011_304	306091	306951	-	null
CGC1	TF	3300022377.a:Ga0216344_100011	3300022377.a:Ga0216344_100011_305	307101	307559	+	HTH_3
CGC1	TC	3300022377.a:Ga0216344_100005	3300022377.a:Ga0216344_100005_220	242198	243136	-	3.A.1.3.27
CGC1	null	3300022377.a:Ga0216344_100005	3300022377.a:Ga0216344_100005_221	243084	243374	-	null
CGC1	null	3300022377.a:Ga0216344_100005	3300022377.a:Ga0216344_100005_222	243417	243593	-	null
CGC1	CAZyme	3300022377.a:Ga0216344_100005	3300022377.a:Ga0216344_100005_223	243659	245368	-	 GT41|GT41
CGC1	TC	3300022377.a:Ga0216344_100005	3300022377.a:Ga0216344_100005_224	245510	247225	-	1.B.52.2.1
CGC1	STP	3300022377.a:Ga0216344_100005	3300022377.a:Ga0216344_100005_225	247682	250576	-	SBP_bac_3+EAL
CGC1	TC	3300022377.a:Ga0216344_100005	3300022377.a:Ga0216344_100005_226	250837	251871	+	3.A.1.20.1
CGC1	TC	3300022377.a:Ga0216344_100005	3300022377.a:Ga0216344_100005_227	251946	253040	+	3.A.1.1.16
CGC1	TC	3300022377.a:Ga0216344_100005	3300022377.a:Ga0216344_100005_228	253037	254728	+	3.A.1.20.4
CGC1	TC	3300022377.a:Ga0216344_100005	3300022377.a:Ga0216344_100005_229	254732	255799	+	3.A.1.1.16
CGC1	TF	3300022377.a:Ga0216344_100005	3300022377.a:Ga0216344_100005_230	255872	257125	-	none
CGC1	CAZyme	3300022377.a:Ga0216344_100005	3300022377.a:Ga0216344_100005_231	257529	258941	-	 GH84|GH84
CGC1	null	3300022377.a:Ga0216344_100005	3300022377.a:Ga0216344_100005_232	259262	259819	-	null
CGC1	null	3300022377.a:Ga0216344_100005	3300022377.a:Ga0216344_100005_233	259903	260298	-	null
CGC1	STP	3300022377.a:Ga0216344_100005	3300022377.a:Ga0216344_100005_234	260313	261638	-	Glycos_trans_3N
CGC1	null	3300022377.a:Ga0216344_100005	3300022377.a:Ga0216344_100005_235	261656	262834	-	null
CGC1	null	3300022377.a:Ga0216344_100005	3300022377.a:Ga0216344_100005_236	262838	263368	-	null
CGC1	TC	3300022377.a:Ga0216344_100005	3300022377.a:Ga0216344_100005_237	263515	264576	+	1.A.23.4.1
CGC2	STP	3300022377.a:Ga0216344_100005	3300022377.a:Ga0216344_100005_275	314643	316652	-	HisKA+HATPase_c+Response_reg
CGC2	null	3300022377.a:Ga0216344_100005	3300022377.a:Ga0216344_100005_276	316799	317269	-	null
CGC2	TC	3300022377.a:Ga0216344_100005	3300022377.a:Ga0216344_100005_277	317287	317940	-	3.A.1.122.8
CGC2	TC	3300022377.a:Ga0216344_100005	3300022377.a:Ga0216344_100005_278	317957	319072	-	3.A.1.122.8
