CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300027503.a:Ga0255182_1000082	3300027503.a:Ga0255182_1000082_61	60301	61002	-	MerR+MerR
CGC1	TF	3300027503.a:Ga0255182_1000082	3300027503.a:Ga0255182_1000082_62	61045	61803	-	TrmB
CGC1	null	3300027503.a:Ga0255182_1000082	3300027503.a:Ga0255182_1000082_63	61902	63464	+	null
CGC1	CAZyme	3300027503.a:Ga0255182_1000082	3300027503.a:Ga0255182_1000082_64	63526	64908	+	AA4
CGC1	null	3300027503.a:Ga0255182_1000082	3300027503.a:Ga0255182_1000082_65	64895	65938	+	null
CGC1	STP	3300027503.a:Ga0255182_1000082	3300027503.a:Ga0255182_1000082_66	65943	67199	+	Fer4
CGC1	TF	3300027503.a:Ga0255182_1000082	3300027503.a:Ga0255182_1000082_67	67232	67492	+	PSK_trans_fac
CGC1	null	3300027503.a:Ga0255182_1000082	3300027503.a:Ga0255182_1000082_68	67492	67884	+	null
CGC1	null	3300027503.a:Ga0255182_1000082	3300027503.a:Ga0255182_1000082_69	67869	69089	+	null
CGC1	STP	3300027503.a:Ga0255182_1000082	3300027503.a:Ga0255182_1000082_70	69094	69411	+	NTP_transf_2
CGC1	null	3300027503.a:Ga0255182_1000082	3300027503.a:Ga0255182_1000082_71	69401	69799	+	null
CGC1	null	3300027503.a:Ga0255182_1000082	3300027503.a:Ga0255182_1000082_72	69792	70889	+	null
CGC1	TC	3300027503.a:Ga0255182_1000082	3300027503.a:Ga0255182_1000082_73	70892	71281	-	3.D.1.3.1
CGC1	STP	3300027503.a:Ga0255182_1000103	3300027503.a:Ga0255182_1000103_53	46113	47999	-	TPR_2+TPR_2
CGC1	CAZyme	3300027503.a:Ga0255182_1000103	3300027503.a:Ga0255182_1000103_54	48009	48713	-	 GT26|GT26
CGC1	null	3300027503.a:Ga0255182_1000103	3300027503.a:Ga0255182_1000103_55	48701	49417	-	null
CGC1	null	3300027503.a:Ga0255182_1000103	3300027503.a:Ga0255182_1000103_56	49445	50380	+	null
CGC1	STP	3300027503.a:Ga0255182_1000103	3300027503.a:Ga0255182_1000103_57	50517	51134	+	Nitroreductase
CGC1	STP	3300027503.a:Ga0255182_1000103	3300027503.a:Ga0255182_1000103_58	51131	51490	-	NTP_transf_2
CGC1	null	3300027503.a:Ga0255182_1000103	3300027503.a:Ga0255182_1000103_59	51447	51827	-	null
CGC1	STP	3300027503.a:Ga0255182_1000103	3300027503.a:Ga0255182_1000103_60	51856	52899	+	Aminotran_1_2
CGC1	null	3300027503.a:Ga0255182_1000103	3300027503.a:Ga0255182_1000103_61	52892	53476	+	null
CGC1	null	3300027503.a:Ga0255182_1000103	3300027503.a:Ga0255182_1000103_62	53568	54188	+	null
CGC1	STP	3300027503.a:Ga0255182_1000103	3300027503.a:Ga0255182_1000103_63	54159	55079	-	PfkB
CGC1	STP	3300027503.a:Ga0255182_1000103	3300027503.a:Ga0255182_1000103_64	55224	56705	+	CBS+CBS
CGC1	TF	3300027503.a:Ga0255182_1000103	3300027503.a:Ga0255182_1000103_65	56702	56932	-	Pencillinase_R
CGC1	null	3300027503.a:Ga0255182_1000103	3300027503.a:Ga0255182_1000103_66	56973	57458	+	null
CGC1	null	3300027503.a:Ga0255182_1000103	3300027503.a:Ga0255182_1000103_67	57403	57828	-	null
