HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT9.hmm	225	3300025291.a:Ga0209675_1000022_196	324	1.5e-32	8	219	76	304	0.9377777777777778
GT51.hmm	177	3300025291.a:Ga0209675_1000022_48	793	4.2e-54	2	177	82	258	0.9887005649717514
GH67.hmm	669	3300025291.a:Ga0209675_1000032_42	678	9.2e-284	72	666	64	653	0.8878923766816144
GH43_1.hmm	310	3300025291.a:Ga0209675_1000032_43	324	5e-162	3	310	8	313	0.9903225806451613
GH10.hmm	303	3300025291.a:Ga0209675_1000032_44	370	5.5e-108	2	302	25	364	0.9900990099009901
CE20.hmm	249	3300025291.a:Ga0209675_1000032_46	635	6.6e-43	3	117	97	221	0.4578313253012048
CE20.hmm	249	3300025291.a:Ga0209675_1000032_46	635	7.3e-53	121	248	400	527	0.5100401606425703
GH146.hmm	503	3300025291.a:Ga0209675_1000032_47	792	1.6e-210	2	503	32	541	0.9960238568588469
GH5_21.hmm	259	3300025291.a:Ga0209675_1000032_49	574	8.2e-119	1	258	65	338	0.9922779922779923
GH5_21.hmm	259	3300025291.a:Ga0209675_1000032_49	574	8.7e-17	144	257	435	543	0.4362934362934363
GH51.hmm	630	3300025291.a:Ga0209675_1000032_55	663	7.1e-115	100	542	174	660	0.7015873015873015
GH3.hmm	216	3300025291.a:Ga0209675_1000032_56	878	5.8e-69	2	215	59	304	0.9861111111111112
GH30_8.hmm	342	3300025291.a:Ga0209675_1000032_57	912	7.2e-114	2	338	26	383	0.9824561403508771
GH115.hmm	697	3300025291.a:Ga0209675_1000032_58	841	2e-283	3	697	34	819	0.9956958393113343
GH97.hmm	631	3300025291.a:Ga0209675_1000032_59	646	7.7e-166	4	628	13	643	0.9889064976228209
GH43_29.hmm	278	3300025291.a:Ga0209675_1000032_60	459	2.5e-117	1	278	24	308	0.9964028776978417
CBM6.hmm	138	3300025291.a:Ga0209675_1000032_60	459	2.5e-25	15	136	328	454	0.8768115942028986
CE1.hmm	227	3300025291.a:Ga0209675_1000032_61	291	3.8e-56	1	217	50	268	0.9515418502202643
GH43_10.hmm	271	3300025291.a:Ga0209675_1000032_62	538	5.7e-96	1	271	35	300	0.996309963099631
CBM91.hmm	200	3300025291.a:Ga0209675_1000032_62	538	6.7e-29	4	195	327	529	0.955
GH43_12.hmm	281	3300025291.a:Ga0209675_1000032_63	573	1.4e-108	2	281	58	352	0.9928825622775801
CBM91.hmm	200	3300025291.a:Ga0209675_1000032_63	573	4.5e-45	5	182	389	567	0.885
GH13_5.hmm	342	3300025291.a:Ga0209675_1000032_95	493	2.7e-142	2	341	28	370	0.9912280701754386
GT4.hmm	160	3300025291.a:Ga0209675_1000033_10	366	4.1e-29	3	157	188	336	0.9625
CE1.hmm	227	3300025291.a:Ga0209675_1000033_128	271	1.4e-40	1	220	29	261	0.9647577092511013
GT2.hmm	230	3300025291.a:Ga0209675_1000033_219	1146	4e-21	4	230	62	331	0.9826086956521739
GT2.hmm	170	3300025291.a:Ga0209675_1000033_8	310	7.9e-32	1	161	5	162	0.9411764705882353
AA6.hmm	195	3300025291.a:Ga0209675_1000033_89	360	4.9e-42	1	193	7	189	0.9846153846153847
CE4.hmm	130	3300025291.a:Ga0209675_1000033_9	259	9.4e-17	20	127	31	130	0.823076923076923
GT2.hmm	170	3300025291.a:Ga0209675_1000034_198	391	1.6e-28	1	122	16	132	0.711764705882353
CE4.hmm	130	3300025291.a:Ga0209675_1000034_203	252	6.4e-31	5	119	58	174	0.8769230769230769
GT2.hmm	170	3300025291.a:Ga0209675_1000034_228	334	4.8e-38	1	146	9	153	0.8529411764705882
GH13_10.hmm	313	3300025291.a:Ga0209675_1000034_72	946	2.3e-40	1	178	384	587	0.5654952076677316
GT2.hmm	170	3300025291.a:Ga0209675_1000035_172	317	1.3e-30	1	166	4	165	0.9705882352941176
AA1.hmm	358	3300025291.a:Ga0209675_1000035_205	913	9.3e-59	7	357	190	695	0.9776536312849162
CE1.hmm	227	3300025291.a:Ga0209675_1000035_210	677	1.5e-16	7	209	390	615	0.8898678414096917
GT14.hmm	250	3300025291.a:Ga0209675_1000035_229	316	2.8e-56	1	232	25	248	0.924
GT4.hmm	160	3300025291.a:Ga0209675_1000035_242	758	2.3e-17	7	157	216	378	0.9375
GH130.hmm	296	3300025291.a:Ga0209675_1000035_243	343	2.9e-97	5	293	5	335	0.972972972972973
PL10_1.hmm	288	3300025291.a:Ga0209675_1000035_259	340	8.6e-109	1	288	33	323	0.9965277777777778
GT4.hmm	160	3300025291.a:Ga0209675_1000035_28	361	5.6e-30	10	153	189	328	0.89375
CE1.hmm	227	3300025291.a:Ga0209675_1000035_79	238	1.2e-19	68	217	71	229	0.6563876651982379
CE1.hmm	227	3300025291.a:Ga0209675_1000035_82	374	5.1e-34	3	223	120	353	0.9691629955947136
CBM48.hmm	76	3300025291.a:Ga0209675_1000035_83	649	8.5e-19	1	70	28	115	0.9078947368421053
GH13_9.hmm	301	3300025291.a:Ga0209675_1000035_83	649	2.3e-148	1	301	184	485	0.9966777408637874
GT5.hmm	472	3300025291.a:Ga0209675_1000035_84	469	1.9e-138	2	471	3	467	0.9936440677966102
GT2.hmm	170	3300025291.a:Ga0209675_1000035_93	326	1.7e-21	4	168	9	182	0.9647058823529412
