CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300017560.a:Ga0182747_1000397	3300017560.a:Ga0182747_1000397_4	3158	7999	+	AAA
CGC1	null	3300017560.a:Ga0182747_1000397	3300017560.a:Ga0182747_1000397_5	8328	8951	+	null
CGC1	CAZyme	3300017560.a:Ga0182747_1000397	3300017560.a:Ga0182747_1000397_6	9017	11680	-	GH13_26| GH13_26
CGC1	CAZyme	3300017560.a:Ga0182747_1000397	3300017560.a:Ga0182747_1000397_7	11774	13273	+	GH13_5| GH13_5
CGC1	CAZyme	3300017560.a:Ga0182747_1000397	3300017560.a:Ga0182747_1000397_8	13468	15687	+	CBM48|GH13_11| GH13_11| CBM48
CGC1	null	3300017560.a:Ga0182747_1000397	3300017560.a:Ga0182747_1000397_9	15769	16023	-	null
CGC1	TF	3300017560.a:Ga0182747_1000397	3300017560.a:Ga0182747_1000397_10	16166	16999	+	HTH_11+HTH_AraC
CGC1	null	3300017560.a:Ga0182747_1000397	3300017560.a:Ga0182747_1000397_11	17060	17929	+	null
CGC1	null	3300017560.a:Ga0182747_1000397	3300017560.a:Ga0182747_1000397_12	18022	19290	-	null
CGC1	STP	3300017560.a:Ga0182747_1000397	3300017560.a:Ga0182747_1000397_13	19533	20117	+	Sigma70_r4_2
CGC1	TF	3300017560.a:Ga0182747_1000397	3300017560.a:Ga0182747_1000397_14	20234	20791	+	GerE
CGC1	STP	3300017560.a:Ga0182747_1000397	3300017560.a:Ga0182747_1000397_15	20810	21994	+	FecR
CGC1	TC	3300017560.a:Ga0182747_1000397	3300017560.a:Ga0182747_1000397_16	22054	25683	+	1.B.14.6.2
CGC1	CAZyme	3300017560.a:Ga0182747_1000168	3300017560.a:Ga0182747_1000168_3	1782	4070	-	PL6_1|PL6| PL6_1
CGC1	TF	3300017560.a:Ga0182747_1000168	3300017560.a:Ga0182747_1000168_4	4078	5115	-	LacI
CGC1	null	3300017560.a:Ga0182747_1000168	3300017560.a:Ga0182747_1000168_5	5435	6190	+	null
CGC1	CAZyme	3300017560.a:Ga0182747_1000168	3300017560.a:Ga0182747_1000168_6	6239	8419	+	PL17|PL17_2| PL17_2
CGC1	STP	3300017560.a:Ga0182747_1000168	3300017560.a:Ga0182747_1000168_7	8454	8804	+	AraC_binding
CGC1	CAZyme	3300017560.a:Ga0182747_1000168	3300017560.a:Ga0182747_1000168_8	8810	9856	+	 PL31|PL31
CGC1	TC	3300017560.a:Ga0182747_1000168	3300017560.a:Ga0182747_1000168_9	9876	11165	+	2.A.1.14.25
CGC1	null	3300017560.a:Ga0182747_1000168	3300017560.a:Ga0182747_1000168_10	11201	14617	+	null
CGC1	CAZyme	3300017560.a:Ga0182747_1000168	3300017560.a:Ga0182747_1000168_11	14635	15834	+	 PL38|PL38
CGC1	TC	3300017560.a:Ga0182747_1000168	3300017560.a:Ga0182747_1000168_12	15883	19086	+	1.B.14.6.1
CGC1	TC	3300017560.a:Ga0182747_1000168	3300017560.a:Ga0182747_1000168_13	19108	20652	+	8.A.46.1.3
CGC1	CAZyme	3300017560.a:Ga0182747_1000089	3300017560.a:Ga0182747_1000089_72	77344	79101	+	GH20| GH20
CGC1	STP	3300017560.a:Ga0182747_1000089	3300017560.a:Ga0182747_1000089_73	79319	81247	+	PIG-L
CGC1	null	3300017560.a:Ga0182747_1000089	3300017560.a:Ga0182747_1000089_74	81413	82177	+	null
CGC1	TF	3300017560.a:Ga0182747_1000089	3300017560.a:Ga0182747_1000089_75	82241	82930	-	Trans_reg_C
CGC1	TC	3300017560.a:Ga0182747_1000089	3300017560.a:Ga0182747_1000089_76	82931	84430	-	2.A.21.9.2
CGC1	TC	3300017560.a:Ga0182747_1000027	3300017560.a:Ga0182747_1000027_51	61447	64239	+	1.C.105.2.12
