dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH25_e214	GH25:12	-	-	176	3300017560.a:Ga0182747_1000006_16	263	7.8e-86	1	176	61	236	0.9943181818181818	0.9943181818181818
GH3_e104	GH3:538|GT4:1	-	-	225	3300017560.a:Ga0182747_1000006_360	983	3.4e-102	1	224	97	320	0.9911111111111112	0.9911111111111112
PL1_e30	PL1_2:88|CE8:41|PL1:16|CBM35:1	-	-	184	3300017560.a:Ga0182747_1000006_387	476	2.8e-85	1	184	91	288	0.9945652173913043	0.9945652173913043
GH105_e41	GH105:313|CE8:1	3.2.1.-:1	pectin	343	3300017560.a:Ga0182747_1000006_395	638	1.4e-163	3	342	49	388	0.9883381924198251	0.9883381924198251
GH23_e614	GH23:16	-	-	132	3300017560.a:Ga0182747_1000011_13	365	8.7e-67	2	132	110	240	0.9848484848484849	0.9848484848484849
GH28_e10	GH28:407|CE8:1|CE19:1|GH43_18:1	3.2.1.67:1	pectin	343	3300017560.a:Ga0182747_1000011_222	522	1.3e-146	2	340	51	406	0.9854227405247813	0.9854227405247813
GH95_e1	GH95:1763|CBM13:26|CBM2:14|CE6:11|CBM6:7|CBM32:5|CE8:2|GH29:1|CE12:1|CBM5:1|GH1:1	3.2.1.-:3|3.2.1.63:2	pectin, xylan, xyloglucan, host glycan	743	3300017560.a:Ga0182747_1000011_223	934	1.1e-263	92	738	282	917	0.8694481830417228	0.8694481830417228
GH2_e127	GH2:646|CBM32:8|CBM35:1	3.2.1.23:2	beta-galactan	717	3300017560.a:Ga0182747_1000011_226	818	0	7	716	23	744	0.9888423988842399	0.9888423988842399
GH142_e0	GH142:115|GH143:47	3.2.1.185:1|3.2.1.-:1	pectin	471	3300017560.a:Ga0182747_1000011_236	514	1.8e-237	1	470	39	505	0.9957537154989384	0.9957537154989384
GH2_e106	GH2:268|CBM32:3	3.2.1.-:1|3.2.1.23:1	pectin, beta-galactan	760	3300017560.a:Ga0182747_1000011_237	923	0	1	760	40	789	0.9986842105263158	0.9986842105263158
GH109_e7	GH109:31	-	-	390	3300017560.a:Ga0182747_1000011_251	365	1.4e-20	2	158	2	157	0.4	0.4
GT4_e2566	GT4:386|GH3:1	-	-	167	3300017560.a:Ga0182747_1000013_241	375	2.1e-66	5	158	192	345	0.9161676646706587	0.9161676646706587
CBM48_e31	CBM48:153|GH13:152	-	glycogen	83	3300017560.a:Ga0182747_1000013_33	976	3.1e-31	1	83	256	340	0.9879518072289156	0.9879518072289156
GH13_e156	GH13:242|CBM48:233|GH13_30:1	-	sucrose	313	3300017560.a:Ga0182747_1000013_33	976	1.8e-139	3	313	404	720	0.9904153354632588	0.9904153354632588
GT4_e1167	GT4:35	-	-	149	3300017560.a:Ga0182747_1000019_115	385	1.4e-61	4	148	201	350	0.9664429530201343	0.9664429530201343
CBM20_e2	CBM20:404|GH77:401	2.4.1.25:4	starch	93	3300017560.a:Ga0182747_1000019_73	898	3.2e-20	3	89	2	88	0.9247311827956989	0.9247311827956989
CBM20_e2	CBM20:404|GH77:401	2.4.1.25:4	starch	93	3300017560.a:Ga0182747_1000019_73	898	5e-18	6	87	138	219	0.8709677419354839	0.8709677419354839
GH77_e22	GH77:485|CBM20:400	2.4.1.25:5	starch	646	3300017560.a:Ga0182747_1000019_73	898	5.1e-295	1	645	248	892	0.9969040247678018	0.9969040247678018
GT2	GT2:7	-	-	133	3300017560.a:Ga0182747_1000039_103	327	3.3e-41	1	133	9	140	0.9924812030075187	0.9924812030075187
GT2	GT2:24	-	-	275	3300017560.a:Ga0182747_1000039_78	373	7.1e-138	1	275	50	325	0.9963636363636363	0.9963636363636363
GT4_e1201	GT4:15	-	-	147	3300017560.a:Ga0182747_1000078_26	382	1.2e-60	3	146	211	354	0.9727891156462585	0.9727891156462585
GT30_e38	GT30:395	-	-	163	3300017560.a:Ga0182747_1000081_23	419	1.2e-72	5	163	53	212	0.9693251533742331	0.9693251533742331
GH43_e224	GH43_10:184|GH43:1	-	-	273	3300017560.a:Ga0182747_1000097_21	537	1.6e-135	1	273	38	307	0.9963369963369964	0.9963369963369964
CBM91_e10	CBM91:1294|GH43_10:1290|GH43:2|CBM6:1	-	xylan	195	3300017560.a:Ga0182747_1000097_21	537	2.5e-74	1	194	340	534	0.9897435897435898	0.9897435897435898
GH28_e132	GH28:8	-	-	340	3300017560.a:Ga0182747_1000097_42	520	2.4e-169	4	338	57	391	0.9823529411764705	0.9823529411764705
GH105_e27	GH105:7	-	-	336	3300017560.a:Ga0182747_1000097_43	553	7.6e-111	1	336	220	550	0.9970238095238095	0.9970238095238095
GT83_e87	GT83:7|GT2:1	-	-	356	3300017560.a:Ga0182747_1000097_64	567	2.3e-29	8	345	19	335	0.9466292134831461	0.9466292134831461
GT2	GT2:51	-	-	144	3300017560.a:Ga0182747_1000137_66	231	8.4e-43	1	144	5	144	0.9930555555555556	0.9930555555555556
GH109_e7	GH109:31	-	-	390	3300017560.a:Ga0182747_1000187_31	473	8.8e-19	6	145	44	184	0.3564102564102564	0.3564102564102564
GH3_e1	GH3:5872|GH16:4|CBM6:2|GH144:1	3.2.1.21:20|3.2.1.-:6	beta-glucan, beta-glucan	222	3300017560.a:Ga0182747_1000331_13	759	1.2e-109	1	222	95	315	0.9954954954954955	0.9954954954954955
GH30_e1	GH30_1:271|GH30:3|GH30_3:1	-	-	417	3300017560.a:Ga0182747_1000331_15	490	1.8e-216	1	416	73	488	0.9952038369304557	0.9952038369304557
GH3_e1	GH3:5872|GH16:4|CBM6:2|GH144:1	3.2.1.21:20|3.2.1.-:6	beta-glucan, beta-glucan	222	3300017560.a:Ga0182747_1000331_16	742	1.3e-108	1	222	92	313	0.9954954954954955	0.9954954954954955
GT4_e2892	GT4:7	-	-	149	3300017560.a:Ga0182747_1000351_15	375	6.4e-37	1	148	187	335	0.9865771812080537	0.9865771812080537
GH37_e6	GH37:7900	3.2.1.28:18	trehalose	476	3300017560.a:Ga0182747_1000394_5	234	1.3e-68	1	190	27	213	0.39705882352941174	0.39705882352941174
GT28_e43	GT28:568	-	-	161	3300017560.a:Ga0182747_1000537_5	366	1.5e-60	1	160	193	350	0.9875776397515528	0.9875776397515528
GH92_e18	GH92:769	3.2.1.113:6|3.2.1.-:1	host glycan, host glycan	509	3300017560.a:Ga0182747_1000554_12	761	1.8e-275	2	509	235	741	0.9960707269155207	0.9960707269155207
CE20_e34	CE20:107	-	-	261	3300017560.a:Ga0182747_1001029_3	474	3.6e-95	1	260	109	363	0.9923371647509579	0.9923371647509579
GT51_e71	GT51:5520	-	-	166	3300017560.a:Ga0182747_1001052_15	686	1.6e-64	1	165	65	228	0.9879518072289156	0.9879518072289156
CE12_e19	CE12:76	-	-	208	3300017560.a:Ga0182747_1000006_195	252	1.4e-91	1	208	27	235	0.9951923076923077	0.9951923076923077
GT2	GT2:7	-	-	208	3300017560.a:Ga0182747_1000006_240	380	7.8e-85	2	207	44	249	0.9855769230769231	0.9855769230769231
GH97_e22	GH97:651	3.2.1.3:2|3.2.1.20:2	alpha-glucan, alpha-glucan	689	3300017560.a:Ga0182747_1000006_275	713	0	6	688	21	697	0.9898403483309144	0.9898403483309144
GH23_e733	GH23:57|CBM50:1	-	-	133	3300017560.a:Ga0182747_1000006_286	360	6.7e-44	2	132	74	209	0.9774436090225563	0.9774436090225563
CE4_e248	CE4:71	-	-	125	3300017560.a:Ga0182747_1000006_416	297	8.4e-19	2	124	69	205	0.976	0.976
GH9_e30	GH9:107|CE0:60|CE4:3	-	-	470	3300017560.a:Ga0182747_1000006_80	836	5.8e-210	2	469	108	591	0.9936170212765958	0.9936170212765958
GH43_e173	GH43_18:113|GH29:4|CBM42:1|GH43_20:1|GH28:1|PL1_2:1	3.2.1.55:2	xylan	227	3300017560.a:Ga0182747_1000011_234	309	3.2e-121	1	226	67	292	0.9911894273127754	0.9911894273127754
GH2_e1	GH2:1541|CBM32:15|CBM51:13|CBM13:8|GH106:2|CBM67:2|GH33:1	3.2.1.23:35	beta-galactan	883	3300017560.a:Ga0182747_1000011_259	1097	0	22	879	68	958	0.970554926387316	0.970554926387316
GH137_e0	GH137:122|CBM57:46|GH2:46|GH106:2	3.2.1.31:1|3.2.1.185:1	pectin	339	3300017560.a:Ga0182747_1000011_260	370	3.7e-177	2	338	24	362	0.9911504424778761	0.9911504424778761
GT5_e28	GT5:878	-	-	225	3300017560.a:Ga0182747_1000019_40	271	3.3e-96	1	224	7	231	0.9911111111111112	0.9911111111111112
CE1_e24	CE1:8|CBM4:3|GH11:1|CBM88:1|CBM9:1|CBM6:1|CBM35:1	3.1.1.72:1|3.2.1.8:1	xylan	151	3300017560.a:Ga0182747_1000022_123	304	8.1e-26	13	144	55	201	0.8675496688741722	0.8675496688741722
AA4_e1	AA4:19	-	-	525	3300017560.a:Ga0182747_1000022_143	477	2.7e-22	11	237	11	226	0.43047619047619046	0.43047619047619046
GH73_e100	GH73:41	-	-	115	3300017560.a:Ga0182747_1000027_111	159	9e-42	2	113	38	154	0.9652173913043478	0.9652173913043478
GH73_e88	GH73:188|CBM50:180	-	-	129	3300017560.a:Ga0182747_1000039_47	402	6.9e-64	2	129	39	166	0.9844961240310077	0.9844961240310077
CBM50_e733	CBM50:9|GH73:9	-	chitin, peptidoglycan	41	3300017560.a:Ga0182747_1000039_47	402	3.8e-16	1	41	283	324	0.975609756097561	0.975609756097561
GH109_e7	GH109:31	-	-	390	3300017560.a:Ga0182747_1000039_99	340	5e-20	2	148	4	150	0.37435897435897436	0.37435897435897436
GH23_e357	GH23:320|CBM50:1	-	-	137	3300017560.a:Ga0182747_1000066_10	300	1.2e-58	1	136	91	227	0.9854014598540146	0.9854014598540146
GH171_e3	GH171:806|GH3:1	-	-	343	3300017560.a:Ga0182747_1000081_42	428	2.9e-148	1	342	53	421	0.9941690962099126	0.9941690962099126
PL37_e1	PL37:7	-	-	609	3300017560.a:Ga0182747_1000097_40	618	5.2e-238	5	604	4	612	0.9835796387520526	0.9835796387520526
GH3_e98	GH3:174|CE6:1	3.2.1.21:2|3.2.1.37:1	beta-glucan, xylan	223	3300017560.a:Ga0182747_1000097_54	799	1.8e-118	1	222	136	357	0.9910313901345291	0.9910313901345291
GT2	GT2:33	-	-	161	3300017560.a:Ga0182747_1000097_65	325	3.4e-67	1	160	6	163	0.9875776397515528	0.9875776397515528
GH13_e24	GH13:58	-	sucrose	279	3300017560.a:Ga0182747_1000097_69	431	2e-119	1	278	27	304	0.992831541218638	0.992831541218638
GT2	GT2:25	-	-	177	3300017560.a:Ga0182747_1000137_35	331	3.2e-31	2	115	8	126	0.6384180790960452	0.6384180790960452
GT4_e3855	GT4:11	-	-	150	3300017560.a:Ga0182747_1000137_41	367	8.6e-35	2	149	187	338	0.98	0.98
GT4_e1454	GT4:15	-	-	146	3300017560.a:Ga0182747_1000137_44	399	4.8e-47	5	145	218	355	0.958904109589041	0.958904109589041
GT4_e2115	GT4:23	-	-	138	3300017560.a:Ga0182747_1000168_40	356	3.4e-59	2	137	182	317	0.9782608695652174	0.9782608695652174
PL31_e5	PL31:6	-	-	185	3300017560.a:Ga0182747_1000168_8	349	2.3e-79	1	185	56	243	0.9945945945945946	0.9945945945945946
CE14_e27	CE14:619	-	-	106	3300017560.a:Ga0182747_1000199_4	262	2.3e-46	1	106	23	128	0.9905660377358491	0.9905660377358491
GH16_e311	GH16_3:41|GH158:5|GH50:1|CBM57:1|GH16_25:1	-	-	232	3300017560.a:Ga0182747_1000262_27	258	1.2e-111	1	232	26	257	0.9956896551724138	0.9956896551724138
GH144_e1	GH144:450|GH3:1	3.2.1.71:1|3.2.1.214:1	beta-glucan, beta-glucan	412	3300017560.a:Ga0182747_1000331_10	717	1.4e-166	1	409	295	713	0.9902912621359223	0.9902912621359223
