CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300029577.a:Ga0244883_100234	3300029577.a:Ga0244883_100234_4	2555	3496	-	GT9| GT9
CGC1	TC	3300029577.a:Ga0244883_100234	3300029577.a:Ga0244883_100234_5	3585	5360	+	3.A.1.106.1
CGC1	TC	3300029577.a:Ga0244883_100234	3300029577.a:Ga0244883_100234_6	5527	7059	+	2.A.47.1.12
CGC1	TF	3300029577.a:Ga0244883_100234	3300029577.a:Ga0244883_100234_7	7134	8003	-	HTH_1
CGC1	null	3300029577.a:Ga0244883_100234	3300029577.a:Ga0244883_100234_8	8354	9121	+	null
CGC1	STP	3300029577.a:Ga0244883_100234	3300029577.a:Ga0244883_100234_9	9472	10596	+	Peripla_BP_2
CGC1	TC	3300029577.a:Ga0244883_100234	3300029577.a:Ga0244883_100234_10	10593	11630	+	3.A.1.14.21
CGC1	TC	3300029577.a:Ga0244883_100234	3300029577.a:Ga0244883_100234_11	11633	12388	+	3.A.1.14.4
CGC1	null	3300029577.a:Ga0244883_100234	3300029577.a:Ga0244883_100234_12	12395	13102	+	null
CGC1	TF	3300029577.a:Ga0244883_100234	3300029577.a:Ga0244883_100234_13	13166	13573	+	none
