Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029852.a:Ga0245291_100134_19	BBA48917.1|GT4	67.5	277	89	1	8	283	479	755	5.3e-104	381.3
3300029852.a:Ga0245291_100134_20	AZH71413.1|GT4	100.0	414	0	0	1	414	1	414	1.4e-246	855.5
3300029852.a:Ga0245291_100134_25	CAE6204650.1|GH28	47.1	592	304	3	16	599	747	1337	7.7e-164	581.3
3300029852.a:Ga0245291_100134_66	QHB62494.1|CBM41|GH13_14|GH13_32	98.7	1782	10	1	1	1782	1	1768	0.0e+00	3418.6
3300029852.a:Ga0245291_100134_67	AZH71368.1|GH13_32	99.8	545	1	0	1	545	1	545	0.0e+00	1081.2
3300029852.a:Ga0245291_100054_3	QHB61952.1|GT51	99.1	699	6	0	1	699	1	699	0.0e+00	1357.0
3300029852.a:Ga0245291_100054_4	AXR41041.1|GH43_22	100.0	354	0	0	1	354	1	354	2.1e-227	791.6
3300029852.a:Ga0245291_100054_9	AJE05144.1|GH43_26	100.0	339	0	0	1	339	1	339	9.5e-209	729.6
3300029852.a:Ga0245291_100054_11	AJE05142.1|GH43_27	99.9	704	1	0	1	704	1	704	0.0e+00	1444.5
3300029852.a:Ga0245291_100054_50	QHB61906.1|GT2	99.4	343	2	0	1	343	1	343	2.0e-198	695.3
3300029852.a:Ga0245291_100054_87	QHB61875.1|CE20	96.4	615	22	0	1	615	1	615	0.0e+00	1248.8
3300029852.a:Ga0245291_100054_92	AII75493.1|GH13_18	100.0	504	0	0	1	504	1	504	5.0e-299	1030.0
3300029852.a:Ga0245291_100054_108	CAN80640.1|GT47	48.0	419	214	4	6	421	944	1361	7.7e-107	391.3
3300029852.a:Ga0245291_100001_53	CCO12112.2|GH13_31	54.2	430	188	4	1	423	1	428	1.8e-127	459.9
3300029852.a:Ga0245291_100001_58	AZH71255.1|GH3	99.0	417	4	0	1	417	16	432	1.0e-228	796.2
3300029852.a:Ga0245291_100001_127	ALR08738.2|GT83	46.3	602	284	9	7	590	2	582	1.4e-138	497.3
3300029852.a:Ga0245291_100001_130	AGL63717.2|GT4	48.5	639	307	7	175	805	107	731	4.3e-165	585.9
3300029852.a:Ga0245291_100001_172	CAD7226128.1|GH38	34.4	729	426	11	12	709	1344	2051	2.4e-113	413.7
3300029852.a:Ga0245291_100001_177	AVT44964.1|GT4	99.0	388	4	0	1	388	1	388	4.5e-223	777.3
3300029852.a:Ga0245291_100001_184	CCO12102.2|GH13_31	61.9	341	130	0	1	341	1	341	1.7e-112	409.8
3300029852.a:Ga0245291_100001_204	BAR01463.1|CBM35|GH39	99.4	987	6	0	1	987	1	987	0.0e+00	1843.6
3300029852.a:Ga0245291_100001_205	AZN74467.1|GH127	99.7	660	2	0	1	660	1	660	0.0e+00	1357.4
3300029852.a:Ga0245291_100001_210	BAR01457.1|GH36	99.6	707	3	0	1	707	1	707	0.0e+00	1429.5
3300029852.a:Ga0245291_100001_265	AGL64353.2|CBM50|GH25	38.7	605	324	10	1	602	6	566	1.6e-105	387.5
3300029852.a:Ga0245291_100001_270	QHB62236.1|GH13_30	99.8	585	1	0	1	585	1	585	0.0e+00	1251.5
3300029852.a:Ga0245291_100001_283	AJE05449.1|GH94	99.9	833	1	0	1	833	1	833	0.0e+00	1732.6
3300029852.a:Ga0245291_100001_288	AJE05444.1|GH42	100.0	456	0	0	1	456	1	456	2.5e-273	944.5
3300029852.a:Ga0245291_100001_289	AJE05442.1|GH3	100.0	475	0	0	1	475	1	475	3.7e-259	897.5
3300029852.a:Ga0245291_100001_297	QHB62215.1|CE20	100.0	648	0	0	1	648	1	648	0.0e+00	1400.2
3300029852.a:Ga0245291_100001_298	UQT37801.1|CBM91|GH43_11	99.6	543	2	0	1	543	1	543	0.0e+00	1169.5
3300029852.a:Ga0245291_100001_303	AZH71038.1|GH43_12	99.5	565	3	0	1	565	1	565	0.0e+00	1177.5
3300029852.a:Ga0245291_100001_320	CDX10525.1|GT2	100.0	407	0	0	1	407	1	407	1.7e-236	822.0
3300029852.a:Ga0245291_100001_322	AJE05407.1|GT2	100.0	318	0	0	1	318	1	318	2.5e-187	658.3
3300029852.a:Ga0245291_100001_329	QHB62186.1|GT4	100.0	472	0	0	1	472	1	472	1.2e-281	972.2
3300029852.a:Ga0245291_100001_360	QFG67851.1|CBM48|GH13_9	58.8	551	217	4	2	549	1480	2023	1.1e-185	653.7
3300029852.a:Ga0245291_100001_371	AGL64345.2|GT2	50.2	588	279	7	341	928	282	855	7.2e-158	562.0
3300029852.a:Ga0245291_100001_412	AVT44771.1|CBM48|GH13_11	99.5	815	4	0	1	815	1	815	0.0e+00	1713.4
3300029852.a:Ga0245291_100001_415	AII75743.1|GH77	99.9	720	1	0	1	720	1	720	0.0e+00	1477.6
3300029852.a:Ga0245291_100001_422	UQT37679.1|CBM91|GH43_10	99.6	535	2	0	1	535	1	535	0.0e+00	1127.1
3300029852.a:Ga0245291_100001_423	AZH70929.1|GH8	100.0	379	0	0	1	379	1	379	9.5e-234	812.8
3300029852.a:Ga0245291_100001_424	AZH70928.1|GH120	99.7	680	2	0	1	680	1	680	0.0e+00	1450.3
3300029852.a:Ga0245291_100001_470	QCW79542.1|GH101	46.1	558	267	11	1	547	534	1068	2.3e-124	449.9
3300029852.a:Ga0245291_100001_563	QIP41401.1|CE9	46.4	537	280	3	3	539	9	537	5.1e-111	405.6
3300029852.a:Ga0245291_100863_19	ARA85284.1|CE12	56.9	327	139	2	8	333	45	370	9.0e-103	377.5
3300029852.a:Ga0245291_100863_28	CUS04921.2|GT4	35.0	965	437	20	64	987	44	859	6.7e-146	522.3
3300029852.a:Ga0245291_100280_1	UQT37376.1|GH3	99.6	991	4	0	1	991	1	991	0.0e+00	1942.5
3300029852.a:Ga0245291_100280_4	UIY46774.1|GH0	86.1	497	64	1	1	497	11	502	4.0e-171	605.1
3300029852.a:Ga0245291_100280_42	QOL57972.1|GH36	65.9	715	233	2	1	704	1	715	3.5e-290	1001.1
3300029852.a:Ga0245291_100280_43	BBV22623.1|CBM0|GH39|3.2.1.-	68.5	1033	311	7	12	1040	13	1035	0.0e+00	1407.1
3300029852.a:Ga0245291_100280_45	AJE04993.1|GT35	99.3	818	6	0	1	818	1	818	0.0e+00	1650.2
3300029852.a:Ga0245291_100158_6	AMJ20543.1|GH13_11	51.5	412	187	5	22	427	5	409	4.5e-110	402.1
3300029852.a:Ga0245291_100158_72	AJE06071.1|GT2	100.0	340	0	0	1	340	21	360	6.0e-203	710.3
3300029852.a:Ga0245291_100158_85	AVT45495.1|GH13_30	100.0	591	0	0	1	591	1	591	0.0e+00	1272.3
3300029852.a:Ga0245291_100060_65	BAF40044.1|GH23	72.4	369	91	3	11	379	67	424	3.6e-156	555.1
3300029852.a:Ga0245291_100060_136	AGL63871.2|GT2	47.5	488	233	6	428	911	526	994	1.1e-110	405.2
3300029852.a:Ga0245291_100062_51	AII76565.1|GT28	100.0	393	0	0	16	408	1	393	6.2e-223	776.9
3300029852.a:Ga0245291_100062_89	AWZ17133.1|GH13_30	53.3	1199	531	16	3	1193	402	1579	0.0e+00	1246.5
3300029852.a:Ga0245291_100062_123	AVT45692.1|GH32	99.2	518	4	0	1	518	1	518	0.0e+00	1095.5
3300029852.a:Ga0245291_100121_3	QHB63346.1|CBM25|CBM26|GH13_28	91.4	1204	99	3	1	1204	1	1200	0.0e+00	2149.8
3300029852.a:Ga0245291_100121_20	QHB63327.1|GH23	100.0	331	0	0	1	331	1	331	4.8e-181	637.5
3300029852.a:Ga0245291_100121_30	UQT37095.1|CBM41|GH13_32	99.6	1470	6	0	1	1470	1	1470	0.0e+00	2949.1
3300029852.a:Ga0245291_100121_35	UQT37091.1|GT51	99.9	729	1	0	1	729	1	729	0.0e+00	1429.5
3300029852.a:Ga0245291_100121_44	VEG19673.1|GH16	67.6	321	76	2	37	333	186	502	2.5e-121	439.1
3300029852.a:Ga0245291_100121_47	CCO12868.2|GH1	50.3	1316	506	14	1	1280	1	1204	0.0e+00	1249.2
3300029852.a:Ga0245291_100365_2	QGM62361.1|CBM50|GH25	86.7	415	45	4	6	419	7	412	2.3e-212	741.9
3300029852.a:Ga0245291_100234_25	AXR42137.1|GH42	98.3	708	12	0	1	708	1	708	0.0e+00	1431.8
3300029852.a:Ga0245291_100234_28	AJE06353.1|GH30_2	99.6	448	2	0	1	448	1	448	5.9e-275	949.9
3300029852.a:Ga0245291_100234_32	AII76760.1|GH5_44	94.2	258	13	1	1	256	119	376	2.8e-145	518.5
3300029852.a:Ga0245291_100234_33	AVT45730.1|GH5_44	96.6	407	14	0	1	407	1	407	1.3e-244	849.0
3300029852.a:Ga0245291_100234_35	AXR42129.1|GH3	99.1	777	6	1	1	777	1	776	0.0e+00	1553.5
3300029852.a:Ga0245291_100234_43	AJE06338.1|GH3	98.3	751	13	0	1	751	1	751	0.0e+00	1486.1
3300029852.a:Ga0245291_100234_49	AUH38424.1|GH42	56.9	462	197	1	29	490	632	1091	7.4e-146	521.2
3300029852.a:Ga0245291_105922_3	AJE05773.1|CBM50|GH25	96.0	422	17	0	1	422	1	422	7.6e-240	833.2
3300029852.a:Ga0245291_100252_12	AXR42275.1|GH13_3	100.0	752	0	0	1	752	1	752	0.0e+00	1452.6
3300029852.a:Ga0245291_100252_20	CAD7245033.1|GT58	57.9	492	181	5	6	484	1042	1520	9.7e-146	520.8
3300029852.a:Ga0245291_100252_45	QGM63324.1|GH35	99.9	751	1	0	1	751	1	751	0.0e+00	1574.7
3300029852.a:Ga0245291_100252_46	AVT45848.1|GH42	99.7	700	2	0	1	700	1	700	0.0e+00	1461.4
3300029852.a:Ga0245291_100252_56	AZH71984.1|CBM25|CBM26|CBM74|GH13_28	99.5	1002	5	0	1	1002	9	1010	0.0e+00	1922.5
3300029852.a:Ga0245291_100219_2	QHB63535.1|GH31	99.6	841	3	0	1	841	1	841	0.0e+00	1773.8
3300029852.a:Ga0245291_100219_4	QHB63533.1|GH3	96.3	811	30	0	1	811	1	811	0.0e+00	1554.3
3300029852.a:Ga0245291_100219_19	BAF40369.1|GH172	100.0	376	0	0	1	376	1	376	3.2e-234	814.3
3300029852.a:Ga0245291_100219_25	UQT37343.1|GH2	99.7	1049	3	0	1	1049	1	1049	0.0e+00	2160.2
3300029852.a:Ga0245291_100219_26	QBQ55251.1|CBM50	38.2	992	497	18	31	1016	10	891	9.7e-156	555.1
3300029852.a:Ga0245291_100219_32	AII77089.1|GH36	99.9	764	1	0	1	764	1	764	0.0e+00	1582.4
3300029852.a:Ga0245291_100219_37	AJE06753.1|GH13_31	98.7	613	8	0	1	613	37	649	0.0e+00	1268.4
3300029852.a:Ga0245291_100219_45	BAF40383.1|CE9	99.3	415	3	0	66	480	1	415	2.8e-246	854.7
3300029852.a:Ga0245291_100219_46	AVT46014.1|GH42	99.6	690	3	0	1	690	1	690	0.0e+00	1455.3
3300029852.a:Ga0245291_100219_49	AUH38424.1|GH42	55.0	471	210	1	17	487	627	1095	1.1e-141	507.3
3300029852.a:Ga0245291_100219_50	UQT37365.1|GH2	99.9	1023	1	0	1	1023	1	1023	0.0e+00	2132.5
3300029852.a:Ga0245291_100219_55	AXR42437.1|GH1	99.7	391	1	0	1	391	1	391	1.8e-240	835.1
3300029852.a:Ga0245291_100327_3	QTL81483.1|CE20	61.8	568	196	4	1	549	1	566	2.4e-193	679.1
3300029852.a:Ga0245291_100327_5	AJE06636.1|CBM13|GH25	85.9	616	87	0	1	616	1	616	1.4e-261	906.4
3300029852.a:Ga0245291_100327_6	QRI58777.1|GT2	97.4	308	8	0	7	314	7	314	6.8e-169	597.0
3300029852.a:Ga0245291_100327_9	UDG88142.1|GT2	95.6	620	27	0	1	620	4	623	0.0e+00	1227.2
3300029852.a:Ga0245291_100327_15	AVT45923.1|GT2	98.9	663	7	0	3	665	13	675	0.0e+00	1355.5
3300029852.a:Ga0245291_100327_42	AGL63717.2|GT4	45.1	720	294	10	163	871	107	736	1.9e-155	553.9
3300029852.a:Ga0245291_100229_5	BAW92216.1|GH49	49.2	427	206	7	38	457	368	790	1.4e-106	390.6
3300029852.a:Ga0245291_100229_10	AII76853.1|GH13_30	99.8	582	1	0	1	582	1	582	0.0e+00	1229.5
3300029852.a:Ga0245291_100229_11	AVT45975.1|GH77	100.0	722	0	0	1	722	1	722	0.0e+00	1462.6
3300029852.a:Ga0245291_100229_12	AXR42390.1|GH13_44	99.8	543	1	0	1	543	1	543	0.0e+00	1148.3
3300029852.a:Ga0245291_100229_17	AII76859.1|CBM48|GH13_14	100.0	684	0	0	1	684	1	684	0.0e+00	1437.6
3300029852.a:Ga0245291_100229_40	AZH72092.1|GH2	99.4	715	4	0	1	715	1	715	0.0e+00	1478.4
3300029852.a:Ga0245291_100229_45	AVT45949.1|GH127	99.2	721	6	0	1	721	1	721	0.0e+00	1483.0
3300029852.a:Ga0245291_100229_46	AJE06652.1|GH36	99.7	790	2	0	1	790	14	803	0.0e+00	1620.9
3300029852.a:Ga0245291_100229_47	AJE06651.1|GH43_22	99.7	345	1	0	1	345	1	345	9.3e-212	739.6
3300029852.a:Ga0245291_100229_49	AII76895.1|GH51	99.6	803	3	0	1	803	1	803	0.0e+00	1656.0
3300029852.a:Ga0245291_100647_30	CAN65674.1|GH28	42.5	579	279	9	61	634	101	630	3.0e-129	466.5
3300029852.a:Ga0245291_100239_31	AXR41549.1|CBM48|GH13_11	100.0	707	0	0	1	707	8	714	0.0e+00	1492.6
3300029852.a:Ga0245291_100239_47	AZH71328.1|CBM48|GH13_9	99.9	751	1	0	1	751	1	751	0.0e+00	1587.0
3300029852.a:Ga0245291_100239_54	AXR41529.1|GT0	99.8	1034	2	0	1	1034	1	1034	0.0e+00	1936.8
