CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300029852.a:Ga0245291_100054	3300029852.a:Ga0245291_100054_3	1750	4053	+	 GT51|GT51
CGC1	CAZyme	3300029852.a:Ga0245291_100054	3300029852.a:Ga0245291_100054_4	4177	5241	-	 GH43_22|GH43_22
CGC1	null	3300029852.a:Ga0245291_100054	3300029852.a:Ga0245291_100054_5	5374	5847	-	null
CGC1	TC	3300029852.a:Ga0245291_100054	3300029852.a:Ga0245291_100054_6	5964	6860	-	3.A.1.1.36
CGC1	TC	3300029852.a:Ga0245291_100054	3300029852.a:Ga0245291_100054_7	6863	7777	-	3.A.1.1.36
CGC1	STP	3300029852.a:Ga0245291_100054	3300029852.a:Ga0245291_100054_8	7777	9048	-	SBP_bac_1
CGC1	CAZyme	3300029852.a:Ga0245291_100054	3300029852.a:Ga0245291_100054_9	9267	10286	-	 GH43_26|GH43_26
CGC1	TF	3300029852.a:Ga0245291_100054	3300029852.a:Ga0245291_100054_10	10626	11699	-	LacI
CGC1	CAZyme	3300029852.a:Ga0245291_100054	3300029852.a:Ga0245291_100054_11	11727	13841	-	 GH43_27|GH43_27
CGC2	STP	3300029852.a:Ga0245291_100054	3300029852.a:Ga0245291_100054_49	57954	58907	+	TetR_N
CGC2	CAZyme	3300029852.a:Ga0245291_100054	3300029852.a:Ga0245291_100054_50	59091	60122	+	 GT2|GT2
CGC2	null	3300029852.a:Ga0245291_100054	3300029852.a:Ga0245291_100054_51	60316	61938	-	null
CGC2	null	3300029852.a:Ga0245291_100054	3300029852.a:Ga0245291_100054_52	62636	62872	+	null
CGC2	TC	3300029852.a:Ga0245291_100054	3300029852.a:Ga0245291_100054_53	63088	64392	-	3.A.1.121.4
CGC2	TC	3300029852.a:Ga0245291_100054	3300029852.a:Ga0245291_100054_54	64853	67690	+	9.B.74.1.1
CGC2	TC	3300029852.a:Ga0245291_100054	3300029852.a:Ga0245291_100054_55	67687	69882	+	9.B.74.1.1
CGC2	STP	3300029852.a:Ga0245291_100054	3300029852.a:Ga0245291_100054_56	69882	70559	+	TetR_N
CGC2	null	3300029852.a:Ga0245291_100054	3300029852.a:Ga0245291_100054_57	70624	71178	-	null
CGC2	TC	3300029852.a:Ga0245291_100054	3300029852.a:Ga0245291_100054_58	71175	72020	-	3.A.1.122.8
CGC2	TC	3300029852.a:Ga0245291_100054	3300029852.a:Ga0245291_100054_59	72023	73327	-	3.A.1.122.8
CGC2	TC	3300029852.a:Ga0245291_100054	3300029852.a:Ga0245291_100054_60	73358	74857	-	3.A.1.122.8
CGC2	null	3300029852.a:Ga0245291_100054	3300029852.a:Ga0245291_100054_61	74883	76154	-	null
CGC2	TC	3300029852.a:Ga0245291_100054	3300029852.a:Ga0245291_100054_62	76418	77077	-	2.A.108.2.10
CGC2	TC	3300029852.a:Ga0245291_100054	3300029852.a:Ga0245291_100054_63	77139	78926	-	2.A.108.2.10
CGC2	null	3300029852.a:Ga0245291_100054	3300029852.a:Ga0245291_100054_64	79364	80416	+	null
CGC2	TC	3300029852.a:Ga0245291_100054	3300029852.a:Ga0245291_100054_65	80501	81481	-	8.A.5.1.7
CGC2	TC	3300029852.a:Ga0245291_100054	3300029852.a:Ga0245291_100054_66	81652	83493	-	3.A.1.135.6
CGC2	TC	3300029852.a:Ga0245291_100054	3300029852.a:Ga0245291_100054_67	83505	85256	-	3.A.1.135.6
CGC2	TF	3300029852.a:Ga0245291_100054	3300029852.a:Ga0245291_100054_68	85383	85874	-	MarR
CGC1	STP	3300029852.a:Ga0245291_100001	3300029852.a:Ga0245291_100001_198	207435	208613	-	Aminotran_1_2
CGC1	TC	3300029852.a:Ga0245291_100001	3300029852.a:Ga0245291_100001_199	208677	209336	-	3.A.1.24.5
CGC1	TC	3300029852.a:Ga0245291_100001	3300029852.a:Ga0245291_100001_200	209342	210403	-	3.A.1.24.1
CGC1	TC	3300029852.a:Ga0245291_100001	3300029852.a:Ga0245291_100001_201	210539	211414	-	3.A.1.24.5
CGC1	null	3300029852.a:Ga0245291_100001	3300029852.a:Ga0245291_100001_202	211454	212476	-	null
CGC1	TC	3300029852.a:Ga0245291_100001	3300029852.a:Ga0245291_100001_203	212754	214079	-	2.A.1.2.93
CGC1	CAZyme	3300029852.a:Ga0245291_100001	3300029852.a:Ga0245291_100001_204	214393	217623	-	GH39|CBM35
