3300029334.a:Ga0243717_1003301	PUL0593_1	47.5	316	159	4	2339	3271	9	322	9.68e-85	279
3300029334.a:Ga0243717_1001221	PUL0209_8	50.4	238	116	1	11550	10843	6	243	1.46e-67	233
3300029334.a:Ga0243717_1001054	PUL0493_10	32.8	552	322	16	2694	1129	1	533	4.42e-77	268
3300029334.a:Ga0243717_1000761	PUL0121_4	55.1	245	104	2	15346	16062	4	248	3.87e-78	259
3300029334.a:Ga0243717_1000604	PUL0121_22	50.3	593	290	4	35849	34077	15	604	4.21e-180	568
3300029334.a:Ga0243717_1000311	PUL0254_9	79.8	387	78	0	4474	5634	9	395	8.37e-210	644
3300029334.a:Ga0243717_1001437	PUL0162_12	68.9	351	109	0	14843	15895	5	355	2.81e-164	511
3300029334.a:Ga0243717_1000184	PUL0121_27	47.3	364	185	6	23042	21963	1	361	1.35e-104	341
3300029334.a:Ga0243717_1000127	PUL0337_2	72.9	425	114	1	88948	87674	2	425	1.11e-208	643
3300029334.a:Ga0243717_1000091	PUL0267_10	61.3	938	359	3	25122	27935	1	934	0.0	1167
3300029334.a:Ga0243717_1003080	PUL0024_8	26.0	250	159	8	1512	2246	4	232	4.91e-10	61.2
3300029334.a:Ga0243717_1003036	PUL0368_30	27.4	237	155	3	3473	4180	3	223	4.29e-28	117
3300029334.a:Ga0243717_1002677	PUL0501_2	66.0	359	116	1	5693	6769	4	356	1.68e-164	510
3300029334.a:Ga0243717_1001496	PUL0406_16	30.2	537	350	6	16146	14578	257	782	1.72e-62	230
3300029334.a:Ga0243717_1001076	PUL0058_5	51.3	805	377	4	11447	9051	2	797	1.94e-270	835
3300029334.a:Ga0243717_1000985	PUL0300_14	37.0	570	354	3	24999	23299	23	590	3.00e-118	389
3300029334.a:Ga0243717_1000742	PUL0230_10	45.3	395	207	6	22019	23200	3	389	1.79e-104	341
3300029334.a:Ga0243717_1000282	PUL0335_25	63.4	426	152	2	59868	61133	3	428	2.11e-169	530
3300029334.a:Ga0243717_1001088	PUL0527_2	33.5	642	365	18	9638	7776	16	616	1.07e-83	289
3300029334.a:Ga0243717_1000264	PUL0530_12	49.6	877	402	7	31242	33863	40	879	4.33e-260	811
3300029334.a:Ga0243717_1000318	PUL0413_22	46.5	619	280	6	51085	49262	3	581	2.63e-165	525
3300029334.a:Ga0243717_1000268	PUL0341_12	61.5	524	189	4	1526	3058	1	524	2.61e-203	632
3300029334.a:Ga0243717_1001246	PUL0145_15	36.4	1062	639	11	7916	11026	6	1056	1.34e-195	630
3300029334.a:Ga0243717_1000205	PUL0124_19	26.9	568	339	18	15483	17099	8	528	7.08e-41	163
3300029334.a:Ga0243717_1000048	PUL0024_6	65.0	568	199	0	51358	49655	1	568	3.48e-234	723
3300029334.a:Ga0243717_1000180	PUL0406_14	42.8	533	280	8	52324	53889	3	521	6.75e-117	383
3300029334.a:Ga0243717_1000583	PUL0070_26	53.3	591	261	11	29925	31676	1	583	1.05e-186	586
3300029334.a:Ga0243717_1000223	PUL0335_5	56.4	512	215	1	75525	74014	6	517	1.01e-191	598
3300029334.a:Ga0243717_1000078	PUL0340_3	59.5	862	298	7	26761	24290	1	849	4.90e-297	918
3300029334.a:Ga0243717_1000093	PUL0017_9	45.4	711	298	9	29922	27832	145	779	3.72e-180	577
3300029334.a:Ga0243717_1000144	PUL0106_8	39.5	923	501	13	65085	62479	2	921	2.54e-186	600
3300029334.a:Ga0243717_1000300	PUL0103_5	35.3	720	440	10	41583	43712	11	714	3.85e-125	414
3300029334.a:Ga0243717_1001940	PUL0108_12	31.0	833	516	14	2510	180	13	842	1.40e-113	382
3300029334.a:Ga0243717_1000530	PUL0335_8	45.1	359	190	5	28197	29261	30	385	2.69e-83	280
3300029334.a:Ga0243717_1000791	PUL0569_3	22.5	458	294	15	19458	20711	8	444	6.95e-09	61.2
3300029334.a:Ga0243717_1000316	PUL0135_12	34.2	436	269	5	27018	28310	7	429	2.11e-68	239
3300029334.a:Ga0243717_1000221	PUL0248_13	56.8	377	149	3	34053	32950	6	377	2.85e-128	410
3300029334.a:Ga0243717_1001063	PUL0101_16	36.7	357	211	5	13615	12551	6	349	4.99e-62	216
3300029334.a:Ga0243717_1000360	PUL0336_21	58.6	314	122	2	40272	41210	13	319	1.15e-89	296
3300029334.a:Ga0243717_1000409	PUL0121_4	36.1	230	144	3	4919	5602	4	232	2.55e-33	131
3300029334.a:Ga0243717_1000385	PUL0595_3	56.6	297	129	0	15496	14606	1	297	2.87e-104	337
3300029334.a:Ga0243717_1000793	PUL0250_30	44.9	265	143	3	30382	29591	5	267	5.66e-70	237
