dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
AA4_e1	AA4:19	-	-	525	3300006517.a:Ga0100964_103385_6	461	3.3e-19	13	233	6	214	0.41904761904761906	0.41904761904761906
GT2	GT2:34	-	-	162	3300006517.a:Ga0100964_105333_122	375	3e-75	1	162	4	164	0.9938271604938271	0.9938271604938271
GT4_e383	GT4:29	-	-	145	3300006517.a:Ga0100964_105333_123	387	3.5e-61	1	143	212	353	0.9793103448275862	0.9793103448275862
GT4_e363	GT4:31	-	-	146	3300006517.a:Ga0100964_105333_124	363	5.3e-66	2	145	193	336	0.9794520547945206	0.9794520547945206
GT66_e3	GT66:45	2.4.99.18:1	-	595	3300006517.a:Ga0100964_105333_125	777	2.6e-191	4	594	32	615	0.9915966386554622	0.9915966386554622
AA6_e2	AA6:22	-	-	195	3300006517.a:Ga0100964_105333_41	209	1.9e-60	1	193	7	202	0.9846153846153847	0.9846153846153847
CE4_e349	CE4:127	-	-	118	3300006517.a:Ga0100964_107835_175	570	1.9e-18	15	117	310	419	0.864406779661017	0.864406779661017
GH109_e7	GH109:31	-	-	390	3300006517.a:Ga0100964_107835_247	311	5.7e-20	2	146	2	144	0.36923076923076925	0.36923076923076925
GT4_e2972	GT4:13	-	-	141	3300006517.a:Ga0100964_107835_363	394	3.5e-54	1	141	217	357	0.9929078014184397	0.9929078014184397
GT4_e2873	GT4:5	-	-	153	3300006517.a:Ga0100964_107835_420	382	3.5e-59	2	153	200	353	0.9869281045751634	0.9869281045751634
GT4_e1198	GT4:14	-	-	148	3300006517.a:Ga0100964_112546_179	376	1.9e-48	3	148	192	337	0.9797297297297297	0.9797297297297297
CE4_e269	CE4:16	-	-	125	3300006517.a:Ga0100964_112546_180	267	3.5e-19	19	123	25	128	0.832	0.832
GH15_e6	GH15:43	-	-	366	3300006517.a:Ga0100964_120579_32	657	5.9e-193	2	366	275	640	0.994535519125683	0.994535519125683
GH57_e13	GH57:51	-	-	314	3300006517.a:Ga0100964_120579_34	412	9.4e-170	1	313	7	319	0.9936305732484076	0.9936305732484076
GH57_e26	GH57:7	-	-	306	3300006517.a:Ga0100964_120579_35	377	2e-143	1	305	7	312	0.9934640522875817	0.9934640522875817
GT3_e1	GT3:42	-	-	392	3300006517.a:Ga0100964_120579_36	606	4.4e-193	1	392	15	406	0.9974489795918368	0.9974489795918368
GT2	GT2:18	-	-	155	3300006517.a:Ga0100964_105333_12	307	3.7e-63	1	155	8	162	0.9935483870967742	0.9935483870967742
GT4_e3616	GT4:26	-	-	148	3300006517.a:Ga0100964_107835_169	393	1.2e-71	1	148	216	363	0.9932432432432432	0.9932432432432432
GT2	GT2:58	-	-	157	3300006517.a:Ga0100964_107835_176	526	4.3e-33	1	110	6	116	0.6942675159235668	0.6942675159235668
GT2	GT2:58	-	-	157	3300006517.a:Ga0100964_107835_176	526	1.3e-68	1	156	209	368	0.9872611464968153	0.9872611464968153
GT4_e3521	GT4:38	-	-	148	3300006517.a:Ga0100964_107835_28	365	1.5e-51	2	146	183	331	0.972972972972973	0.972972972972973
GT4_e1960	GT4:14	-	-	158	3300006517.a:Ga0100964_107835_30	412	1.3e-39	2	158	226	382	0.9873417721518988	0.9873417721518988
GT1_e589	GT1:64	-	-	232	3300006517.a:Ga0100964_107835_302	411	3.9e-97	1	230	143	372	0.9870689655172413	0.9870689655172413
GT2	GT2:8	-	-	159	3300006517.a:Ga0100964_107835_31	314	1.8e-82	1	159	6	164	0.9937106918238994	0.9937106918238994
GT4_e3177	GT4:8	-	-	147	3300006517.a:Ga0100964_107835_362	793	8.8e-47	1	147	222	365	0.9931972789115646	0.9931972789115646
GT4_e1651	GT4:20	-	-	143	3300006517.a:Ga0100964_107835_362	793	3e-36	3	140	623	758	0.958041958041958	0.958041958041958
GT83_e22	GT83:35	-	-	279	3300006517.a:Ga0100964_112546_24	518	1.9e-27	5	265	92	389	0.931899641577061	0.931899641577061
GT2	GT2:10	-	-	271	3300006517.a:Ga0100964_112546_41	381	4.2e-64	1	261	54	322	0.959409594095941	0.959409594095941
GT66_e7	GT66:110	2.4.99.18:1	-	671	3300006517.a:Ga0100964_112546_42	830	3.5e-269	1	669	27	701	0.9955290611028316	0.9955290611028316
GT2	GT2:18	-	-	157	3300006517.a:Ga0100964_116317_52	298	1e-42	1	155	6	154	0.9808917197452229	0.9808917197452229
GT35_e7	GT35:1062|GT3:53	2.4.1.1:9	-	531	3300006517.a:Ga0100964_120362_126	571	5.4e-187	1	524	27	511	0.9849340866290018	0.9849340866290018
GT4_e2972	GT4:13	-	-	141	3300006517.a:Ga0100964_120362_264	418	2.3e-69	2	141	250	389	0.9858156028368794	0.9858156028368794
GT4_e2034	GT4:18	-	-	152	3300006517.a:Ga0100964_120362_265	353	6.2e-66	2	152	173	321	0.9868421052631579	0.9868421052631579
GH133_e2	GH133:464|GH13:1|GH23:1|GT2:1|GT4:1|GT5:1	-	-	358	3300006517.a:Ga0100964_120579_31	671	2.7e-150	3	358	302	658	0.9916201117318436	0.9916201117318436
GT4_e2145	GT4:46|CBM48:2|GH13_8:2	-	-	139	3300006517.a:Ga0100964_120579_38	383	2e-65	1	137	207	343	0.9784172661870504	0.9784172661870504
