CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300029396.a:Ga0242782_100981	3300029396.a:Ga0242782_100981_1	58	546	+	4.A.1.2.6
CGC1	TF	3300029396.a:Ga0242782_100981	3300029396.a:Ga0242782_100981_2	660	1415	+	HTH_6
CGC1	TF	3300029396.a:Ga0242782_100981	3300029396.a:Ga0242782_100981_3	1415	1663	+	HTH_6
CGC1	STP	3300029396.a:Ga0242782_100981	3300029396.a:Ga0242782_100981_4	1700	2173	+	SIS
CGC1	TC	3300029396.a:Ga0242782_100981	3300029396.a:Ga0242782_100981_5	2523	3437	-	8.A.21.2.2
CGC1	null	3300029396.a:Ga0242782_100981	3300029396.a:Ga0242782_100981_6	3451	3876	-	null
CGC1	null	3300029396.a:Ga0242782_100981	3300029396.a:Ga0242782_100981_7	3892	4257	-	null
CGC1	TF	3300029396.a:Ga0242782_100981	3300029396.a:Ga0242782_100981_8	4345	5043	-	GntR
CGC1	CAZyme	3300029396.a:Ga0242782_100981	3300029396.a:Ga0242782_100981_9	5199	11891	+	GH30_3|CBM6|GH3| GH3| GH30_3
CGC1	TF	3300029396.a:Ga0242782_100981	3300029396.a:Ga0242782_100981_10	12015	12386	+	GntR
CGC1	TC	3300029396.a:Ga0242782_100981	3300029396.a:Ga0242782_100981_11	12390	13238	+	3.A.1.149.1
CGC1	TC	3300029396.a:Ga0242782_100666	3300029396.a:Ga0242782_100666_33	30607	31977	+	2.A.25.1.4
CGC1	TF	3300029396.a:Ga0242782_100666	3300029396.a:Ga0242782_100666_34	32198	33727	-	Mga+PRD_Mga
CGC1	null	3300029396.a:Ga0242782_100666	3300029396.a:Ga0242782_100666_35	34004	34213	+	null
CGC1	null	3300029396.a:Ga0242782_100666	3300029396.a:Ga0242782_100666_36	34407	34541	+	null
CGC1	TC	3300029396.a:Ga0242782_100666	3300029396.a:Ga0242782_100666_37	35223	36464	+	1.A.11.1.4
CGC1	null	3300029396.a:Ga0242782_100666	3300029396.a:Ga0242782_100666_38	36478	36822	+	null
CGC1	TC	3300029396.a:Ga0242782_100666	3300029396.a:Ga0242782_100666_39	36862	38535	-	2.A.58.2.2
CGC1	null	3300029396.a:Ga0242782_100666	3300029396.a:Ga0242782_100666_40	38677	38979	+	null
CGC1	null	3300029396.a:Ga0242782_100666	3300029396.a:Ga0242782_100666_41	39102	39404	+	null
CGC1	TF	3300029396.a:Ga0242782_100666	3300029396.a:Ga0242782_100666_42	39410	40063	+	Trans_reg_C
CGC1	STP	3300029396.a:Ga0242782_100666	3300029396.a:Ga0242782_100666_43	40060	41112	+	HisKA+HATPase_c
CGC1	null	3300029396.a:Ga0242782_100666	3300029396.a:Ga0242782_100666_44	41118	41636	+	null
CGC1	CAZyme	3300029396.a:Ga0242782_100666	3300029396.a:Ga0242782_100666_45	42323	43552	-	GH1| GH1
