CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300014916.a:Ga0169762_100245	3300014916.a:Ga0169762_100245_16	16584	17069	-	none
CGC1	STP	3300014916.a:Ga0169762_100245	3300014916.a:Ga0169762_100245_17	17547	19229	-	GGDEF+EAL
CGC1	STP	3300014916.a:Ga0169762_100245	3300014916.a:Ga0169762_100245_18	19474	20271	-	PfkB
CGC1	null	3300014916.a:Ga0169762_100245	3300014916.a:Ga0169762_100245_19	20274	20912	-	null
CGC1	null	3300014916.a:Ga0169762_100245	3300014916.a:Ga0169762_100245_20	21303	22802	+	null
CGC1	CAZyme	3300014916.a:Ga0169762_100245	3300014916.a:Ga0169762_100245_21	23075	24541	-	 GH1|GH1
CGC1	TF	3300014916.a:Ga0169762_100245	3300014916.a:Ga0169762_100245_22	24680	25579	-	HTH_6
CGC1	CAZyme	3300014916.a:Ga0169762_100245	3300014916.a:Ga0169762_100245_23	25735	27159	-	 GH1|GH1
CGC1	TC	3300014916.a:Ga0169762_100245	3300014916.a:Ga0169762_100245_24	27203	27907	-	2.A.115.2.8
CGC1	TC	3300014916.a:Ga0169762_100203	3300014916.a:Ga0169762_100203_16	12762	13652	+	4.A.6.1.11
CGC1	TF	3300014916.a:Ga0169762_100203	3300014916.a:Ga0169762_100203_17	14036	14794	-	HTH_DeoR
CGC1	TF	3300014916.a:Ga0169762_100203	3300014916.a:Ga0169762_100203_18	15105	16985	-	HTH_11+Mga
CGC1	TC	3300014916.a:Ga0169762_100203	3300014916.a:Ga0169762_100203_19	17176	17496	+	4.A.3.2.8
CGC1	TC	3300014916.a:Ga0169762_100203	3300014916.a:Ga0169762_100203_20	17501	18742	+	4.A.3.2.2
CGC1	null	3300014916.a:Ga0169762_100203	3300014916.a:Ga0169762_100203_21	18735	19082	+	null
CGC1	TC	3300014916.a:Ga0169762_100203	3300014916.a:Ga0169762_100203_22	19082	19528	+	8.A.49.1.1
CGC1	CAZyme	3300014916.a:Ga0169762_100203	3300014916.a:Ga0169762_100203_23	19519	20505	+	 GH1|GH1
CGC1	null	3300014916.a:Ga0169762_100203	3300014916.a:Ga0169762_100203_24	21488	22630	-	null
CGC1	TC	3300014916.a:Ga0169762_100203	3300014916.a:Ga0169762_100203_25	22632	23693	-	4.A.2.1.10
CGC1	TC	3300014916.a:Ga0169762_100203	3300014916.a:Ga0169762_100203_26	24112	24417	-	4.A.2.1.22
CGC1	TC	3300014916.a:Ga0169762_100203	3300014916.a:Ga0169762_100203_27	24432	24866	-	4.A.2.1.6
CGC1	null	3300014916.a:Ga0169762_100203	3300014916.a:Ga0169762_100203_28	24879	25835	-	null
CGC1	TF	3300014916.a:Ga0169762_100203	3300014916.a:Ga0169762_100203_29	26013	27959	-	Mga+Mga
CGC1	null	3300014916.a:Ga0169762_100203	3300014916.a:Ga0169762_100203_30	28626	30086	-	null
CGC1	TC	3300014916.a:Ga0169762_100203	3300014916.a:Ga0169762_100203_31	30083	30955	-	3.A.1.148.3
CGC1	null	3300014916.a:Ga0169762_100203	3300014916.a:Ga0169762_100203_32	30940	31656	-	null
CGC1	STP	3300014916.a:Ga0169762_100203	3300014916.a:Ga0169762_100203_33	31628	32194	-	Sigma70_r2+Sigma70_r4_2
CGC1	TC	3300014916.a:Ga0169762_100203	3300014916.a:Ga0169762_100203_34	32384	32773	-	4.A.6.1.19
CGC1	STP	3300014916.a:Ga0169762_100203	3300014916.a:Ga0169762_100203_35	32777	33910	-	SIS+SIS
CGC1	TC	3300014916.a:Ga0169762_100203	3300014916.a:Ga0169762_100203_36	33912	34733	-	4.A.6.1.19
CGC1	TC	3300014916.a:Ga0169762_100203	3300014916.a:Ga0169762_100203_37	34726	35475	-	4.A.6.1.19
