Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300014916.a:Ga0169762_100033_137	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(7-473)	GH1_e85	GH1	N	3
3300014916.a:Ga0169762_100033_138	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(5-480)	GH1_e85	GH1	N	3
3300014916.a:Ga0169762_100060_51	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(5-486)	GH1_e85	GH1	N	3
3300014916.a:Ga0169762_100065_11	-	GH4(4-181)	GH4_e21	GH4	N	3
3300014916.a:Ga0169762_100065_14	-	CE9(6-369)	CE9_e16	CE9	N	3
3300014916.a:Ga0169762_100065_24	-	CE4(240-369)	CE4_e134	CE4	N	3
3300014916.a:Ga0169762_100065_25	-	CE4(241-356)	CE4_e134	CE4	Y(1-13)	3
3300014916.a:Ga0169762_100065_64	2.4.1.211:13	GH112(6-720)	GH112_e0	GH112	N	3
3300014916.a:Ga0169762_100066_19	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(6-257)	GH1_e85	GH1	N	3
3300014916.a:Ga0169762_100066_2	-	CE4(222-356)	CE4_e95	-	N	2
3300014916.a:Ga0169762_100066_68	-	GT14(3-256)	GT14_e6	GT0	N	3
3300014916.a:Ga0169762_100071_45	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(3-456)	GH1_e85	GH1	N	3
3300014916.a:Ga0169762_100077_51	-	GH38(5-277)	GH38_e41	GH38	N	3
3300014916.a:Ga0169762_100077_62	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(2-472)	GH1_e85	GH1	N	3
3300014916.a:Ga0169762_100079_19	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(3-458)	GH1_e85	GH1	N	3
3300014916.a:Ga0169762_100079_5	-	CE6(54-145)	CE6_e1	CE0	N	3
3300014916.a:Ga0169762_100079_52	3.2.1.86:16	GH4(7-187)	GH4_e24	GH4	N	3
3300014916.a:Ga0169762_100083_74	-	GT28(189-344)	GT28_e1	GT28	N	3
3300014916.a:Ga0169762_100085_3	-	GH1(3-463)	GH1_e26	GH1	N	3
3300014916.a:Ga0169762_100085_31	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(3-466)	GH1_e85	GH1	N	3
3300014916.a:Ga0169762_100086_37	-	GH170(3-359)	GH170_e24	GH170	N	3
3300014916.a:Ga0169762_100086_41	3.2.1.65:8|3.2.1.65:8|3.2.1.80:10|3.2.1.65:10|3.2.1.26:7|3.2.1.153:5|3.2.1.64:3|2.4.1.99:3|3.2.1.65:8	CBM66(237-391)+GH32(524-831)+CBM66(1094-1257)	CBM66_e0+CBM66_e0+GH32_e16+CBM66_e0	CBM66+GH32	Y(1-30)	3
3300014916.a:Ga0169762_100086_75	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(1-358)	GH1_e85	GH1	N	3
3300014916.a:Ga0169762_100091_42	-	GT51(73-270)	GT51_e83	GT51	N	3
3300014916.a:Ga0169762_100091_44	-	GT51(309-503)	GT51_e83	GT51	N	3
3300014916.a:Ga0169762_100107_16	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(6-478)	GH1_e85	GH1	N	3
3300014916.a:Ga0169762_100107_18	3.2.1.21:5|3.2.1.-:1|3.2.1.23:1	GH1(1-476)	GH1_e87	GH1	N	3
3300014916.a:Ga0169762_100107_40	-	GH170(3-354)	GH170_e12	GH170	N	3
3300014916.a:Ga0169762_100107_8	-	GH109(1-135)	-	-	N	1
3300014916.a:Ga0169762_100113_58	2.4.1.211:13	GH112(6-717)	GH112_e0	GH112	N	3
3300014916.a:Ga0169762_100119_26	-	GT5(3-475)	GT5_e18	GT5	N	3
3300014916.a:Ga0169762_100128_55	-	GH1(3-459)	GH1_e68	GH1	N	3
3300014916.a:Ga0169762_100171_9	3.2.1.-:2	GH13_20(34-324)	GH13_e141	GH13	N	3
3300014916.a:Ga0169762_100174_15	-	CE4(235-362)	CE4_e81	CE4	N	3
3300014916.a:Ga0169762_100174_23	-	GT4(164-312)	GT4_e360	GT4	N	3
3300014916.a:Ga0169762_100174_25	-	GT4(207-351)	GT4_e192	GT4	N	3
3300014916.a:Ga0169762_100174_43	-	GH25(6-181)	GH25_e36	GH25	N	3
3300014916.a:Ga0169762_100181_29	-	CE1(14-249)	-	-	N	1
3300014916.a:Ga0169762_100181_48	-	GT51(45-213)	GT51_e159	GT51	N	3
3300014916.a:Ga0169762_100181_8	-	GH109(2-165)	GH109_e7	-	N	2
3300014916.a:Ga0169762_100192_15	3.2.1.122:13	GH4(6-183)	GH4_e4	GH4	N	3
3300014916.a:Ga0169762_100192_34	-	GH43_24(22-267)	GH43_e29	GH43_24	N	3
3300014916.a:Ga0169762_100200_12	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(2-470)	GH1_e85	GH1	N	3
3300014916.a:Ga0169762_100203_23	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(1-325)	GH1_e85	GH1	N	3
3300014916.a:Ga0169762_100203_45	-	GH73(287-401)	GH73_e65	GH73	N	3
3300014916.a:Ga0169762_100204_29	-	CE9(4-375)	CE9_e11	CE9	N	3
3300014916.a:Ga0169762_100207_22	-	GH38(3-254)	GH38_e15	GH38	N	3
3300014916.a:Ga0169762_100207_24	3.2.1.86:10|3.2.1.85:2|3.2.1.21:1	GH1(3-456)	GH1_e13	GH1	N	3
3300014916.a:Ga0169762_100211_29	-|3.2.1.41:15|3.2.1.41:3	GH13_14(259-573)	CBM68_e1+CBM48_e46+GH13_e94	CBM48+GH13_14	N	3
