3300029851.a:Ga0245290_100387	PUL0061_35	51.8	303	146	0	34488	35396	5	307	1.80e-103	335
3300029851.a:Ga0245290_101108	PUL0429_39	25.7	548	347	17	8255	6696	12	527	3.72e-34	139
3300029851.a:Ga0245290_100902	PUL0451_16	67.8	286	92	0	9925	10782	1	286	1.97e-130	410
3300029851.a:Ga0245290_100165	PUL0212_1	35.0	959	456	22	67340	69733	61	1013	1.19e-135	456
3300029851.a:Ga0245290_100374	PUL0267_10	59.0	943	377	4	24519	27344	5	938	0.0	1124
3300029851.a:Ga0245290_100998	PUL0337_2	55.1	434	186	4	9001	7709	1	428	3.43e-146	462
3300029851.a:Ga0245290_100372	PUL0337_2	48.1	424	217	3	20709	21971	4	427	7.96e-130	416
3300029851.a:Ga0245290_100115	PUL0214_8	59.7	288	113	1	34203	35057	1	288	1.34e-104	338
3300029851.a:Ga0245290_101729	PUL0218_21	23.4	354	220	13	9948	8917	22	334	1.21e-09	61.6
3300029851.a:Ga0245290_100172	PUL0414_24	35.8	424	237	9	70018	68822	3	416	3.06e-70	244
3300029851.a:Ga0245290_100062	PUL0121_28	38.4	284	163	3	54109	53258	1	272	4.04e-50	182
3300029851.a:Ga0245290_100207	PUL0406_16	31.7	635	382	10	69206	67356	188	788	7.50e-82	290
3300029851.a:Ga0245290_100025	PUL0494_13	46.0	450	228	6	227242	228555	1	447	2.24e-124	403
3300029851.a:Ga0245290_100339	PUL0110_21	37.6	234	143	1	42979	43671	2	235	5.11e-47	171
3300029851.a:Ga0245290_100506	PUL0309_2	46.6	251	129	3	17472	18221	1	247	1.42e-66	228
3300029851.a:Ga0245290_100740	PUL0217_1	26.7	161	92	5	26906	27328	1	155	2.84e-07	53.1
3300029851.a:Ga0245290_100029	PUL0340_3	33.7	786	449	13	170326	168155	6	781	3.35e-126	424
3300029851.a:Ga0245290_100916	PUL0121_8	27.7	401	210	14	13464	12337	7	352	1.52e-27	121
3300029851.a:Ga0245290_101089	PUL0173_20	39.4	99	57	1	11271	11558	7	105	9.45e-16	77.8
3300029851.a:Ga0245290_100567	PUL0341_12	47.4	323	148	7	34343	35245	201	523	1.32e-77	268
3300029851.a:Ga0245290_101550	PUL0335_7	34.4	96	46	2	8066	7830	26	121	1.20e-08	55.1
3300029851.a:Ga0245290_100133	PUL0414_24	38.2	419	235	8	28658	27474	2	420	1.03e-74	258
3300029851.a:Ga0245290_100242	PUL0226_4	33.7	341	219	3	13506	14507	136	476	1.74e-63	227
3300029851.a:Ga0245290_100244	PUL0049_8	50.5	430	206	5	66046	67320	8	435	1.66e-137	439
