CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300011950.a:Ga0120935_100014	3300011950.a:Ga0120935_100014_15	12236	13039	-	HTH_AraC+HTH_AraC
CGC1	TC	3300011950.a:Ga0120935_100014	3300011950.a:Ga0120935_100014_16	13140	14771	-	3.A.1.121.4
CGC1	STP	3300011950.a:Ga0120935_100014	3300011950.a:Ga0120935_100014_17	14904	15878	+	TPR_2+TPR_2
CGC1	null	3300011950.a:Ga0120935_100014	3300011950.a:Ga0120935_100014_18	15928	16608	-	null
CGC1	null	3300011950.a:Ga0120935_100014	3300011950.a:Ga0120935_100014_19	16626	17591	-	null
CGC1	CAZyme	3300011950.a:Ga0120935_100014	3300011950.a:Ga0120935_100014_20	17641	18486	+	GH25| GH25
CGC2	CAZyme	3300011950.a:Ga0120935_100014	3300011950.a:Ga0120935_100014_194	194653	196872	-	AA0
CGC2	TC	3300011950.a:Ga0120935_100014	3300011950.a:Ga0120935_100014_195	197632	202020	+	2.A.6.1.2
CGC2	TC	3300011950.a:Ga0120935_100014	3300011950.a:Ga0120935_100014_196	202022	203266	+	2.A.6.1.5
CGC2	null	3300011950.a:Ga0120935_100014	3300011950.a:Ga0120935_100014_197	204595	205692	-	null
CGC2	STP	3300011950.a:Ga0120935_100014	3300011950.a:Ga0120935_100014_198	205695	206477	-	Sigma70_r2+Sigma70_r4
CGC2	null	3300011950.a:Ga0120935_100014	3300011950.a:Ga0120935_100014_199	206978	207955	-	null
CGC2	TF	3300011950.a:Ga0120935_100014	3300011950.a:Ga0120935_100014_200	209959	210462	+	HTH_3
CGC1	STP	3300011950.a:Ga0120935_100008	3300011950.a:Ga0120935_100008_217	213384	214391	+	PfkB
CGC1	null	3300011950.a:Ga0120935_100008	3300011950.a:Ga0120935_100008_218	214394	215068	+	null
CGC1	TC	3300011950.a:Ga0120935_100008	3300011950.a:Ga0120935_100008_219	215113	216633	+	2.A.1.14.25
CGC1	null	3300011950.a:Ga0120935_100008	3300011950.a:Ga0120935_100008_220	216653	218110	+	null
CGC1	null	3300011950.a:Ga0120935_100008	3300011950.a:Ga0120935_100008_221	218120	219733	+	null
CGC1	TF	3300011950.a:Ga0120935_100008	3300011950.a:Ga0120935_100008_222	219735	220814	-	LacI
CGC1	TC	3300011950.a:Ga0120935_100008	3300011950.a:Ga0120935_100008_223	221244	224324	+	1.B.14.6.1
CGC1	TC	3300011950.a:Ga0120935_100008	3300011950.a:Ga0120935_100008_224	224337	225947	+	8.A.46.1.6
CGC1	TC	3300011950.a:Ga0120935_100008	3300011950.a:Ga0120935_100008_225	226151	229384	+	1.B.14.6.1
CGC1	TC	3300011950.a:Ga0120935_100008	3300011950.a:Ga0120935_100008_226	229403	231226	+	8.A.46.1.3
CGC1	null	3300011950.a:Ga0120935_100008	3300011950.a:Ga0120935_100008_227	231239	232927	+	null
CGC1	CAZyme	3300011950.a:Ga0120935_100008	3300011950.a:Ga0120935_100008_228	232942	235152	+	PL1_2| CE8|CE8| PL1_2
