3300017419.a:Ga0185332_1005446	PUL0406_1	32.3	269	157	9	1110	325	14	264	9.93e-31	124
3300017419.a:Ga0185332_1007369	PUL0406_1	34.3	70	42	3	2174	2374	156	224	4.75e-06	48.5
3300017419.a:Ga0185332_1004694	PUL0173_11	59.5	333	105	3	4887	5795	1	333	6.87e-123	390
3300017419.a:Ga0185332_1003754	PUL0339_6	30.1	193	119	7	5492	4920	517	695	7.00e-12	69.3
3300017419.a:Ga0185332_1002899	PUL0202_10	55.6	383	129	4	675	1733	1	372	3.00e-130	412
3300017419.a:Ga0185332_1002879	PUL0339_6	27.8	198	122	8	3777	4364	517	695	2.74e-07	54.7
3300017419.a:Ga0185332_1006723	PUL0406_12	25.1	362	238	7	2675	3682	17	371	3.72e-26	112
3300017419.a:Ga0185332_1001970	PUL0505_14	62.9	442	162	2	4539	5861	2	442	3.32e-191	591
3300017419.a:Ga0185332_1000137	PUL0072_1	50.6	549	257	3	15567	13963	5	553	1.52e-166	527
3300017419.a:Ga0185332_1000955	PUL0335_2	37.6	457	264	6	7196	8533	2	448	3.14e-83	281
3300017419.a:Ga0185332_1007622	PUL0124_19	26.4	488	242	14	2186	762	7	390	1.77e-33	136
3300017419.a:Ga0185332_1006458	PUL0493_14	58.4	462	171	5	2634	1261	3	447	1.91e-184	554
3300017419.a:Ga0185332_1000153	PUL0516_10	51.9	437	206	2	19554	20852	1	437	2.84e-143	455
3300017419.a:Ga0185332_1000352	PUL0601_12	38.6	246	143	3	31952	31227	15	256	6.83e-47	170
3300017419.a:Ga0185332_1000258	PUL0017_9	43.8	642	295	9	7061	8806	135	770	8.19e-159	514
3300017419.a:Ga0185332_1000728	PUL0339_7	29.7	407	272	9	3251	2049	3	401	8.88e-43	162
3300017419.a:Ga0185332_1000857	PUL0267_9	58.0	666	260	5	3801	5768	9	664	1.85e-242	750
3300017419.a:Ga0185332_1000434	PUL0017_9	51.0	681	296	9	25084	23102	112	774	2.41e-199	630
3300017419.a:Ga0185332_1000615	PUL0390_4	43.3	326	167	8	29085	30008	2	327	3.47e-74	251
3300017419.a:Ga0185332_1008337	PUL0282_1	50.5	101	50	0	1609	1911	379	479	9.80e-21	95.9
3300017419.a:Ga0185332_1000286	PUL0282_1	26.7	146	107	0	34219	33782	335	480	3.83e-09	62.8
3300017419.a:Ga0185332_1000217	PUL0049_25	39.5	1275	700	27	34094	30318	12	1230	1.03e-245	783
3300017419.a:Ga0185332_1000010	PUL0413_22	47.7	621	272	9	151765	153591	2	581	5.21e-164	523
3300017419.a:Ga0185332_1000292	PUL0017_9	46.0	720	312	8	7462	9618	138	781	4.98e-186	592
3300017419.a:Ga0185332_1000080	PUL0236_2	44.4	333	182	3	33925	32930	1	331	1.38e-83	280
3300017419.a:Ga0185332_1000856	PUL0335_2	40.8	341	191	4	23456	24463	105	439	1.18e-67	236
3300017419.a:Ga0185332_1000077	PUL0335_25	61.3	419	156	1	79973	81211	2	420	5.29e-158	498
3300017419.a:Ga0185332_1000688	PUL0429_10	49.3	361	181	1	5674	6750	1	361	4.19e-108	350
3300017419.a:Ga0185332_1002178	PUL0489_8	35.6	303	159	10	8163	7309	4	288	6.37e-44	162
3300017419.a:Ga0185332_1001218	PUL0309_2	34.6	214	128	4	11393	12019	1	207	5.65e-28	115
3300017419.a:Ga0185332_1000345	PUL0106_10	37.3	357	202	9	40448	41461	2	355	1.47e-57	204
3300017419.a:Ga0185332_1000317	PUL0267_1	39.3	305	180	4	8014	7112	1	304	2.10e-58	205
3300017419.a:Ga0185332_1000675	PUL0250_16	45.6	476	235	7	5942	7339	5	466	1.62e-127	410
3300017419.a:Ga0185332_1000966	PUL0390_3	40.0	330	182	4	8090	9031	1	330	6.25e-68	233
3300017419.a:Ga0185332_1002304	PUL0584_6	48.4	514	258	5	4462	2936	3	514	8.36e-149	472
3300017419.a:Ga0185332_1001597	PUL0029_10	42.1	209	117	2	10311	9688	11	216	7.45e-43	156
3300017419.a:Ga0185332_1000015	PUL0267_10	40.1	946	522	15	53233	55971	2	935	8.51e-217	689
3300017419.a:Ga0185332_1002149	PUL0088_7	29.0	214	147	3	2853	3485	2	213	4.86e-23	102
3300017419.a:Ga0185332_1002764	PUL0106_8	37.1	925	471	21	7692	10175	1	911	7.58e-163	528
3300017419.a:Ga0185332_1004139	PUL0560_19	27.3	377	255	10	1423	320	13	379	3.59e-32	129
3300017419.a:Ga0185332_1001035	PUL0335_2	36.4	467	271	8	6982	5600	2	448	8.07e-72	248
3300017419.a:Ga0185332_1000938	PUL0423_2	33.3	441	247	10	4095	2887	8	439	1.62e-67	236
3300017419.a:Ga0185332_1003617	PUL0390_5	36.3	342	141	5	4720	5517	19	359	3.39e-53	190
