Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300006307.a:Ga0099615_1000001_143	-	GT9(74-303)	GT9_e90	GT9	N	3
3300006307.a:Ga0099615_1000001_144	-	GT9(76-304)	GT9_e170	GT9	N	3
3300006307.a:Ga0099615_1000001_74	-	GT4(180-330)	GT4_e1109	GT4	N	3
3300006307.a:Ga0099615_1000002_23	-	GT2(4-164)	GT2	GT2	N	3
3300006307.a:Ga0099615_1000005_100	-	GT111(5-216)	GT111_e25	-	N	2
3300006307.a:Ga0099615_1000005_101	-	GT2(7-109)	GT2	GT2	N	3
3300006307.a:Ga0099615_1000005_102	-	GT4(205-347)	GT4_e1832	-	N	2
3300006307.a:Ga0099615_1000005_103	-	GT2(7-131)	GT2	-	N	2
3300006307.a:Ga0099615_1000005_44	-	GH3(148-336)	GH3_e54	GH3	Y(1-25)	3
3300006307.a:Ga0099615_1000005_9	-	GH3(121-338)	GH3_e191	GH3	Y(1-31)	3
3300006307.a:Ga0099615_1000005_92	-	GT2(5-116)	GT2	GT2	N	3
3300006307.a:Ga0099615_1000005_93	-	GT2(5-126)	GT2	GT2	N	3
3300006307.a:Ga0099615_1000013_80	-	GH18(181-425)	GH18_e361	GH18	Y(1-27)	3
3300006307.a:Ga0099615_1000018_51	-	GT28(190-356)	GT28_e1	GT28	N	3
3300006307.a:Ga0099615_1000043_48	-	GT83(8-378)	GT83_e69	GT83	N	3
3300006307.a:Ga0099615_1000043_63	-	GT9(79-364)	GT9_e236	GT9	N	3
3300006307.a:Ga0099615_1000043_66	-	CE4(100-226)	CE4_e274	-	Y(1-21)	2
3300006307.a:Ga0099615_1000054_3	-	GT51(78-245)	GT51_e169	GT51	N	3
3300006307.a:Ga0099615_1000057_19	-	GH23(44-176)	GH23_e574	GH23	N	3
3300006307.a:Ga0099615_1000059_20	-	SLH(26-66)	-	-	Y(1-23)	1
3300006307.a:Ga0099615_1000059_21	-	SLH(26-66)	-	-	Y(1-23)	1
