HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT51.hmm	177	3300012822.a:Ga0160490_100003_536	813	9.6e-65	1	176	65	243	0.9887005649717514
GH23.hmm	135	3300012822.a:Ga0160490_100003_539	632	2.5e-19	17	105	513	612	0.6518518518518519
GH10.hmm	303	3300012822.a:Ga0160490_100007_173	357	5.1e-77	11	302	39	352	0.9603960396039604
GT9.hmm	225	3300012822.a:Ga0160490_100007_179	319	1.1e-33	3	196	71	271	0.8577777777777778
GH3.hmm	216	3300012822.a:Ga0160490_100007_218	350	4.3e-43	13	215	61	278	0.9351851851851852
GT30.hmm	177	3300012822.a:Ga0160490_100007_259	434	7.3e-60	2	173	38	210	0.9661016949152542
GH103.hmm	295	3300012822.a:Ga0160490_100007_279	429	4.8e-95	1	294	61	350	0.9932203389830508
CE16.hmm	267	3300012822.a:Ga0160490_100007_320	601	6e-19	1	264	32	288	0.9850187265917603
GT28.hmm	157	3300012822.a:Ga0160490_100007_462	362	4e-46	2	157	186	348	0.9872611464968153
GT26.hmm	171	3300012822.a:Ga0160490_100007_465	287	5.3e-50	2	171	87	261	0.9883040935672515
GT4.hmm	160	3300012822.a:Ga0160490_100007_473	364	4.2e-30	8	151	171	313	0.89375
CE11.hmm	271	3300012822.a:Ga0160490_100007_483	300	7.9e-106	2	270	10	280	0.988929889298893
GT9.hmm	225	3300012822.a:Ga0160490_100008_185	323	2.6e-42	3	204	71	283	0.8933333333333333
GT20.hmm	475	3300012822.a:Ga0160490_100008_2	459	1.5e-160	13	473	2	454	0.968421052631579
GH15.hmm	361	3300012822.a:Ga0160490_100008_3	595	1.7e-70	2	360	219	583	0.9916897506925207
GH102.hmm	157	3300012822.a:Ga0160490_100008_344	374	2.6e-30	50	156	167	271	0.6751592356687898
GT51.hmm	177	3300012822.a:Ga0160490_100008_453	689	7.2e-69	4	177	76	249	0.9774011299435028
GT4.hmm	160	3300012822.a:Ga0160490_100008_6	427	2.7e-21	7	136	244	374	0.80625
GT4.hmm	160	3300012822.a:Ga0160490_100009_17	382	4.3e-18	7	155	174	324	0.925
AA1.hmm	358	3300012822.a:Ga0160490_100009_200	597	2e-72	10	357	68	582	0.9692737430167597
CE1.hmm	227	3300012822.a:Ga0160490_100009_253	310	5.9e-20	3	192	59	264	0.8325991189427313
GT2.hmm	170	3300012822.a:Ga0160490_100009_318	318	1.4e-22	2	163	8	168	0.9470588235294117
GT4.hmm	160	3300012822.a:Ga0160490_100009_353	417	2.7e-22	8	152	237	368	0.9
GT19.hmm	354	3300012822.a:Ga0160490_100009_400	389	3.8e-104	1	348	7	360	0.980225988700565
GT2.hmm	230	3300012822.a:Ga0160490_100009_487	465	2.6e-20	1	228	83	313	0.9869565217391304
GT107.hmm	532	3300012822.a:Ga0160490_100009_59	688	2.2e-108	193	501	28	327	0.5789473684210527
GT107.hmm	532	3300012822.a:Ga0160490_100009_59	688	2.1e-120	168	502	325	659	0.6278195488721805
CE4.hmm	130	3300012822.a:Ga0160490_100033_11	251	7.4e-22	10	110	30	140	0.7692307692307693
CE1.hmm	227	3300012822.a:Ga0160490_100033_148	278	3.7e-52	1	225	21	273	0.986784140969163
GH23.hmm	135	3300012822.a:Ga0160490_100033_18	563	1.1e-25	17	122	386	513	0.7777777777777778
GT51.hmm	177	3300012822.a:Ga0160490_100033_197	236	6.1e-52	12	176	52	220	0.9265536723163842
GT4.hmm	160	3300012822.a:Ga0160490_100033_36	335	1.1e-21	7	155	145	295	0.925
CE1.hmm	227	3300012822.a:Ga0160490_100033_43	274	2.8e-26	1	212	34	254	0.9295154185022027
GH24.hmm	137	3300012822.a:Ga0160490_100098_38	292	4.7e-29	1	137	28	160	0.9927007299270073
GT4.hmm	160	3300012822.a:Ga0160490_100116_18	362	2.6e-17	9	131	185	294	0.7625
GT107.hmm	532	3300012822.a:Ga0160490_100116_27	892	3.2e-111	51	504	329	872	0.8515037593984962
GT4.hmm	160	3300012822.a:Ga0160490_100116_29	440	1.7e-21	9	157	258	407	0.925
GT83.hmm	540	3300012822.a:Ga0160490_100116_32	559	1.3e-103	6	507	12	507	0.9277777777777778
GT2.hmm	170	3300012822.a:Ga0160490_100116_34	246	7.9e-23	1	166	12	172	0.9705882352941176
