Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300012822.a:Ga0160490_100033_16	QOF98722.1|GT87	56.2	557	232	4	33	586	12	559	2.9e-181	639.0
3300012822.a:Ga0160490_100033_18	ANF53517.1|GH23	95.0	563	27	1	1	562	1	563	7.3e-307	1056.2
3300012822.a:Ga0160490_100033_36	QAT15796.1|GT4	82.3	334	59	0	1	334	5	338	1.5e-158	562.8
3300012822.a:Ga0160490_100033_50	CAD7251071.1|GT51	64.7	343	121	0	4	346	215	557	3.3e-127	458.8
3300012822.a:Ga0160490_100033_136	CAE6201338.1|GH1	55.7	623	264	5	30	640	599	1221	5.6e-202	708.0
3300012822.a:Ga0160490_100033_170	AWP05996.1|GT25	41.6	558	309	9	48	595	94	644	2.5e-111	406.8
3300012822.a:Ga0160490_100033_197	QBQ48951.1|GT51	95.7	235	10	0	1	235	1	235	9.1e-126	453.4
3300012822.a:Ga0160490_100024_68	QYU68416.1|GT2	72.8	309	84	0	25	333	414	722	3.2e-123	445.7
3300012822.a:Ga0160490_100024_99	CAD7245033.1|GT58	73.1	480	115	3	33	505	1055	1527	7.3e-189	664.1
3300012822.a:Ga0160490_100024_137	CAN65674.1|GH28	45.6	544	274	5	63	603	101	625	1.5e-133	480.7
3300012822.a:Ga0160490_100024_210	QYU66445.1|GT4	56.5	345	148	2	3	345	8	352	3.0e-107	392.5
3300012822.a:Ga0160490_100024_223	CAE6204650.1|GH28	50.7	605	290	4	47	644	740	1343	2.3e-171	606.3
3300012822.a:Ga0160490_100116_18	ANF55730.1|GT4	99.2	361	3	0	1	361	1	361	1.4e-213	745.7
3300012822.a:Ga0160490_100116_27	UQQ50484.1|GT107	49.3	726	363	2	147	867	87	812	1.2e-205	720.7
3300012822.a:Ga0160490_100116_29	ANF53320.1|GT4	73.3	438	117	0	1	438	1	438	1.6e-187	659.4
3300012822.a:Ga0160490_100116_32	QYC09774.1|GT83	71.0	544	158	0	5	548	5	548	2.7e-216	755.4
3300012822.a:Ga0160490_100116_34	ANF55734.1|GT2	96.3	245	9	0	1	245	1	245	3.4e-131	471.5
3300012822.a:Ga0160490_100007_118	QBQ55156.1|CBM50	38.6	614	361	8	209	819	104	704	3.5e-103	380.2
