3300013881_7	GT2	N
3300013881_7	GT4	N
3300013881_7	GT4	N
3300013881_7	GT4	N
3300013881_7	GT4	N
3300013881_7	GT4	N
3300013881_7	GT2	N
3300013881_7	GT4	N
3300013881_7	CE4	N
3300013881_7	GT2	N
3300027276_35	GT2	N
3300027276_35	GT2	N
3300027276_35	GT4	N
3300027276_35	GH65	N
3300027276_35	CE14	N
3300027276_35	GT4	N
3300027276_35	GT4	N
3300027276_35	GT4	N
3300027276_35	GT4	N
3300027276_35	GT2	N
3300027276_35	GH15	N
3300027276_35	GT4	N
3300027276_35	GT4	N
3300027276_35	GT4	N
3300027276_35	GT2	N
3300027276_35	GT4	N
3300027276_35	GT4	N
3300027276_35	GT2	N
3300027276_35	GT4	N
3300027276_35	GT4	N
3300027276_35	GT4	N
3300027276_35	GT4	N
3300027276_35	GH15	N
3300027276_35	GT2	N
3300027276_35	GT4	N
3300027276_35	GT4	N
3300027276_35	GT2	N
3300027276_35	GT4	N
3300027276_35	GT4	N
3300027276_35	GT4	N
3300027276_35	AA7	N
3300027276_35	GT20	N
3300027276_35	GT4	N
3300027276_35	GT2	N
3300027276_35	GT14	N
