HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH73.hmm	128	3300013563.a:Ga0118098_10001_246	1336	4.4e-23	3	125	1184	1317	0.953125
GT28.hmm	157	3300013563.a:Ga0118098_10001_275	392	1.9e-25	2	150	205	350	0.9426751592356688
CE1.hmm	227	3300013563.a:Ga0118098_10001_278	252	8.1e-27	1	220	16	238	0.9647577092511013
GT4.hmm	160	3300013563.a:Ga0118098_10002_123	381	1.9e-39	6	159	193	343	0.95625
GT51.hmm	177	3300013563.a:Ga0118098_10002_131	744	1.5e-61	2	176	80	255	0.9830508474576272
GT28.hmm	157	3300013563.a:Ga0118098_10002_156	358	1.4e-33	2	151	190	340	0.9490445859872612
GH13_31.hmm	349	3300013563.a:Ga0118098_10002_83	552	2.9e-159	1	349	28	372	0.997134670487106
GT2.hmm	170	3300013563.a:Ga0118098_10003_134	355	1.7e-27	2	160	5	166	0.9294117647058824
GT26.hmm	171	3300013563.a:Ga0118098_10003_138	253	1.5e-64	2	171	65	232	0.9883040935672515
CE14.hmm	124	3300013563.a:Ga0118098_10003_212	222	2.2e-29	1	124	8	126	0.9919354838709677
GT4.hmm	160	3300013563.a:Ga0118098_10003_217	501	4.2e-32	10	157	325	471	0.91875
GT2.hmm	170	3300013563.a:Ga0118098_10003_71	369	7.8e-26	2	168	5	171	0.9764705882352941
CE9.hmm	373	3300013563.a:Ga0118098_10003_74	391	9.7e-132	2	373	7	384	0.9946380697050938
GT4.hmm	160	3300013563.a:Ga0118098_10004_12	502	2.4e-33	6	152	324	471	0.9125
CBM50.hmm	40	3300013563.a:Ga0118098_10004_13	325	2.8e-17	1	39	86	127	0.95
CBM50.hmm	40	3300013563.a:Ga0118098_10004_13	325	3.7e-17	1	40	149	191	0.975
GH25.hmm	177	3300013563.a:Ga0118098_10004_68	270	2.1e-31	2	174	81	246	0.9717514124293786
GH73.hmm	128	3300013563.a:Ga0118098_10005_122	259	1.3e-23	3	126	115	241	0.9609375
GH170.hmm	350	3300013563.a:Ga0118098_10005_131	351	1.7e-99	1	350	1	343	0.9971428571428571
GT4.hmm	160	3300013563.a:Ga0118098_10005_180	382	6.1e-27	7	151	204	349	0.9
GT2.hmm	170	3300013563.a:Ga0118098_10005_184	722	1.5e-28	1	128	5	131	0.7470588235294118
GH1.hmm	429	3300013563.a:Ga0118098_10005_25	471	2.8e-149	1	428	1	468	0.9953379953379954
GT51.hmm	177	3300013563.a:Ga0118098_10006_127	302	2.6e-54	3	177	83	272	0.9830508474576272
CE1.hmm	227	3300013563.a:Ga0118098_10007_103	253	1.7e-39	1	223	10	250	0.9779735682819384
GH73.hmm	128	3300013563.a:Ga0118098_10007_121	656	6e-29	2	128	364	505	0.984375
GT4.hmm	160	3300013563.a:Ga0118098_10007_131	503	1.7e-24	7	145	317	453	0.8625
AA3_2.hmm	568	3300013563.a:Ga0118098_10007_36	573	1.1e-157	2	566	7	539	0.9929577464788732
CE1.hmm	227	3300013563.a:Ga0118098_10008_54	256	3e-43	1	224	10	251	0.9823788546255506
GT4.hmm	160	3300013563.a:Ga0118098_10008_7	504	4.8e-23	9	138	320	447	0.80625
GT51.hmm	177	3300013563.a:Ga0118098_10009_110	270	9.8e-57	10	177	77	250	0.943502824858757
GH32.hmm	293	3300013563.a:Ga0118098_10009_23	491	2e-93	1	293	37	337	0.9965870307167235
GT4.hmm	160	3300013563.a:Ga0118098_10010_56	497	4.2e-35	6	156	322	473	0.9375
GH73.hmm	128	3300013563.a:Ga0118098_10012_10	284	1.2e-22	3	125	132	258	0.953125
