Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300013563.a:Ga0118098_10001_246	3.2.1.-:11|3.2.1.17:2	GH73(1184-1317)	GH73_e162	GH73	Y(1-30)	3
3300013563.a:Ga0118098_10001_275	2.4.1.-:2	GT28(205-350)	GT28_e25	GT28	N	3
3300013563.a:Ga0118098_10001_278	-	CE1(16-238)	-	-	N	1
3300013563.a:Ga0118098_10002_123	2.4.1.-:1	GT4(193-343)	GT4_e1442	GT4	N	3
3300013563.a:Ga0118098_10002_131	2.4.1.129:4	GT51(80-255)	GT51_e139	GT51	N	3
3300013563.a:Ga0118098_10002_156	-	GT28(190-340)	GT28_e30	GT28	N	3
3300013563.a:Ga0118098_10002_83	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(28-372)	GH13_e122	GH13_31	N	3
3300013563.a:Ga0118098_10003_134	-	GT2(5-166)	GT2	GT2	N	3
3300013563.a:Ga0118098_10003_138	-	GT26(65-232)	GT26_e0	GT26	N	3
3300013563.a:Ga0118098_10003_212	-	CE14(8-126)	CE14_e39	-	N	2
3300013563.a:Ga0118098_10003_217	-	GT4(325-471)	GT4_e334	GT4	N	3
3300013563.a:Ga0118098_10003_71	-	GT2(5-171)	GT2	GT2	N	3
3300013563.a:Ga0118098_10003_74	3.5.1.25:7	CE9(7-384)	CE9_e51	CE9	N	3
3300013563.a:Ga0118098_10004_12	-	GT4(324-471)	GT4_e1458	GT4	N	3
3300013563.a:Ga0118098_10004_13	-|-|-	CBM50(86-127)+CBM50(149-191)	CBM50_e451+CBM50_e451+CBM50_e451	CBM50	Y(1-26)	3
3300013563.a:Ga0118098_10004_68	-	GH25(81-246)	GH25_e155	GH25	Y(1-29)	3
3300013563.a:Ga0118098_10005_122	-	GH73(115-241)	GH73_e6	GH73	N	3
3300013563.a:Ga0118098_10005_131	3.2.1.-:1	GH170(1-343)	GH170_e0	GH170	N	3
3300013563.a:Ga0118098_10005_180	-	GT4(204-349)	GT4_e2547	GT4	N	3
3300013563.a:Ga0118098_10005_184	-	GT2(5-131)	GT2	GT2	N	3
3300013563.a:Ga0118098_10005_25	3.2.1.85:20	GH1(1-468)	GH1_e65	GH1	N	3
3300013563.a:Ga0118098_10006_127	-	GT51(83-272)	GT51_e22	GT51	N	3
3300013563.a:Ga0118098_10007_103	-	CE1(10-250)	-	-	N	1
3300013563.a:Ga0118098_10007_121	-	GH73(364-505)	GH73_e216	GH73	Y(1-22)	3
3300013563.a:Ga0118098_10007_131	2.4.1.-:1	GT4(317-453)	GT4_e945	GT4	N	3
3300013563.a:Ga0118098_10007_36	-	AA3_2(7-539)	AA3_e57	AA3_2	N	3
3300013563.a:Ga0118098_10008_54	-	CE1(10-251)	-	-	N	1
3300013563.a:Ga0118098_10008_7	2.4.1.-:1	GT4(320-447)	GT4_e945	GT4	N	3
3300013563.a:Ga0118098_10009_110	2.4.1.129:2	GT51(77-250)	GT51_e96	GT51	N	3
3300013563.a:Ga0118098_10009_23	3.2.1.26:3	GH32(37-337)	GH32_e76	GH32	N	3
3300013563.a:Ga0118098_10010_56	-	GT4(322-473)	GT4_e2320	GT4	N	3
3300013563.a:Ga0118098_10012_10	3.2.1.-:11|3.2.1.17:2	GH73(132-258)	GH73_e162	GH73	N	3
3300013563.a:Ga0118098_10003_117	-|-	-	CBM50_e35+CBM50_e35	CBM50	Y(1-26)	2
3300013563.a:Ga0118098_10003_15	-	-	CBM50_e0	CBM50	Y(1-25)	2
3300013563.a:Ga0118098_10007_70	-	-	GT4_e412	GT0	N	2
3300013563.a:Ga0118098_10011_59	-	-	GH23_e234	-	Y(1-28)	1
3300013563.a:Ga0118098_10014_21	-	-	GH73_e112	GH73	N	2
3300013563.a:Ga0118098_10002_103	-	-	CBM50_e499	-	N	1
3300013563.a:Ga0118098_10007_3	-	-	GH23_e112	-	Y(1-29)	1
3300013563.a:Ga0118098_10010_91	-	-	-	GH13_3	N	1
3300013563.a:Ga0118098_10009_33	-	-	-	GH13	N	1
3300013563.a:Ga0118098_10009_68	-	-	-	GH0	N	1
3300013563.a:Ga0118098_10008_8	-	-	-	GT8	N	1
3300013563.a:Ga0118098_10008_70	-	-	-	GT1	N	1
3300013563.a:Ga0118098_10008_78	-	-	-	GH13_31	N	1
3300013563.a:Ga0118098_10007_6	-	-	-	GH13_3	N	1
3300013563.a:Ga0118098_10007_31	-	-	-	GT1	N	1
3300013563.a:Ga0118098_10007_130	-	-	-	GT8	N	1
3300013563.a:Ga0118098_10006_38	-	-	-	GT83	N	1
3300013563.a:Ga0118098_10006_64	-	-	-	GH5_11	N	1
3300013563.a:Ga0118098_10006_82	-	-	-	GH28	N	1
3300013563.a:Ga0118098_10006_95	-	-	-	GH13_3	N	1
3300013563.a:Ga0118098_10006_101	-	-	-	GH13_30	N	1
3300013563.a:Ga0118098_10006_134	-	-	-	GT2	N	1
3300013563.a:Ga0118098_10006_150	-	-	-	GT4	N	1
3300013563.a:Ga0118098_10005_141	-	-	-	GH4	N	1
3300013563.a:Ga0118098_10005_192	-	-	-	GH13_31	N	1
3300013563.a:Ga0118098_10004_47	-	-	-	GH1	N	1
3300013563.a:Ga0118098_10004_158	-	-	-	CBM50	N	1
3300013563.a:Ga0118098_10002_4	-	-	-	GH28	N	1
3300013563.a:Ga0118098_10002_82	-	-	-	GT30	N	1
3300013563.a:Ga0118098_10002_167	-	-	-	GT2	N	1
3300013563.a:Ga0118098_10001_49	-	-	-	GT2	N	1
3300013563.a:Ga0118098_10001_51	-	-	-	GH13	N	1
3300013563.a:Ga0118098_10001_56	-	-	-	GT2	N	1
3300013563.a:Ga0118098_10001_62	-	-	-	CBM50+GH25	N	1
3300013563.a:Ga0118098_10001_272	-	-	-	GT4	N	1
3300013563.a:Ga0118098_10001_331	-	-	-	CBM50	N	1
3300013563.a:Ga0118098_10001_339	-	-	-	GT4	N	1
3300013563.a:Ga0118098_10011_37	-	-	-	GH23	N	1
3300013563.a:Ga0118098_10011_42	-	-	-	GH13_11	N	1
3300013563.a:Ga0118098_10011_44	-	-	-	GT0	N	1
3300013563.a:Ga0118098_10011_52	-	-	-	GT58	N	1
3300013563.a:Ga0118098_10015_11	-	-	-	GH84	N	1
3300013563.a:Ga0118098_10016_10	-	-	-	GH13_31	N	1
3300013563.a:Ga0118098_10017_9	-	-	-	GT4	N	1
3300013563.a:Ga0118098_10017_27	-	-	-	GH1	N	1
3300013563.a:Ga0118098_10019_18	-	-	-	GH38	N	1
