CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300025542.a:Ga0207767_1000187	3300025542.a:Ga0207767_1000187_50	48979	49356	-	Pencillinase_R
CGC1	TC	3300025542.a:Ga0207767_1000187	3300025542.a:Ga0207767_1000187_51	49487	50071	-	1.B.44.2.1
CGC1	CAZyme	3300025542.a:Ga0207767_1000187	3300025542.a:Ga0207767_1000187_52	50219	51475	-	 GT30|GT30
CGC1	STP	3300025542.a:Ga0207767_1000187	3300025542.a:Ga0207767_1000187_53	51591	52691	+	Aminotran_1_2
CGC1	null	3300025542.a:Ga0207767_1000187	3300025542.a:Ga0207767_1000187_54	52788	53801	+	null
CGC1	STP	3300025542.a:Ga0207767_1000187	3300025542.a:Ga0207767_1000187_55	53805	54209	+	NUDIX
CGC1	TC	3300025542.a:Ga0207767_1000020	3300025542.a:Ga0207767_1000020_70	76184	78118	-	3.A.3.6.5
CGC1	TF	3300025542.a:Ga0207767_1000020	3300025542.a:Ga0207767_1000020_71	78177	78593	-	FUR
CGC1	CAZyme	3300025542.a:Ga0207767_1000020	3300025542.a:Ga0207767_1000020_72	78676	81408	-	GH92| GH92
CGC1	null	3300025542.a:Ga0207767_1000020	3300025542.a:Ga0207767_1000020_73	81498	82499	+	null
CGC1	TC	3300025542.a:Ga0207767_1000020	3300025542.a:Ga0207767_1000020_74	82496	83173	+	9.B.158.1.1
CGC1	STP	3300025542.a:Ga0207767_1000020	3300025542.a:Ga0207767_1000020_75	83192	84316	+	AAA
CGC1	TC	3300025542.a:Ga0207767_1000095	3300025542.a:Ga0207767_1000095_56	55963	56952	-	3.A.1.13.2
CGC1	TC	3300025542.a:Ga0207767_1000095	3300025542.a:Ga0207767_1000095_57	56949	57953	-	3.A.1.13.2
CGC1	null	3300025542.a:Ga0207767_1000095	3300025542.a:Ga0207767_1000095_58	58039	58401	+	null
CGC1	TC	3300025542.a:Ga0207767_1000095	3300025542.a:Ga0207767_1000095_59	58453	59427	+	3.D.4.9.1
